7-9-2026 10:31:40-log: Cannot access game frame or container.
7-9-2026 10:31:40-debug: asset-db:require-engine-code (477ms)
7-9-2026 10:31:40-log: meshopt wasm decoder initialized
7-9-2026 10:31:40-log: [bullet]:bullet wasm lib loaded.
7-9-2026 10:31:40-log: [box2d]:box2d wasm lib loaded.
7-9-2026 10:31:40-log: Cocos Creator v3.8.8
7-9-2026 10:31:40-log: Using legacy pipeline
7-9-2026 10:31:40-log: Forward render pipeline initialized.
7-9-2026 10:31:40-debug: [Assets Memory track]: asset-db:worker-init: initEngine start:28.13MB, end 79.06MB, increase: 50.93MB
7-9-2026 10:31:41-debug: [Assets Memory track]: asset-db:worker-init: initPlugin start:79.16MB, end 343.12MB, increase: 263.96MB
7-9-2026 10:31:41-debug: run package(ohos) handler(enable) start
7-9-2026 10:31:41-debug: run package(oppo-mini-game) handler(enable) success!
7-9-2026 10:31:41-debug: run package(ohos) handler(enable) success!
7-9-2026 10:31:41-debug: run package(runtime-dev-tools) handler(enable) start
7-9-2026 10:31:41-debug: run package(oppo-mini-game) handler(enable) start
7-9-2026 10:31:41-debug: run package(runtime-dev-tools) handler(enable) success!
7-9-2026 10:31:41-debug: run package(taobao-mini-game) handler(enable) start
7-9-2026 10:31:41-debug: run package(taobao-mini-game) handler(enable) success!
7-9-2026 10:31:41-debug: run package(web-desktop) handler(enable) success!
7-9-2026 10:31:41-debug: run package(vivo-mini-game) handler(enable) start
7-9-2026 10:31:41-debug: run package(web-desktop) handler(enable) start
7-9-2026 10:31:41-debug: run package(vivo-mini-game) handler(enable) success!
7-9-2026 10:31:41-debug: run package(web-mobile) handler(enable) start
7-9-2026 10:31:41-debug: run package(web-mobile) handler(enable) success!
7-9-2026 10:31:41-debug: run package(wechatgame) handler(enable) start
7-9-2026 10:31:41-debug: run package(wechatgame) handler(enable) success!
7-9-2026 10:31:41-debug: run package(windows) handler(enable) start
7-9-2026 10:31:41-debug: run package(wechatprogram) handler(enable) success!
7-9-2026 10:31:41-debug: run package(xiaomi-quick-game) handler(enable) start
7-9-2026 10:31:41-debug: run package(wechatprogram) handler(enable) start
7-9-2026 10:31:41-debug: run package(xiaomi-quick-game) handler(enable) success!
7-9-2026 10:31:41-debug: run package(windows) handler(enable) success!
7-9-2026 10:31:41-debug: run package(cocos-service) handler(enable) start
7-9-2026 10:31:41-debug: run package(cocos-service) handler(enable) success!
7-9-2026 10:31:41-debug: run package(im-plugin) handler(enable) start
7-9-2026 10:31:41-debug: run package(im-plugin) handler(enable) success!
7-9-2026 10:31:41-debug: run package(placeholder) handler(enable) success!
7-9-2026 10:31:41-debug: run package(placeholder) handler(enable) start
7-9-2026 10:31:41-debug: asset-db:worker-init: initPlugin (1278ms)
7-9-2026 10:31:41-debug: [Assets Memory track]: asset-db:worker-init start:28.12MB, end 341.43MB, increase: 313.30MB
7-9-2026 10:31:41-debug: Run asset db hook programming:beforePreStart success!
7-9-2026 10:31:41-debug: Run asset db hook programming:beforePreStart ...
7-9-2026 10:31:41-debug: Run asset db hook engine-extends:beforePreStart ...
7-9-2026 10:31:43-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.8\resources\resources\3d\engine\editor\assets\chunks background: #aaff85; color: #000; color: #000;
7-9-2026 18:25:53-debug: // ---- build task Sort some build options to settings.json ----
7-9-2026 18:25:53-debug: Sort some build options to settings.json start, progress: 10%
7-9-2026 18:25:53-debug: // ---- build task Sort some build options to settings.json ---- (1ms)
7-9-2026 18:25:53-log: run build task Sort some build options to settings.json success in 1 ms√, progress: 12%
7-9-2026 18:25:53-debug: [Build Memory track]: Sort some build options to settings.json start:246.08MB, end 246.11MB, increase: 27.14KB
7-9-2026 18:25:53-debug: // ---- build task Fill script data to settings ----
7-9-2026 18:25:53-debug: Fill script data to settings start, progress: 12%
7-9-2026 18:25:53-debug: // ---- build task Fill script data to settings ---- (1ms)
7-9-2026 18:25:53-log: run build task Fill script data to settings success in 1 ms√, progress: 13%
7-9-2026 18:25:53-debug: [Build Memory track]: Fill script data to settings start:246.13MB, end 246.16MB, increase: 25.54KB
7-9-2026 18:25:53-debug: Sort some build options to settings.json start, progress: 13%
7-9-2026 18:25:53-debug: // ---- build task Sort some build options to settings.json ----
7-9-2026 18:25:53-debug: // ---- build task Sort some build options to settings.json ---- (4ms)
7-9-2026 18:25:53-log: run build task Sort some build options to settings.json success in 4 ms√, progress: 15%
7-9-2026 18:25:53-debug: [Build Memory track]: Sort some build options to settings.json start:246.19MB, end 246.31MB, increase: 128.14KB
7-9-2026 18:26:24-debug: %cImport%c: D:\Works\Github\BattleGame\assets\Test.scenebackground: #aaff85; color: #000;color: #000;
7-9-2026 18:26:24-debug: asset-db:reimport-asset1effe86e-a401-4769-9dbc-62218c68834d (15ms)
7-9-2026 18:26:25-debug: Query all assets info in project
7-9-2026 18:26:25-debug: init custom config: keepNodeUuid: false, useCache: true
7-9-2026 18:26:25-debug: Skip compress image, progress: 0%
7-9-2026 18:26:25-debug: Init all bundles start..., progress: 0%
7-9-2026 18:26:25-debug: Query asset bundle start, progress: 0%
7-9-2026 18:26:25-debug: // ---- build task Query asset bundle ----
7-9-2026 18:26:25-debug: Num of bundles: 2..., progress: 0%
7-9-2026 18:26:25-debug: Init bundle root assets start..., progress: 0%
7-9-2026 18:26:25-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
7-9-2026 18:26:25-debug:   Number of all scripts: 36
7-9-2026 18:26:25-debug:   Number of other assets: 468
7-9-2026 18:26:25-debug: Init bundle root assets success..., progress: 0%
7-9-2026 18:26:25-debug:   Number of all scenes: 3
7-9-2026 18:26:25-debug: // ---- build task Query asset bundle ---- (6ms)
7-9-2026 18:26:25-debug: [Build Memory track]: Query asset bundle start:246.52MB, end 246.30MB, increase: -226.13KB
7-9-2026 18:26:25-log: run build task Query asset bundle success in 6 ms√, progress: 5%
7-9-2026 18:26:25-debug: // ---- build task Query asset bundle ----
7-9-2026 18:26:25-debug: Query asset bundle start, progress: 5%
7-9-2026 18:26:25-debug: // ---- build task Query asset bundle ---- (2ms)
7-9-2026 18:26:25-log: run build task Query asset bundle success in 2 ms√, progress: 10%
7-9-2026 18:26:25-debug: [Build Memory track]: Query asset bundle start:246.36MB, end 246.49MB, increase: 136.93KB
7-9-2026 18:26:25-debug: Sort some build options to settings.json start, progress: 10%
7-9-2026 18:26:25-debug: // ---- build task Sort some build options to settings.json ----
7-9-2026 18:26:25-log: run build task Sort some build options to settings.json success in √, progress: 12%
7-9-2026 18:26:25-debug: [Build Memory track]: Sort some build options to settings.json start:246.52MB, end 246.54MB, increase: 17.02KB
7-9-2026 18:26:25-debug: // ---- build task Fill script data to settings ----
7-9-2026 18:26:25-debug: Fill script data to settings start, progress: 12%
7-9-2026 18:26:25-debug: // ---- build task Fill script data to settings ---- (1ms)
7-9-2026 18:26:25-log: run build task Fill script data to settings success in 1 ms√, progress: 13%
7-9-2026 18:26:25-debug: [Build Memory track]: Fill script data to settings start:246.57MB, end 246.59MB, increase: 26.63KB
7-9-2026 18:26:25-debug: Sort some build options to settings.json start, progress: 13%
7-9-2026 18:26:25-debug: // ---- build task Sort some build options to settings.json ----
7-9-2026 18:26:25-log: run build task Sort some build options to settings.json success in 4 ms√, progress: 15%
7-9-2026 18:26:25-debug: // ---- build task Sort some build options to settings.json ---- (4ms)
7-9-2026 18:26:25-debug: [Build Memory track]: Sort some build options to settings.json start:246.62MB, end 246.03MB, increase: -609.25KB
7-9-2026 18:29:07-debug: Query all assets info in project
7-9-2026 18:29:07-debug: init custom config: keepNodeUuid: false, useCache: true
7-9-2026 18:29:07-debug: Skip compress image, progress: 0%
7-9-2026 18:29:07-debug: Init all bundles start..., progress: 0%
7-9-2026 18:29:07-debug: // ---- build task Query asset bundle ----
7-9-2026 18:29:07-debug: Init bundle root assets start..., progress: 0%
7-9-2026 18:29:07-debug: Num of bundles: 2..., progress: 0%
7-9-2026 18:29:07-debug: Query asset bundle start, progress: 0%
7-9-2026 18:29:07-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
7-9-2026 18:29:07-debug:   Number of all scenes: 3
7-9-2026 18:29:07-debug:   Number of other assets: 468
7-9-2026 18:29:07-debug: Init bundle root assets success..., progress: 0%
7-9-2026 18:29:07-debug:   Number of all scripts: 36
7-9-2026 18:29:07-debug: // ---- build task Query asset bundle ---- (6ms)
7-9-2026 18:29:07-log: run build task Query asset bundle success in 6 ms√, progress: 5%
7-9-2026 18:29:07-debug: [Build Memory track]: Query asset bundle start:246.60MB, end 246.42MB, increase: -186.59KB
7-9-2026 18:29:07-debug: Query asset bundle start, progress: 5%
7-9-2026 18:29:07-debug: // ---- build task Query asset bundle ----
7-9-2026 18:29:07-debug: // ---- build task Query asset bundle ---- (2ms)
7-9-2026 18:29:07-debug: [Build Memory track]: Query asset bundle start:246.45MB, end 246.59MB, increase: 139.59KB
7-9-2026 18:29:07-debug: // ---- build task Sort some build options to settings.json ----
7-9-2026 18:29:07-debug: Sort some build options to settings.json start, progress: 10%
7-9-2026 18:29:07-log: run build task Query asset bundle success in 2 ms√, progress: 10%
7-9-2026 18:29:07-log: run build task Sort some build options to settings.json success in √, progress: 12%
7-9-2026 18:29:07-debug: [Build Memory track]: Sort some build options to settings.json start:246.62MB, end 246.63MB, increase: 16.76KB
7-9-2026 18:29:07-debug: Fill script data to settings start, progress: 12%
7-9-2026 18:29:07-debug: // ---- build task Fill script data to settings ----
7-9-2026 18:29:07-debug: // ---- build task Fill script data to settings ---- (1ms)
7-9-2026 18:29:07-log: run build task Fill script data to settings success in 1 ms√, progress: 13%
7-9-2026 18:29:07-debug: Sort some build options to settings.json start, progress: 13%
7-9-2026 18:29:07-debug: [Build Memory track]: Fill script data to settings start:246.66MB, end 246.69MB, increase: 26.83KB
7-9-2026 18:29:07-debug: // ---- build task Sort some build options to settings.json ----
7-9-2026 18:29:07-debug: // ---- build task Sort some build options to settings.json ---- (4ms)
7-9-2026 18:29:07-debug: [Build Memory track]: Sort some build options to settings.json start:246.72MB, end 246.85MB, increase: 136.91KB
7-9-2026 18:29:07-log: run build task Sort some build options to settings.json success in 4 ms√, progress: 15%
7-9-2026 18:29:15-debug: refresh db internal success
7-9-2026 18:29:15-debug: refresh db assets success
7-9-2026 18:29:15-debug: Run asset db hook engine-extends:afterRefresh ...
7-9-2026 18:29:15-debug: Run asset db hook engine-extends:afterRefresh success!
7-9-2026 18:29:15-debug: asset-db:refresh-all-database (42ms)
7-9-2026 18:29:15-debug: asset-db:worker-effect-data-processing (1ms)
7-9-2026 18:29:15-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
7-9-2026 18:29:25-debug: %cImport%c: D:\Works\Github\BattleGame\assets\Test.scenebackground: #aaff85; color: #000;color: #000;
7-9-2026 18:29:25-debug: asset-db:reimport-asset1effe86e-a401-4769-9dbc-62218c68834d (17ms)
7-9-2026 18:29:25-debug: Query all assets info in project
7-9-2026 18:29:25-debug: init custom config: keepNodeUuid: false, useCache: true
7-9-2026 18:29:25-debug: Skip compress image, progress: 0%
7-9-2026 18:29:25-debug: Init all bundles start..., progress: 0%
7-9-2026 18:29:25-debug: Query asset bundle start, progress: 0%
7-9-2026 18:29:25-debug: Init bundle root assets start..., progress: 0%
7-9-2026 18:29:25-debug: // ---- build task Query asset bundle ----
7-9-2026 18:29:25-debug: Num of bundles: 2..., progress: 0%
7-9-2026 18:29:25-debug:   Number of all scenes: 3
7-9-2026 18:29:25-debug:   Number of all scripts: 36
7-9-2026 18:29:25-debug:   Number of other assets: 468
7-9-2026 18:29:25-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
7-9-2026 18:29:25-debug: Init bundle root assets success..., progress: 0%
7-9-2026 18:29:25-debug: // ---- build task Query asset bundle ---- (6ms)
7-9-2026 18:29:25-log: run build task Query asset bundle success in 6 ms√, progress: 5%
7-9-2026 18:29:25-debug: [Build Memory track]: Query asset bundle start:249.65MB, end 248.22MB, increase: -1460.29KB
7-9-2026 18:29:25-debug: // ---- build task Query asset bundle ----
7-9-2026 18:29:25-debug: Query asset bundle start, progress: 5%
7-9-2026 18:29:25-debug: // ---- build task Query asset bundle ---- (3ms)
7-9-2026 18:29:25-log: run build task Query asset bundle success in 3 ms√, progress: 10%
7-9-2026 18:29:25-debug: [Build Memory track]: Query asset bundle start:248.25MB, end 248.38MB, increase: 135.27KB
7-9-2026 18:29:25-debug: Sort some build options to settings.json start, progress: 10%
7-9-2026 18:29:25-debug: // ---- build task Sort some build options to settings.json ----
7-9-2026 18:29:25-log: run build task Sort some build options to settings.json success in √, progress: 12%
7-9-2026 18:29:25-debug: [Build Memory track]: Sort some build options to settings.json start:248.41MB, end 248.44MB, increase: 32.93KB
7-9-2026 18:29:25-debug: Fill script data to settings start, progress: 12%
7-9-2026 18:29:25-debug: // ---- build task Fill script data to settings ----
7-9-2026 18:29:25-debug: // ---- build task Fill script data to settings ---- (2ms)
7-9-2026 18:29:25-log: run build task Fill script data to settings success in 2 ms√, progress: 13%
7-9-2026 18:29:25-debug: [Build Memory track]: Fill script data to settings start:247.58MB, end 247.61MB, increase: 26.40KB
7-9-2026 18:29:25-debug: Sort some build options to settings.json start, progress: 13%
7-9-2026 18:29:25-debug: // ---- build task Sort some build options to settings.json ----
7-9-2026 18:29:25-debug: // ---- build task Sort some build options to settings.json ---- (4ms)
7-9-2026 18:29:25-log: run build task Sort some build options to settings.json success in 4 ms√, progress: 15%
7-9-2026 18:29:25-debug: [Build Memory track]: Sort some build options to settings.json start:247.64MB, end 247.76MB, increase: 127.99KB
7-9-2026 18:29:56-debug: refresh db internal success
7-9-2026 18:29:56-debug: refresh db assets success
7-9-2026 18:29:56-debug: Run asset db hook engine-extends:afterRefresh ...
7-9-2026 18:29:56-debug: Run asset db hook engine-extends:afterRefresh success!
7-9-2026 18:29:56-debug: asset-db:refresh-all-database (45ms)
7-9-2026 18:29:56-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
7-9-2026 18:29:56-debug: asset-db:worker-effect-data-processing (1ms)
7-9-2026 18:29:59-debug: %cImport%c: D:\Works\Github\BattleGame\assets\Test.scenebackground: #aaff85; color: #000;color: #000;
7-9-2026 18:29:59-debug: asset-db:reimport-asset1effe86e-a401-4769-9dbc-62218c68834d (19ms)
7-9-2026 18:29:59-debug: Query all assets info in project
7-9-2026 18:29:59-debug: init custom config: keepNodeUuid: false, useCache: true
7-9-2026 18:29:59-debug: Skip compress image, progress: 0%
7-9-2026 18:29:59-debug: Init all bundles start..., progress: 0%
7-9-2026 18:29:59-debug: Query asset bundle start, progress: 0%
7-9-2026 18:29:59-debug: Num of bundles: 2..., progress: 0%
7-9-2026 18:29:59-debug: // ---- build task Query asset bundle ----
7-9-2026 18:29:59-debug: Init bundle root assets start..., progress: 0%
7-9-2026 18:29:59-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
7-9-2026 18:29:59-debug:   Number of all scripts: 36
7-9-2026 18:29:59-debug: Init bundle root assets success..., progress: 0%
7-9-2026 18:29:59-debug:   Number of all scenes: 3
7-9-2026 18:29:59-debug:   Number of other assets: 468
7-9-2026 18:29:59-debug: // ---- build task Query asset bundle ---- (6ms)
7-9-2026 18:29:59-log: run build task Query asset bundle success in 6 ms√, progress: 5%
7-9-2026 18:29:59-debug: [Build Memory track]: Query asset bundle start:249.60MB, end 249.39MB, increase: -213.99KB
7-9-2026 18:29:59-debug: // ---- build task Query asset bundle ----
7-9-2026 18:29:59-debug: Query asset bundle start, progress: 5%
7-9-2026 18:29:59-debug: // ---- build task Query asset bundle ---- (7ms)
7-9-2026 18:29:59-log: run build task Query asset bundle success in 7 ms√, progress: 10%
7-9-2026 18:29:59-debug: Sort some build options to settings.json start, progress: 10%
7-9-2026 18:29:59-debug: [Build Memory track]: Query asset bundle start:249.42MB, end 249.55MB, increase: 135.14KB
7-9-2026 18:29:59-debug: // ---- build task Sort some build options to settings.json ----
7-9-2026 18:29:59-debug: // ---- build task Sort some build options to settings.json ---- (3ms)
7-9-2026 18:29:59-log: run build task Sort some build options to settings.json success in 3 ms√, progress: 12%
7-9-2026 18:29:59-debug: [Build Memory track]: Sort some build options to settings.json start:249.58MB, end 249.60MB, increase: 27.74KB
7-9-2026 18:29:59-debug: Fill script data to settings start, progress: 12%
7-9-2026 18:29:59-debug: // ---- build task Fill script data to settings ----
7-9-2026 18:29:59-debug: // ---- build task Fill script data to settings ---- (2ms)
7-9-2026 18:29:59-log: run build task Fill script data to settings success in 2 ms√, progress: 13%
7-9-2026 18:30:00-debug: [Build Memory track]: Fill script data to settings start:249.63MB, end 249.66MB, increase: 26.45KB
7-9-2026 18:30:00-debug: // ---- build task Sort some build options to settings.json ----
7-9-2026 18:30:00-debug: Sort some build options to settings.json start, progress: 13%
7-9-2026 18:30:00-debug: // ---- build task Sort some build options to settings.json ---- (8ms)
7-9-2026 18:30:00-log: run build task Sort some build options to settings.json success in 8 ms√, progress: 15%
7-9-2026 18:30:00-debug: [Build Memory track]: Sort some build options to settings.json start:249.69MB, end 249.82MB, increase: 139.02KB
7-9-2026 18:30:05-debug: Start record console... {file(D:\Works\Github\BattleGame\temp\builder\log\web-mobile5-14-2026 23-41.log)}
7-9-2026 18:30:05-debug: =================================== build Task (web-mobile) Start ================================
7-9-2026 18:30:05-debug: Start build task, options:{"name":"BattleGame","server":"","engineModulesConfigKey":"defaultConfig","platform":"web-mobile","buildPath":"project://build","debug":false,"buildMode":"normal","mangleProperties":false,"md5Cache":false,"skipCompressTexture":false,"sourceMaps":false,"overwriteProjectSettings":{"includeModules":{"gfx-webgl2":"on","physics":"inherit-project-setting","physics-2d":"inherit-project-setting"},"macroConfig":{"cleanupImageCache":"inherit-project-setting"}},"nativeCodeBundleMode":"both","polyfills":{"asyncFunctions":true},"experimentalEraseModules":false,"startSceneAssetBundle":false,"bundleConfigs":[],"inlineEnum":true,"useBuiltinServer":false,"md5CacheOptions":{"excludes":[],"includes":[],"replaceOnly":[],"handleTemplateMd5Link":true},"mainBundleIsRemote":false,"mainBundleCompressionType":"merge_dep","useSplashScreen":true,"bundleCommonChunk":false,"packAutoAtlas":true,"startScene":"1effe86e-a401-4769-9dbc-62218c68834d","outputName":"web-mobile","taskName":"web-mobile","scenes":[{"url":"db://assets/Test.scene","uuid":"1effe86e-a401-4769-9dbc-62218c68834d"}],"wasmCompressionMode":false,"binGroupConfig":{"threshold":16,"enable":false},"packages":{"adsense-h5g-plugin":{"enableAdsense":false,"enableTestAd":false,"__version__":"1.0.1","AFPHostPropertyCode":"ca-host-pub-5396158963872751","AFPHostDomain":"douyougame.com","otherAFPHostPropertyCode":"","otherAFPDomain":""},"web-mobile":{"useWebGPU":false,"orientation":"portrait","embedWebDebugger":false,"__version__":"1.0.1"},"cocos-service":{"configID":"b9c7b2","services":[]}},"__version__":"1.3.9","logDest":"project://temp/builder/log/web-mobile5-14-2026 23-41.log"}
7-9-2026 18:30:05-debug: Build with Cocos Creator 3.8.8
7-9-2026 18:30:05-debug: cocos-service:(onBeforeBuild) start..., progress: 0%
7-9-2026 18:30:05-debug: // ---- build task cocos-service：onBeforeBuild ----
7-9-2026 18:30:05-debug: // ---- build task cocos-service：onBeforeBuild ---- (269ms)
7-9-2026 18:30:05-debug: scene:(onBeforeBuild) start..., progress: 2%
7-9-2026 18:30:05-debug: cocos-service:(onBeforeBuild) in 269 ms ✓, progress: 2%
7-9-2026 18:30:05-debug: // ---- build task scene：onBeforeBuild ----
7-9-2026 18:30:05-debug: // ---- build task scene：onBeforeBuild ---- (20ms)
7-9-2026 18:30:05-debug: scene:(onBeforeBuild) in 20 ms ✓, progress: 4%
7-9-2026 18:30:05-debug: Query all assets info in project
7-9-2026 18:30:05-debug: Start lock asset db..., progress: 4%
7-9-2026 18:30:05-log: Asset DB is paused with build!
7-9-2026 18:30:05-debug: init custom config: keepNodeUuid: false, useCache: true
7-9-2026 18:30:05-debug: web-mobile:(onAfterInit) start..., progress: 4%
7-9-2026 18:30:05-debug: // ---- build task web-mobile：onAfterInit ----
7-9-2026 18:30:05-debug: // ---- build task web-mobile：onAfterInit ---- (7ms)
7-9-2026 18:30:05-debug: web-mobile:(onAfterInit) in 7 ms ✓, progress: 5%
7-9-2026 18:30:05-debug: cocos-service:(onAfterInit) start..., progress: 5%
7-9-2026 18:30:05-debug: // ---- build task cocos-service：onAfterInit ----
7-9-2026 18:30:05-debug: // ---- build task cocos-service：onAfterInit ---- (265ms)
7-9-2026 18:30:05-debug: adsense-h5g-plugin:(onBeforeBundleInit) start..., progress: 7%
7-9-2026 18:30:05-debug: Skip compress image, progress: 0%
7-9-2026 18:30:05-debug: cocos-service:(onAfterInit) in 265 ms ✓, progress: 7%
