7-6-2026 10:04:18-log: Cannot access game frame or container.
7-6-2026 10:04:19-debug: asset-db:require-engine-code (591ms)
7-6-2026 10:04:19-log: meshopt wasm decoder initialized
7-6-2026 10:04:19-log: [box2d]:box2d wasm lib loaded.
7-6-2026 10:04:19-log: [bullet]:bullet wasm lib loaded.
7-6-2026 10:04:19-log: Cocos Creator v3.8.8
7-6-2026 10:04:19-log: Using legacy pipeline
7-6-2026 10:04:19-debug: [Assets Memory track]: asset-db:worker-init: initEngine start:28.07MB, end 79.28MB, increase: 51.20MB
7-6-2026 10:04:19-log: Forward render pipeline initialized.
7-6-2026 10:04:20-debug: [Assets Memory track]: asset-db:worker-init: initPlugin start:79.32MB, end 273.94MB, increase: 194.63MB
7-6-2026 10:04:20-debug: run package(migu-mini-game) handler(enable) start
7-6-2026 10:04:20-debug: run package(migu-mini-game) handler(enable) success!
7-6-2026 10:04:20-debug: run package(native) handler(enable) start
7-6-2026 10:04:20-debug: run package(ohos) handler(enable) start
7-6-2026 10:04:20-debug: run package(native) handler(enable) success!
7-6-2026 10:04:20-debug: run package(ohos) handler(enable) success!
7-6-2026 10:04:20-debug: run package(oppo-mini-game) handler(enable) start
7-6-2026 10:04:20-debug: run package(taobao-mini-game) handler(enable) start
7-6-2026 10:04:20-debug: run package(oppo-mini-game) handler(enable) success!
7-6-2026 10:04:20-debug: run package(runtime-dev-tools) handler(enable) start
7-6-2026 10:04:20-debug: run package(runtime-dev-tools) handler(enable) success!
7-6-2026 10:04:20-debug: run package(web-desktop) handler(enable) start
7-6-2026 10:04:20-debug: run package(taobao-mini-game) handler(enable) success!
7-6-2026 10:04:20-debug: run package(vivo-mini-game) handler(enable) start
7-6-2026 10:04:20-debug: run package(vivo-mini-game) handler(enable) success!
7-6-2026 10:04:20-debug: run package(web-desktop) handler(enable) success!
7-6-2026 10:04:20-debug: run package(web-mobile) handler(enable) start
7-6-2026 10:04:20-debug: run package(web-mobile) handler(enable) success!
7-6-2026 10:04:20-debug: run package(wechatprogram) handler(enable) start
7-6-2026 10:04:20-debug: run package(wechatgame) handler(enable) start
7-6-2026 10:04:20-debug: run package(wechatgame) handler(enable) success!
7-6-2026 10:04:20-debug: run package(windows) handler(enable) start
7-6-2026 10:04:20-debug: run package(wechatprogram) handler(enable) success!
7-6-2026 10:04:20-debug: run package(xiaomi-quick-game) handler(enable) start
7-6-2026 10:04:20-debug: run package(xiaomi-quick-game) handler(enable) success!
7-6-2026 10:04:20-debug: run package(cocos-service) handler(enable) start
7-6-2026 10:04:20-debug: run package(cocos-service) handler(enable) success!
7-6-2026 10:04:20-debug: run package(im-plugin) handler(enable) start
7-6-2026 10:04:20-debug: run package(windows) handler(enable) success!
7-6-2026 10:04:20-debug: run package(im-plugin) handler(enable) success!
7-6-2026 10:04:20-debug: run package(placeholder) handler(enable) success!
7-6-2026 10:04:20-debug: run package(placeholder) handler(enable) start
7-6-2026 10:04:20-debug: asset-db:worker-init: initPlugin (1206ms)
7-6-2026 10:04:20-debug: [Assets Memory track]: asset-db:worker-init start:28.06MB, end 275.03MB, increase: 246.97MB
7-6-2026 10:04:20-debug: Run asset db hook programming:beforePreStart ...
7-6-2026 10:04:20-debug: Run asset db hook programming:beforePreStart success!
7-6-2026 10:04:20-debug: Run asset db hook engine-extends:beforePreStart success!
7-6-2026 10:04:22-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.8\resources\resources\3d\engine\editor\assets\chunks background: #aaff85; color: #000; color: #000;
7-6-2026 18:49:29-debug: [[Executor]] Module "cce:/internal/x/cc-fu/profiler" loaded.
7-6-2026 18:49:29-debug: [[Executor]] Module "cce:/internal/x/cc-fu/light-probe" loaded.
7-6-2026 18:49:29-debug: [[Executor]] Module "cce:/internal/x/cc-fu/terrain" loaded.
7-6-2026 18:49:29-debug: [[Executor]] Module "cce:/internal/x/cc-fu/webview" loaded.
7-6-2026 18:49:29-debug: [[Executor]] Module "cce:/internal/x/cc-fu/video" loaded.
7-6-2026 18:49:29-debug: [[Executor]] Module "cce:/internal/x/cc-fu/tiled-map" loaded.
7-6-2026 18:49:29-debug: [[Executor]] Module "cce:/internal/x/cc-fu/spine" loaded.
7-6-2026 18:49:29-debug: [[Executor]] Module "cce:/internal/x/cc-fu/dragon-bones" loaded.
7-6-2026 18:49:29-debug: [[Executor]] Module "cce:/internal/x/cc-fu/tween" loaded.
7-6-2026 18:49:29-debug: [[Executor]] Module "cce:/internal/x/cc-fu/custom-pipeline" loaded.
7-6-2026 18:49:29-debug: [[Executor]] Module "cce:/internal/x/cc-fu/custom-pipeline-post-process" loaded.
7-6-2026 18:49:29-debug: [[Executor]] Module "cce:/internal/x/cc-fu/xr" loaded.
7-6-2026 18:49:29-debug: [[Executor]] Module "cce:/internal/x/cc-fu/legacy-pipeline" loaded.
7-6-2026 18:49:29-debug: [[Executor]] Module "pack:///chunks/93/93ba276ea7b26ffcdc433fab14afc1ed6f05647b.js" loaded.
7-6-2026 18:49:29-debug: [[Executor]] Module "cce:/internal/x/cc-fu/vendor-google" loaded.
7-6-2026 18:49:29-debug: [[Executor]] Module "cce:/internal/x/cc-fu/physics-2d-box2d-jsb" loaded.
7-6-2026 18:49:29-debug: [[Executor]] Module "pack:///chunks/93/93ba276ea7b26ffcdc433fab14afc1ed6f05647b.js" loaded.
7-6-2026 18:49:29-debug: Invalidating 'pack:///chunks/93/93ba276ea7b26ffcdc433fab14afc1ed6f05647b.js'
7-6-2026 18:49:29-debug: D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\6d\6d8fd2b0177941b032ddc0733af48a561fb60657.js resolved to D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\6d\6d8fd2b0177941b032ddc0733af48a561fb60657.js is not in module cache!
7-6-2026 18:49:29-debug: [[Executor]] Module "pack:///chunks/6d/6d8fd2b0177941b032ddc0733af48a561fb60657.js" loaded.
7-6-2026 18:49:29-debug: D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\50\50ec684ab28702df18cf262b25c26ec6d899c3a5.js resolved to D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\50\50ec684ab28702df18cf262b25c26ec6d899c3a5.js is not in module cache!
7-6-2026 18:49:29-debug: D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\6a\6a5019a719a9014c047e67aa1cf34453ab8392ce.js resolved to D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\6a\6a5019a719a9014c047e67aa1cf34453ab8392ce.js is not in module cache!
7-6-2026 18:49:29-debug: D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\e2\e2831fde95d58c09916d0f882742b7597544b8d1.js resolved to D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\e2\e2831fde95d58c09916d0f882742b7597544b8d1.js is not in module cache!
7-6-2026 18:49:29-debug: D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\b1\b18130d786bcadd1d0cb653401afdf2ede79b799.js resolved to D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\b1\b18130d786bcadd1d0cb653401afdf2ede79b799.js is not in module cache!
7-6-2026 18:49:29-debug: D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\fd\fd74c742a972dbbcd3691d204a338b19a4515b62.js resolved to D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\fd\fd74c742a972dbbcd3691d204a338b19a4515b62.js is not in module cache!
7-6-2026 18:49:29-debug: D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\7d\7dd5f1b51da4ae6cb44c6f9d41d8fc719b109223.js resolved to D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\7d\7dd5f1b51da4ae6cb44c6f9d41d8fc719b109223.js is not in module cache!
7-6-2026 18:49:29-debug: [[Executor]] Module "pack:///chunks/7d/7dd5f1b51da4ae6cb44c6f9d41d8fc719b109223.js" loaded.
7-6-2026 18:49:29-debug: [[Executor]] Module "pack:///chunks/6a/6a5019a719a9014c047e67aa1cf34453ab8392ce.js" loaded.
7-6-2026 18:49:29-debug: [[Executor]] Module "cce:/internal/x/engine-export-to-editor/cc/editor/populate-internal-constants" loaded.
7-6-2026 18:49:29-debug: [[Executor]] Module "pack:///chunks/e2/e2831fde95d58c09916d0f882742b7597544b8d1.js" loaded.
7-6-2026 18:49:29-debug: [[Executor]] Module "cce:/internal/x/engine-export-to-editor/cc/editor/populate-internal-constants" loaded.
7-6-2026 18:49:29-debug: [[Executor]] Register BuiltinPipelineSettings
7-6-2026 18:49:29-debug: [[Executor]] Module "pack:///chunks/fd/fd74c742a972dbbcd3691d204a338b19a4515b62.js" loaded.
7-6-2026 18:49:29-debug: [[Executor]] Register BuiltinPipelinePassBuilder
7-6-2026 18:49:29-debug: [[Executor]] Module "pack:///chunks/b1/b18130d786bcadd1d0cb653401afdf2ede79b799.js" loaded.
7-6-2026 18:49:29-debug: [[Executor]] Module "pack:///chunks/50/50ec684ab28702df18cf262b25c26ec6d899c3a5.js" loaded.
7-6-2026 18:49:29-debug: [[Executor]] Register BuiltinDepthOfFieldPass
7-6-2026 18:49:29-debug: D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\62\621a159ce4a7bac550092546e00c97e12458f12b.js resolved to D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\62\621a159ce4a7bac550092546e00c97e12458f12b.js is not in module cache!
7-6-2026 18:49:29-debug: [[Executor]] Register DebugViewRuntimeControl
7-6-2026 18:49:29-debug: [[Executor]] Module "pack:///chunks/62/621a159ce4a7bac550092546e00c97e12458f12b.js" loaded.
7-6-2026 18:49:29-debug: D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\d2\d283c9d18ed75630c5f601d3a8975b54024043e3.js resolved to D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\d2\d283c9d18ed75630c5f601d3a8975b54024043e3.js is not in module cache!
7-6-2026 18:49:29-debug: [[Executor]] Module "pack:///chunks/d2/d283c9d18ed75630c5f601d3a8975b54024043e3.js" loaded.
7-6-2026 18:49:29-debug: [[Executor]] Register EventTest
7-6-2026 18:49:29-debug: D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\0c\0c1b8365f5689e6f24eaa3cfe2d2622bfc051527.js resolved to D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\0c\0c1b8365f5689e6f24eaa3cfe2d2622bfc051527.js is not in module cache!
7-6-2026 18:49:29-debug: D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\09\09b67c8db8f187c09a8625b753e66f80d67d36cb.js resolved to D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\09\09b67c8db8f187c09a8625b753e66f80d67d36cb.js is not in module cache!
7-6-2026 18:49:29-debug: D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\a7\a7a1c3d16a2ef14bbc0ee0305b2f9e3791008262.js resolved to D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\a7\a7a1c3d16a2ef14bbc0ee0305b2f9e3791008262.js is not in module cache!
7-6-2026 18:49:29-debug: D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\4c\4c2b696cf74ad4a64312434293dff943ef04c44b.js resolved to D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\4c\4c2b696cf74ad4a64312434293dff943ef04c44b.js is not in module cache!
7-6-2026 18:49:29-debug: D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\fa\fa619e64265067b189410ec6fb7828f10372d771.js resolved to D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\fa\fa619e64265067b189410ec6fb7828f10372d771.js is not in module cache!
7-6-2026 18:49:29-debug: D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\31\3125f7db19fcc1ddaa7826bf2b62ba84e3995d89.js resolved to D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\31\3125f7db19fcc1ddaa7826bf2b62ba84e3995d89.js is not in module cache!
7-6-2026 18:49:29-debug: D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\8c\8caf8513575212e5e25e9cb316f234d28dd51b24.js resolved to D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\8c\8caf8513575212e5e25e9cb316f234d28dd51b24.js is not in module cache!
7-6-2026 18:49:29-debug: D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\da\da1dea4a52a9f65f14720115124da1747f7813fd.js resolved to D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\da\da1dea4a52a9f65f14720115124da1747f7813fd.js is not in module cache!
7-6-2026 18:49:29-debug: D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\2b\2b9ef8aea6632fa3df8d6609bacec3e2fbd710e7.js resolved to D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\2b\2b9ef8aea6632fa3df8d6609bacec3e2fbd710e7.js is not in module cache!
7-6-2026 18:49:29-debug: D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\6c\6c66322ce05674d0bc24e1c84c108eb1d87757af.js resolved to D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\6c\6c66322ce05674d0bc24e1c84c108eb1d87757af.js is not in module cache!
7-6-2026 18:49:29-debug: D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\5e\5eea2a76d2f01e3ab6167bc0d5e88cee424e834f.js resolved to D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\5e\5eea2a76d2f01e3ab6167bc0d5e88cee424e834f.js is not in module cache!
7-6-2026 18:49:29-debug: D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\ef\efeee09cd6cdfb0ceeaee3853a7ab8e02e196e1e.js resolved to D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\ef\efeee09cd6cdfb0ceeaee3853a7ab8e02e196e1e.js is not in module cache!
7-6-2026 18:49:29-debug: D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\05\050442a99214a178ac71bf0e4447f57a0f27ae19.js resolved to D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\05\050442a99214a178ac71bf0e4447f57a0f27ae19.js is not in module cache!
7-6-2026 18:49:29-debug: D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\e7\e79c0973b8cd5bffd474508edd78f4cf42ec0c95.js resolved to D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\e7\e79c0973b8cd5bffd474508edd78f4cf42ec0c95.js is not in module cache!
7-6-2026 18:49:29-debug: D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\9f\9fde4dc0fa191a0d82d5bd7142b9fc821af71888.js resolved to D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\9f\9fde4dc0fa191a0d82d5bd7142b9fc821af71888.js is not in module cache!
7-6-2026 18:49:29-debug: D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\5d\5d8e4021ccee3efd23657fb998ca8d2669ce83fb.js resolved to D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\5d\5d8e4021ccee3efd23657fb998ca8d2669ce83fb.js is not in module cache!
7-6-2026 18:49:29-debug: [[Executor]] Module "pack:///chunks/e7/e79c0973b8cd5bffd474508edd78f4cf42ec0c95.js" loaded.
7-6-2026 18:49:29-debug: D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\22\227f4ec588615be1e06e78c2255d3a85fe864d18.js resolved to D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\22\227f4ec588615be1e06e78c2255d3a85fe864d18.js is not in module cache!
7-6-2026 18:49:29-debug: [[Executor]] Module "pack:///chunks/fa/fa619e64265067b189410ec6fb7828f10372d771.js" loaded.
7-6-2026 18:49:29-debug: D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\de\dee523ab7ec709183fc95a30a4777390f6d5b637.js resolved to D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\de\dee523ab7ec709183fc95a30a4777390f6d5b637.js is not in module cache!
7-6-2026 18:49:29-debug: [[Executor]] Register TopDownCameraDrag
7-6-2026 18:49:29-debug: [[Executor]] Module "pack:///chunks/09/09b67c8db8f187c09a8625b753e66f80d67d36cb.js" loaded.
7-6-2026 18:49:29-debug: [[Executor]] Register CinematicOrbitRig
7-6-2026 18:49:29-debug: [[Executor]] Module "pack:///chunks/a7/a7a1c3d16a2ef14bbc0ee0305b2f9e3791008262.js" loaded.
7-6-2026 18:49:29-debug: [[Executor]] Module "pack:///chunks/9f/9fde4dc0fa191a0d82d5bd7142b9fc821af71888.js" loaded.
7-6-2026 18:49:29-debug: [[Executor]] Module "pack:///chunks/da/da1dea4a52a9f65f14720115124da1747f7813fd.js" loaded.
7-6-2026 18:49:29-debug: [[Executor]] Register HealthBar3D
7-6-2026 18:49:29-debug: [[Executor]] Register Unit
7-6-2026 18:49:29-debug: [[Executor]] Module "pack:///chunks/31/3125f7db19fcc1ddaa7826bf2b62ba84e3995d89.js" loaded.
7-6-2026 18:49:29-debug: [[Executor]] Register UnitProps
7-6-2026 18:49:29-debug: [[Executor]] Module "pack:///chunks/8c/8caf8513575212e5e25e9cb316f234d28dd51b24.js" loaded.
7-6-2026 18:49:29-debug: [[Executor]] Module "pack:///chunks/05/050442a99214a178ac71bf0e4447f57a0f27ae19.js" loaded.
7-6-2026 18:49:29-debug: [[Executor]] Module "pack:///chunks/2b/2b9ef8aea6632fa3df8d6609bacec3e2fbd710e7.js" loaded.
7-6-2026 18:49:29-debug: [[Executor]] Register ObstacleRect
7-6-2026 18:49:29-debug: [[Executor]] Module "pack:///chunks/5e/5eea2a76d2f01e3ab6167bc0d5e88cee424e834f.js" loaded.
7-6-2026 18:49:29-debug: [[Executor]] Register CounterRule
7-6-2026 18:49:29-debug: [[Executor]] Register ObstacleCircle
7-6-2026 18:49:29-debug: [[Executor]] Module "pack:///chunks/de/dee523ab7ec709183fc95a30a4777390f6d5b637.js" loaded.
7-6-2026 18:49:29-debug: [[Executor]] Module "pack:///chunks/ef/efeee09cd6cdfb0ceeaee3853a7ab8e02e196e1e.js" loaded.
7-6-2026 18:49:29-debug: [[Executor]] Register CounterSettings
7-6-2026 18:49:29-debug: [[Executor]] Module "pack:///chunks/6c/6c66322ce05674d0bc24e1c84c108eb1d87757af.js" loaded.
7-6-2026 18:49:29-debug: [[Executor]] Register UnitSpawner
7-6-2026 18:49:29-debug: [[Executor]] Register UnitBehavior
7-6-2026 18:49:29-debug: [[Executor]] Register UnitPrefabEntry
7-6-2026 18:49:29-debug: [[Executor]] Module "pack:///chunks/5d/5d8e4021ccee3efd23657fb998ca8d2669ce83fb.js" loaded.
7-6-2026 18:49:29-debug: [[Executor]] Module "pack:///chunks/22/227f4ec588615be1e06e78c2255d3a85fe864d18.js" loaded.
7-6-2026 18:49:29-debug: [[Executor]] Register HeroEntry
7-6-2026 18:49:29-debug: [[Executor]] Register BattleUnitDatabase
7-6-2026 18:49:29-debug: [[Executor]] Module "pack:///chunks/4c/4c2b696cf74ad4a64312434293dff943ef04c44b.js" loaded.
7-6-2026 18:49:29-debug: [[Executor]] Module "pack:///chunks/0c/0c1b8365f5689e6f24eaa3cfe2d2622bfc051527.js" loaded.
7-6-2026 18:49:29-debug: [[Executor]] Register BattleCinematicCameraController
7-6-2026 18:49:29-debug: [[Executor]] Register GameManager
7-6-2026 18:49:29-debug: [[Executor]] Register BattleInformationIconItem
7-6-2026 18:49:29-debug: D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\a5\a503fae58d9dcc0733e2b4023c53db41a3e28b23.js resolved to D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\a5\a503fae58d9dcc0733e2b4023c53db41a3e28b23.js is not in module cache!
7-6-2026 18:49:29-debug: [[Executor]] Module "pack:///chunks/a5/a503fae58d9dcc0733e2b4023c53db41a3e28b23.js" loaded.
7-6-2026 18:49:29-debug: D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\c9\c93bd05f2a04f956649ee9d7bbfedff31d131229.js resolved to D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\c9\c93bd05f2a04f956649ee9d7bbfedff31d131229.js is not in module cache!
7-6-2026 18:49:29-debug: D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\ad\ad489962b2c02374ae80e517662557d65c4855ef.js resolved to D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\ad\ad489962b2c02374ae80e517662557d65c4855ef.js is not in module cache!
7-6-2026 18:49:29-debug: D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\cc\cc1cbd0450b64d97249de8e6d1347c1d731df281.js resolved to D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\cc\cc1cbd0450b64d97249de8e6d1347c1d731df281.js is not in module cache!
7-6-2026 18:49:29-debug: [[Executor]] Module "pack:///chunks/a0/a0d063530de23ddade53e1a935bf64c81277c061.js" loaded.
7-6-2026 18:49:29-debug: D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\a0\a0d063530de23ddade53e1a935bf64c81277c061.js resolved to D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\a0\a0d063530de23ddade53e1a935bf64c81277c061.js is not in module cache!
7-6-2026 18:49:29-debug: [[Executor]] Register DebugStats
7-6-2026 18:49:29-debug: [[Executor]] Module "pack:///chunks/cc/cc1cbd0450b64d97249de8e6d1347c1d731df281.js" loaded.
7-6-2026 18:49:29-debug: [[Executor]] Module "pack:///chunks/c9/c93bd05f2a04f956649ee9d7bbfedff31d131229.js" loaded.
7-6-2026 18:49:29-debug: [[Executor]] Module "pack:///chunks/ad/ad489962b2c02374ae80e517662557d65c4855ef.js" loaded.
7-6-2026 18:49:29-debug: D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\8f\8f897615a444c3f9822d8a3a627e35c696ea7282.js resolved to D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\8f\8f897615a444c3f9822d8a3a627e35c696ea7282.js is not in module cache!
7-6-2026 18:49:29-debug: D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\a2\a2f6c0176ceee488bf32b6f816799e4dc07313ce.js resolved to D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\a2\a2f6c0176ceee488bf32b6f816799e4dc07313ce.js is not in module cache!
7-6-2026 18:49:29-debug: [[Executor]] Register SmartArmyBrain
7-6-2026 18:49:29-debug: [[Executor]] Module "pack:///chunks/a2/a2f6c0176ceee488bf32b6f816799e4dc07313ce.js" loaded.
7-6-2026 18:49:29-debug: [[Executor]] Module "pack:///chunks/8f/8f897615a444c3f9822d8a3a627e35c696ea7282.js" loaded.
7-6-2026 18:49:29-debug: [[Executor]] Register LevelSettings
7-6-2026 18:49:29-debug: D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\fd\fd5e43eba226a75f95f9ac7bd24e005157d1ddae.js resolved to D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\fd\fd5e43eba226a75f95f9ac7bd24e005157d1ddae.js is not in module cache!
7-6-2026 18:49:29-debug: [[Executor]] Register Obstacle
7-6-2026 18:49:29-debug: [[Executor]] Module "pack:///chunks/fd/fd5e43eba226a75f95f9ac7bd24e005157d1ddae.js" loaded.
7-6-2026 18:49:29-debug: D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\ca\ca43d7214a083b257bb741b899a2ab97fadae29e.js resolved to D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\ca\ca43d7214a083b257bb741b899a2ab97fadae29e.js is not in module cache!
7-6-2026 18:49:29-debug: [[Executor]] Register PlayerUnitIconBinding
7-6-2026 18:49:29-debug: [[Executor]] Register PlayerArmyController
7-6-2026 18:49:29-debug: [[Executor]] Module "pack:///chunks/ca/ca43d7214a083b257bb741b899a2ab97fadae29e.js" loaded.
7-6-2026 18:49:29-debug: D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\97\9753f678ceff8c551556d68b45fa9b6bd3ea8e8f.js resolved to D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\97\9753f678ceff8c551556d68b45fa9b6bd3ea8e8f.js is not in module cache!
7-6-2026 18:49:29-debug: [[Executor]] Module "pack:///chunks/97/9753f678ceff8c551556d68b45fa9b6bd3ea8e8f.js" loaded.
7-6-2026 18:49:29-debug: [[Executor]] Register RandomAnimOffset
7-6-2026 18:49:29-debug: D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\21\21c9dcfb0e097a15270aaf90886dc0748ecd9037.js resolved to D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\21\21c9dcfb0e097a15270aaf90886dc0748ecd9037.js is not in module cache!
7-6-2026 18:49:29-debug: [[Executor]] Register SpawnBackPressureGate
7-6-2026 18:49:29-debug: [[Executor]] Module "pack:///chunks/21/21c9dcfb0e097a15270aaf90886dc0748ecd9037.js" loaded.
7-6-2026 18:49:29-debug: D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\36\363837e4c6425e8b320d5631300b8ae21ca09c0c.js resolved to D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\36\363837e4c6425e8b320d5631300b8ae21ca09c0c.js is not in module cache!
7-6-2026 18:49:29-debug: [[Executor]] Module "pack:///chunks/36/363837e4c6425e8b320d5631300b8ae21ca09c0c.js" loaded.
7-6-2026 18:49:29-debug: [[Executor]] Register SpectorDebugger
7-6-2026 18:49:29-debug: D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\63\6362e7daf8af0d883ef7e04d63ca00a919222726.js resolved to D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\63\6362e7daf8af0d883ef7e04d63ca00a919222726.js is not in module cache!
7-6-2026 18:49:29-debug: [[Executor]] Register TrueMiniMapPanel
7-6-2026 18:49:29-debug: [[Executor]] Module "pack:///chunks/63/6362e7daf8af0d883ef7e04d63ca00a919222726.js" loaded.
7-6-2026 18:49:29-debug: [[Executor]] Register MiniMapUnitIconInfo
7-6-2026 18:49:29-debug: D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\8f\8f4d6eaa4a0939fab4571ea235c2fe2ed2cf8955.js resolved to D:\Works\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\8f\8f4d6eaa4a0939fab4571ea235c2fe2ed2cf8955.js is not in module cache!
7-6-2026 18:49:29-debug: [[Executor]] Register VATAnimationSetting
7-6-2026 18:49:29-debug: [[Executor]] Register VATAnimationFrameEvent
7-6-2026 18:49:29-debug: [[Executor]] Module "pack:///chunks/8f/8f4d6eaa4a0939fab4571ea235c2fe2ed2cf8955.js" loaded.
7-6-2026 18:49:29-debug: [[Executor]] Module "pack:///chunks/6d/6d8fd2b0177941b032ddc0733af48a561fb60657.js" loaded.
7-6-2026 18:49:29-debug: [[Executor]] Register VATCharacterPlayer
7-6-2026 18:49:29-debug: [[Executor]] after unlock
7-6-2026 18:49:29-debug: Incremental keys: regeneratorRuntime,b2jsb
7-6-2026 18:49:29-debug: Init bundle share assets start..., progress: 7%
7-6-2026 18:49:29-debug: Init bundle share assets start..., progress: 13%
