5-15-2026 10:07:30-log: Cannot access game frame or container.
5-15-2026 10:07:31-debug: asset-db:require-engine-code (425ms)
5-15-2026 10:07:31-log: meshopt wasm decoder initialized
5-15-2026 10:07:31-log: [bullet]:bullet wasm lib loaded.
5-15-2026 10:07:31-log: [box2d]:box2d wasm lib loaded.
5-15-2026 10:07:31-log: Cocos Creator v3.8.8
5-15-2026 10:07:31-log: Using legacy pipeline
5-15-2026 10:07:31-debug: [Assets Memory track]: asset-db:worker-init: initEngine start:27.99MB, end 79.40MB, increase: 51.41MB
5-15-2026 10:07:31-log: Forward render pipeline initialized.
5-15-2026 10:07:32-debug: [Assets Memory track]: asset-db:worker-init: initPlugin start:79.44MB, end 319.90MB, increase: 240.47MB
5-15-2026 10:07:32-debug: run package(ohos) handler(enable) start
5-15-2026 10:07:32-debug: run package(native) handler(enable) success!
5-15-2026 10:07:32-debug: run package(ohos) handler(enable) success!
5-15-2026 10:07:32-debug: run package(oppo-mini-game) handler(enable) start
5-15-2026 10:07:32-debug: run package(oppo-mini-game) handler(enable) success!
5-15-2026 10:07:32-debug: run package(runtime-dev-tools) handler(enable) success!
5-15-2026 10:07:32-debug: run package(native) handler(enable) start
5-15-2026 10:07:32-debug: run package(runtime-dev-tools) handler(enable) start
5-15-2026 10:07:32-debug: run package(taobao-mini-game) handler(enable) success!
5-15-2026 10:07:32-debug: run package(vivo-mini-game) handler(enable) start
5-15-2026 10:07:32-debug: run package(taobao-mini-game) handler(enable) start
5-15-2026 10:07:32-debug: run package(web-desktop) handler(enable) success!
5-15-2026 10:07:32-debug: run package(vivo-mini-game) handler(enable) success!
5-15-2026 10:07:32-debug: run package(web-mobile) handler(enable) success!
5-15-2026 10:07:32-debug: run package(web-mobile) handler(enable) start
5-15-2026 10:07:32-debug: run package(web-desktop) handler(enable) start
5-15-2026 10:07:32-debug: run package(wechatgame) handler(enable) success!
5-15-2026 10:07:32-debug: run package(wechatprogram) handler(enable) start
5-15-2026 10:07:32-debug: run package(wechatgame) handler(enable) start
5-15-2026 10:07:32-debug: run package(wechatprogram) handler(enable) success!
5-15-2026 10:07:32-debug: run package(xiaomi-quick-game) handler(enable) start
5-15-2026 10:07:32-debug: run package(windows) handler(enable) success!
5-15-2026 10:07:32-debug: run package(xiaomi-quick-game) handler(enable) success!
5-15-2026 10:07:32-debug: run package(cocos-service) handler(enable) start
5-15-2026 10:07:32-debug: run package(cocos-service) handler(enable) success!
5-15-2026 10:07:32-debug: run package(im-plugin) handler(enable) start
5-15-2026 10:07:32-debug: run package(im-plugin) handler(enable) success!
5-15-2026 10:07:32-debug: run package(windows) handler(enable) start
5-15-2026 10:07:32-debug: run package(placeholder) handler(enable) success!
5-15-2026 10:07:32-debug: run package(placeholder) handler(enable) start
5-15-2026 10:07:32-debug: asset-db:worker-init: initPlugin (1145ms)
5-15-2026 10:07:32-debug: [Assets Memory track]: asset-db:worker-init start:27.98MB, end 321.33MB, increase: 293.36MB
5-15-2026 10:07:32-debug: Run asset db hook engine-extends:beforePreStart ...
5-15-2026 10:07:32-debug: Run asset db hook programming:beforePreStart success!
5-15-2026 10:07:32-debug: Run asset db hook engine-extends:beforePreStart success!
5-15-2026 10:07:33-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.8\resources\resources\3d\engine\editor\assets\chunks background: #aaff85; color: #000; color: #000;
5-15-2026 10:39:54-debug: execute-script-end with buildEngineCommand 38326ms
5-15-2026 10:39:54-debug: build engine done: output: C:\Users\CPU\AppData\Local\Temp\CocosCreator\3.8.8\builder\engine\7bf4efa7a7e19538c5d8098b1dec2e4c
5-15-2026 10:39:54-debug: Build engine in (38369 ms) √, progress: 17%
5-15-2026 10:39:54-debug: Generate import-map..., progress: 17%
5-15-2026 10:39:54-debug: Copy plugin script ..., progress: 17%
5-15-2026 10:39:54-log: run build task Build script success in 43 s√, progress: 22%
5-15-2026 10:39:54-debug: [Build Memory track]: Build script start:261.01MB, end 259.62MB, increase: -1422.19KB
5-15-2026 10:39:54-debug: Build Assets start, progress: 22%
5-15-2026 10:39:54-debug: // ---- build task Build Assets ----
5-15-2026 10:39:54-debug: Build bundles..., progress: 22%
5-15-2026 10:39:54-debug: Pack Images start, progress: 22%
5-15-2026 10:39:54-debug: Pack Images start, progress: 13%
5-15-2026 10:39:54-debug: No pack results
5-15-2026 10:39:54-debug: Compress image start..., progress: 22%
5-15-2026 10:39:54-debug: // ---- build task Build script ---- (43582ms)
5-15-2026 10:39:54-debug: Compress image start..., progress: 13%
5-15-2026 10:39:54-debug: Num of all image compress task 0, really: 0, configTasks: 0
5-15-2026 10:39:54-debug: No image need to compress
5-15-2026 10:39:54-debug: sort compress task {}
5-15-2026 10:39:54-debug: Compress image success..., progress: 22%
5-15-2026 10:39:54-debug: Output asset in bundles start, progress: 22%
5-15-2026 10:39:54-debug: Compress image success..., progress: 13%
5-15-2026 10:39:54-debug: Handle all json groups in bundle internal
5-15-2026 10:39:54-debug: Output asset in bundles start, progress: 13%
5-15-2026 10:39:54-debug: Number of pac assets: 1
5-15-2026 10:39:54-debug: handle json group
5-15-2026 10:39:54-debug: Handle all json groups in bundle main
5-15-2026 10:39:54-debug: handle json group
5-15-2026 10:39:54-debug: Json group(0e086dd3d) compile success，json number: 6
5-15-2026 10:39:54-debug: handle single json
5-15-2026 10:39:54-debug: Error: Exit process with code:null, signal:SIGTERM in task build-engine    at ChildProcess.<anonymous> (C:\ProgramData\cocos\editors\Creator\3.8.8\resources\app.asar\builtin\builder\dist\worker\worker-pools\sub-process-manager.ccc:1:2409)    at ChildProcess.emit (node:events:519:28)    at Process.ChildProcess._handle.onexit (node:internal/child_process:294:12)
5-15-2026 10:39:54-debug: Json group(07fddba81) compile success，json number: 6
5-15-2026 10:39:54-debug: handle single json
5-15-2026 10:39:54-debug: Output asset in bundles success, progress: 22%
5-15-2026 10:39:54-debug: Output asset in bundles success, progress: 13%
5-15-2026 10:39:54-debug: Output asset in bundles start, progress: 22%
5-15-2026 10:39:54-debug: Output asset in bundles start, progress: 13%
5-15-2026 10:39:54-debug: compress config of bundle internal success
5-15-2026 10:39:54-debug: compress config of bundle main...
5-15-2026 10:39:54-debug: compress config of bundle internal...
5-15-2026 10:39:54-debug: output config of bundle internal success
5-15-2026 10:39:54-debug: output config of bundle main
5-15-2026 10:39:54-debug: compress config of bundle main success
5-15-2026 10:39:54-debug: output config of bundle internal
5-15-2026 10:39:54-debug: Output asset in bundles success, progress: 22%
5-15-2026 10:39:54-debug: output config of bundle main success
5-15-2026 10:39:54-debug: Output asset in bundles success, progress: 13%
5-15-2026 10:39:54-debug: // ---- build task Build Assets ---- (249ms)
5-15-2026 10:39:54-log: run build task Build Assets success in 249 ms√, progress: 27%
5-15-2026 10:39:54-debug: Sort some build options to settings.json start, progress: 27%
5-15-2026 10:39:54-debug: [Build Memory track]: Build Assets start:259.65MB, end 267.48MB, increase: 7.82MB
5-15-2026 10:39:54-debug: // ---- build task Sort some build options to settings.json ----
5-15-2026 10:39:54-debug: // ---- build task Sort some build options to settings.json ---- (15ms)
5-15-2026 10:39:54-debug: Fill script data to settings start, progress: 29%
5-15-2026 10:39:54-log: run build task Sort some build options to settings.json success in 15 ms√, progress: 29%
5-15-2026 10:39:54-debug: [Build Memory track]: Sort some build options to settings.json start:267.56MB, end 267.63MB, increase: 67.89KB
5-15-2026 10:39:54-debug: // ---- build task Fill script data to settings ----
5-15-2026 10:39:54-debug: [Build Memory track]: Fill script data to settings start:267.66MB, end 267.72MB, increase: 62.27KB
5-15-2026 10:39:54-debug: // ---- build task Fill script data to settings ---- (13ms)
5-15-2026 10:39:54-log: run build task Fill script data to settings success in 13 ms√, progress: 31%
5-15-2026 10:39:54-debug: Sort some build options to settings.json start, progress: 31%
5-15-2026 10:39:54-debug: // ---- build task Sort some build options to settings.json ----
5-15-2026 10:39:54-debug: // ---- build task Sort some build options to settings.json ---- (16ms)
5-15-2026 10:39:54-debug: // ---- build task web-mobile：onBeforeCompressSettings ----
5-15-2026 10:39:54-log: run build task Sort some build options to settings.json success in 16 ms√, progress: 32%
5-15-2026 10:39:54-debug: [Build Memory track]: Sort some build options to settings.json start:267.75MB, end 267.92MB, increase: 175.34KB
5-15-2026 10:39:54-debug: web-mobile:(onBeforeCompressSettings) start..., progress: 32%
5-15-2026 10:39:54-debug: // ---- build task web-mobile：onBeforeCompressSettings ---- (14ms)
5-15-2026 10:39:54-debug: // ---- build task cocos-service：onBeforeCompressSettings ----
5-15-2026 10:39:54-debug: web-mobile:(onBeforeCompressSettings) in 14 ms ✓, progress: 34%
5-15-2026 10:39:54-debug: cocos-service:(onBeforeCompressSettings) start..., progress: 34%
5-15-2026 10:39:54-debug: // ---- build task cocos-service：onBeforeCompressSettings ---- (228ms)
5-15-2026 10:39:54-debug: cocos-service:(onBeforeCompressSettings) in 228 ms ✓, progress: 36%
5-15-2026 10:39:54-debug: Sort build template start, progress: 36%
5-15-2026 10:39:54-debug: // ---- build task Sort build template ----
5-15-2026 10:39:54-debug: // ---- build task Sort build template ---- (79ms)
5-15-2026 10:39:54-log: run build task Sort build template success in 79 ms√, progress: 41%
5-15-2026 10:39:54-debug: [Build Memory track]: Sort build template start:268.19MB, end 271.42MB, increase: 3.23MB
5-15-2026 10:39:54-debug: cocos-service:(onAfterCompressSettings) start..., progress: 41%
5-15-2026 10:39:54-debug: // ---- build task cocos-service：onAfterCompressSettings ----
5-15-2026 10:39:55-debug: // ---- build task cocos-service：onAfterCompressSettings ---- (143ms)
5-15-2026 10:39:55-debug: // ---- build task web-mobile：onBeforeCopyBuildTemplate ----
5-15-2026 10:39:55-debug: cocos-service:(onAfterCompressSettings) in 143 ms ✓, progress: 43%
5-15-2026 10:39:55-debug: web-mobile:(onBeforeCopyBuildTemplate) start..., progress: 43%
5-15-2026 10:39:55-debug: // ---- build task web-mobile：onBeforeCopyBuildTemplate ---- (51ms)
5-15-2026 10:39:55-debug: web-mobile:(onBeforeCopyBuildTemplate) in 51 ms ✓, progress: 45%
5-15-2026 10:39:55-debug: // ---- build task Add md5 suffix to assets ----
5-15-2026 10:39:55-debug: Add md5 suffix to assets start, progress: 45%
5-15-2026 10:39:55-debug: // ---- build task Add md5 suffix to assets ---- (13ms)
5-15-2026 10:39:55-log: run build task Add md5 suffix to assets success in 13 ms√, progress: 55%
5-15-2026 10:39:55-debug: [Build Memory track]: Add md5 suffix to assets start:268.97MB, end 269.03MB, increase: 59.90KB
5-15-2026 10:39:55-debug: web-mobile:(onAfterBuild) start..., progress: 55%
5-15-2026 10:39:55-debug: // ---- build task web-mobile：onAfterBuild ----
5-15-2026 10:39:55-debug: // ---- build task web-mobile：onAfterBuild ---- (14ms)
5-15-2026 10:39:55-debug: web-mobile:(onAfterBuild) in 14 ms ✓, progress: 56%
5-15-2026 10:39:55-debug: // ---- build task cocos-service：onAfterBuild ----
5-15-2026 10:39:55-debug: cocos-service:(onAfterBuild) start..., progress: 56%
5-15-2026 10:39:55-debug: // ---- build task cocos-service：onAfterBuild ---- (133ms)
5-15-2026 10:39:55-debug: // ---- build task adsense-h5g-plugin：onAfterBuild ----
5-15-2026 10:39:55-debug: cocos-service:(onAfterBuild) in 133 ms ✓, progress: 58%
5-15-2026 10:39:55-debug: adsense-h5g-plugin:(onAfterBuild) start..., progress: 58%
5-15-2026 10:39:55-debug: // ---- build task adsense-h5g-plugin：onAfterBuild ---- (18ms)
5-15-2026 10:39:55-debug: adsense-h5g-plugin:(onAfterBuild) in 18 ms ✓, progress: 60%
5-15-2026 10:39:55-log: Asset DB is resume!
5-15-2026 10:39:55-debug: builder:build-project-total (86920ms)
5-15-2026 10:39:55-debug: build task(web-mobile) in 86920!
5-15-2026 10:39:55-debug: [Build Memory track]: builder:build-project-total start:234.36MB, end 273.78MB, increase: 39.42MB
5-15-2026 10:39:55-debug: ================================ build Task (web-mobile) Finished in (1 min 26 s)ms ================================
5-15-2026 10:39:55-debug: Stop record console. {file(D:\Works\Github\BattleGame\temp\builder\log\web-mobile5-14-2026 23-41.log)}
5-15-2026 10:39:55-debug: refresh db internal success
5-15-2026 10:39:55-debug: refresh db assets success
5-15-2026 10:39:55-debug: Run asset db hook engine-extends:afterRefresh ...
5-15-2026 10:39:55-debug: Run asset db hook engine-extends:afterRefresh success!
5-15-2026 10:39:55-debug: asset-db:refresh-all-database (67ms)
5-15-2026 10:39:55-debug: asset-db:worker-effect-data-processing (2ms)
5-15-2026 10:39:55-debug: asset-db-hook-engine-extends-afterRefresh (2ms)
5-15-2026 10:41:56-debug: refresh db internal success
5-15-2026 10:41:56-debug: refresh db assets success
5-15-2026 10:41:56-debug: Run asset db hook engine-extends:afterRefresh ...
5-15-2026 10:41:56-debug: Run asset db hook engine-extends:afterRefresh success!
5-15-2026 10:41:56-debug: asset-db:refresh-all-database (37ms)
5-15-2026 10:41:56-debug: asset-db:worker-effect-data-processing (1ms)
5-15-2026 10:41:56-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
5-15-2026 10:42:17-debug: refresh db internal success
5-15-2026 10:42:17-debug: refresh db assets success
5-15-2026 10:42:17-debug: Run asset db hook engine-extends:afterRefresh ...
5-15-2026 10:42:17-debug: asset-db:refresh-all-database (67ms)
5-15-2026 10:42:17-debug: Run asset db hook engine-extends:afterRefresh success!
5-15-2026 10:42:17-debug: asset-db:worker-effect-data-processing (1ms)
5-15-2026 10:42:17-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
5-15-2026 10:42:17-debug: Query all assets info in project
5-15-2026 10:42:17-debug: init custom config: keepNodeUuid: false, useCache: true
5-15-2026 10:42:17-debug: Skip compress image, progress: 0%
5-15-2026 10:42:17-debug: Init all bundles start..., progress: 0%
5-15-2026 10:42:17-debug: Query asset bundle start, progress: 0%
5-15-2026 10:42:17-debug: Num of bundles: 2..., progress: 0%
5-15-2026 10:42:17-debug: // ---- build task Query asset bundle ----
5-15-2026 10:42:17-debug: Init bundle root assets start..., progress: 0%
5-15-2026 10:42:17-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
5-15-2026 10:42:17-debug:   Number of all scenes: 2
5-15-2026 10:42:17-debug:   Number of other assets: 346
5-15-2026 10:42:17-debug: Init bundle root assets success..., progress: 0%
5-15-2026 10:42:17-debug:   Number of all scripts: 17
5-15-2026 10:42:17-debug: // ---- build task Query asset bundle ---- (3ms)
5-15-2026 10:42:17-log: run build task Query asset bundle success in 3 ms√, progress: 5%
5-15-2026 10:42:17-debug: [Build Memory track]: Query asset bundle start:272.81MB, end 272.58MB, increase: -238.74KB
5-15-2026 10:42:17-debug: // ---- build task Query asset bundle ----
5-15-2026 10:42:17-debug: Query asset bundle start, progress: 5%
5-15-2026 10:42:17-debug: // ---- build task Query asset bundle ---- (2ms)
5-15-2026 10:42:17-log: run build task Query asset bundle success in 2 ms√, progress: 10%
5-15-2026 10:42:17-debug: [Build Memory track]: Query asset bundle start:272.61MB, end 272.72MB, increase: 111.10KB
5-15-2026 10:42:17-debug: Sort some build options to settings.json start, progress: 10%
5-15-2026 10:42:17-debug: // ---- build task Sort some build options to settings.json ----
5-15-2026 10:42:17-log: run build task Sort some build options to settings.json success in √, progress: 12%
5-15-2026 10:42:17-debug: [Build Memory track]: Sort some build options to settings.json start:272.75MB, end 272.76MB, increase: 17.01KB
5-15-2026 10:42:17-debug: // ---- build task Fill script data to settings ----
5-15-2026 10:42:17-debug: Fill script data to settings start, progress: 12%
5-15-2026 10:42:17-log: run build task Fill script data to settings success in √, progress: 13%
5-15-2026 10:42:17-debug: [Build Memory track]: Fill script data to settings start:272.79MB, end 272.81MB, increase: 16.60KB
5-15-2026 10:42:17-debug: // ---- build task Sort some build options to settings.json ----
5-15-2026 10:42:17-debug: Sort some build options to settings.json start, progress: 13%
5-15-2026 10:42:17-debug: // ---- build task Sort some build options to settings.json ---- (2ms)
5-15-2026 10:42:17-log: run build task Sort some build options to settings.json success in 2 ms√, progress: 15%
5-15-2026 10:42:17-debug: [Build Memory track]: Sort some build options to settings.json start:272.84MB, end 272.97MB, increase: 135.98KB
5-15-2026 11:27:05-debug: refresh db internal success
5-15-2026 11:27:05-debug: refresh db assets success
5-15-2026 11:27:05-debug: Run asset db hook engine-extends:afterRefresh ...
5-15-2026 11:27:05-debug: Run asset db hook engine-extends:afterRefresh success!
5-15-2026 11:27:05-debug: asset-db:refresh-all-database (65ms)
5-15-2026 11:27:05-debug: asset-db:worker-effect-data-processing (1ms)
5-15-2026 11:27:05-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
5-15-2026 11:29:31-debug: refresh db internal success
5-15-2026 11:29:31-debug: refresh db assets success
5-15-2026 11:29:31-debug: Run asset db hook engine-extends:afterRefresh ...
5-15-2026 11:29:31-debug: Run asset db hook engine-extends:afterRefresh success!
5-15-2026 11:29:31-debug: asset-db:refresh-all-database (55ms)
5-15-2026 11:29:31-debug: asset-db:worker-effect-data-processing (1ms)
5-15-2026 11:29:31-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
5-15-2026 11:29:33-debug: Query all assets info in project
5-15-2026 11:29:33-debug: init custom config: keepNodeUuid: false, useCache: true
5-15-2026 11:29:33-debug: Skip compress image, progress: 0%
5-15-2026 11:29:33-debug: Init all bundles start..., progress: 0%
5-15-2026 11:29:33-debug: Num of bundles: 2..., progress: 0%
5-15-2026 11:29:33-debug: Query asset bundle start, progress: 0%
5-15-2026 11:29:33-debug: // ---- build task Query asset bundle ----
5-15-2026 11:29:33-debug: Init bundle root assets start..., progress: 0%
5-15-2026 11:29:33-debug:   Number of all scenes: 2
5-15-2026 11:29:33-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
5-15-2026 11:29:33-debug:   Number of all scripts: 17
5-15-2026 11:29:33-debug: Init bundle root assets success..., progress: 0%
5-15-2026 11:29:33-debug:   Number of other assets: 346
5-15-2026 11:29:33-debug: // ---- build task Query asset bundle ---- (5ms)
5-15-2026 11:29:33-log: run build task Query asset bundle success in 5 ms√, progress: 5%
5-15-2026 11:29:33-debug: [Build Memory track]: Query asset bundle start:275.83MB, end 275.57MB, increase: -268.40KB
5-15-2026 11:29:33-debug: Query asset bundle start, progress: 5%
5-15-2026 11:29:33-debug: // ---- build task Query asset bundle ----
5-15-2026 11:29:33-debug: // ---- build task Query asset bundle ---- (2ms)
5-15-2026 11:29:33-log: run build task Query asset bundle success in 2 ms√, progress: 10%
5-15-2026 11:29:33-debug: Sort some build options to settings.json start, progress: 10%
5-15-2026 11:29:33-debug: [Build Memory track]: Query asset bundle start:275.60MB, end 275.70MB, increase: 109.82KB
5-15-2026 11:29:33-debug: // ---- build task Sort some build options to settings.json ----
5-15-2026 11:29:33-debug: // ---- build task Sort some build options to settings.json ---- (2ms)
5-15-2026 11:29:33-log: run build task Sort some build options to settings.json success in 2 ms√, progress: 12%
5-15-2026 11:29:33-debug: [Build Memory track]: Sort some build options to settings.json start:275.73MB, end 275.79MB, increase: 59.18KB
5-15-2026 11:29:33-debug: // ---- build task Fill script data to settings ----
5-15-2026 11:29:33-debug: Fill script data to settings start, progress: 12%
5-15-2026 11:29:33-debug: // ---- build task Fill script data to settings ---- (1ms)
5-15-2026 11:29:33-log: run build task Fill script data to settings success in 1 ms√, progress: 13%
5-15-2026 11:29:33-debug: [Build Memory track]: Fill script data to settings start:275.82MB, end 275.85MB, increase: 26.14KB
5-15-2026 11:29:33-debug: // ---- build task Sort some build options to settings.json ----
5-15-2026 11:29:33-debug: Sort some build options to settings.json start, progress: 13%
5-15-2026 11:29:33-debug: // ---- build task Sort some build options to settings.json ---- (3ms)
5-15-2026 11:29:33-log: run build task Sort some build options to settings.json success in 3 ms√, progress: 15%
5-15-2026 11:29:33-debug: [Build Memory track]: Sort some build options to settings.json start:275.87MB, end 276.00MB, increase: 128.34KB
5-15-2026 14:14:34-debug: refresh db internal success
5-15-2026 14:14:34-debug: refresh db assets success
5-15-2026 14:14:34-debug: Run asset db hook engine-extends:afterRefresh ...
5-15-2026 14:14:34-debug: Run asset db hook engine-extends:afterRefresh success!
5-15-2026 14:14:34-debug: asset-db:refresh-all-database (64ms)
5-15-2026 14:14:34-debug: asset-db:worker-effect-data-processing (1ms)
5-15-2026 14:14:34-debug: asset-db-hook-engine-extends-afterRefresh (2ms)
5-15-2026 16:57:43-debug: refresh db internal success
5-15-2026 16:57:43-debug: refresh db assets success
5-15-2026 16:57:43-debug: Run asset db hook engine-extends:afterRefresh ...
5-15-2026 16:57:43-debug: Run asset db hook engine-extends:afterRefresh success!
5-15-2026 16:57:43-debug: asset-db:refresh-all-database (122ms)
5-15-2026 16:57:43-debug: asset-db:worker-effect-data-processing (1ms)
5-15-2026 16:57:43-debug: asset-db-hook-engine-extends-afterRefresh (2ms)
5-15-2026 16:57:46-debug: refresh db internal success
5-15-2026 16:57:46-debug: refresh db assets success
5-15-2026 16:57:46-debug: Run asset db hook engine-extends:afterRefresh ...
5-15-2026 16:57:46-debug: Run asset db hook engine-extends:afterRefresh success!
5-15-2026 16:57:46-debug: asset-db:refresh-all-database (40ms)
5-15-2026 16:57:46-debug: asset-db-hook-engine-extends-afterRefresh (3ms)
5-15-2026 16:57:46-debug: asset-db:worker-effect-data-processing (2ms)
5-15-2026 16:57:48-debug: start refresh asset from D:\Works\Github\BattleGame\assets\3D\1989_dog.fbx...
5-15-2026 16:57:48-debug: %cImport%c: D:\Works\Github\BattleGame\assets\3D\1989_dog.fbxbackground: #aaff85; color: #000;color: #000;
5-15-2026 16:57:48-debug: Status file D:\Works\Github\BattleGame\temp\asset-db\assets\fbx.FBX-glTF-conv\c7bd6f05-bb49-4e2d-91db-77188beff306\status.json: Error: ENOENT: no such file or directory, open 'D:\Works\Github\BattleGame\temp\asset-db\assets\fbx.FBX-glTF-conv\c7bd6f05-bb49-4e2d-91db-77188beff306\status.json'
5-15-2026 16:57:48-debug: Frame rate: 24 [{asset(c7bd6f05-bb49-4e2d-91db-77188beff306)}]
5-15-2026 16:57:48-debug: %cImport%c: D:\Works\Github\BattleGame\assets\3D\1989_dog.fbx@57365background: #aaff85; color: #000;color: #000;
5-15-2026 16:57:48-debug: %cImport%c: D:\Works\Github\BattleGame\assets\3D\1989_dog.fbx@32b7cbackground: #aaff85; color: #000;color: #000;
5-15-2026 16:57:48-debug: %cImport%c: D:\Works\Github\BattleGame\assets\3D\1989_dog.fbx@438febackground: #aaff85; color: #000;color: #000;
5-15-2026 16:57:48-debug: %cImport%c: D:\Works\Github\BattleGame\assets\3D\1989_dog.fbx@41bb1background: #aaff85; color: #000;color: #000;
5-15-2026 16:57:48-debug: refresh asset D:\Works\Github\BattleGame\assets\3D success
5-15-2026 16:57:48-debug: %cImport%c: D:\Works\Github\BattleGame\assets\3Dbackground: #aaff85; color: #000;color: #000;
5-15-2026 16:59:01-debug: start refresh asset from D:\Works\Github\BattleGame\assets\3D\1989_guard.fbx...
5-15-2026 16:59:01-debug: %cImport%c: D:\Works\Github\BattleGame\assets\3D\1989_guard.fbxbackground: #aaff85; color: #000;color: #000;
5-15-2026 16:59:01-debug: Status file D:\Works\Github\BattleGame\temp\asset-db\assets\fbx.FBX-glTF-conv\af06a989-9772-4057-854e-c2d2b188786b\status.json: Error: ENOENT: no such file or directory, open 'D:\Works\Github\BattleGame\temp\asset-db\assets\fbx.FBX-glTF-conv\af06a989-9772-4057-854e-c2d2b188786b\status.json'
5-15-2026 16:59:01-debug: Frame rate: 24 [{asset(af06a989-9772-4057-854e-c2d2b188786b)}]
5-15-2026 16:59:01-debug: %cImport%c: D:\Works\Github\BattleGame\assets\3D\1989_guard.fbx@30732background: #aaff85; color: #000;color: #000;
5-15-2026 16:59:01-debug: %cImport%c: D:\Works\Github\BattleGame\assets\3D\1989_guard.fbx@80c75background: #aaff85; color: #000;color: #000;
5-15-2026 16:59:01-debug: %cImport%c: D:\Works\Github\BattleGame\assets\3D\1989_guard.fbx@e2349background: #aaff85; color: #000;color: #000;
5-15-2026 16:59:01-debug: %cImport%c: D:\Works\Github\BattleGame\assets\3D\1989_guard.fbx@f1394background: #aaff85; color: #000;color: #000;
5-15-2026 16:59:01-debug: %cImport%c: D:\Works\Github\BattleGame\assets\3D\1989_guard.fbx@0a7bdbackground: #aaff85; color: #000;color: #000;
5-15-2026 16:59:01-debug: %cImport%c: D:\Works\Github\BattleGame\assets\3D\1989_guard.fbx@8d15bbackground: #aaff85; color: #000;color: #000;
