7-7-2026 01:03:00-log: Cannot access game frame or container.
7-7-2026 01:03:01-debug: asset-db:require-engine-code (1384ms)
7-7-2026 01:03:01-log: meshopt wasm decoder initialized
7-7-2026 01:03:01-log: [bullet]:bullet wasm lib loaded.
7-7-2026 01:03:01-log: [box2d]:box2d wasm lib loaded.
7-7-2026 01:03:01-log: Forward render pipeline initialized.
7-7-2026 01:03:01-log: Cocos Creator v3.8.8
7-7-2026 01:03:01-log: Using legacy pipeline
7-7-2026 01:03:01-debug: [Assets Memory track]: asset-db:worker-init: initEngine start:28.39MB, end 79.55MB, increase: 51.16MB
7-7-2026 01:03:04-debug: [Assets Memory track]: asset-db:worker-init: initPlugin start:79.59MB, end 221.37MB, increase: 141.78MB
7-7-2026 01:03:04-debug: asset-db:worker-init: initPlugin (2245ms)
7-7-2026 01:03:04-debug: [Assets Memory track]: asset-db:worker-init start:28.38MB, end 221.48MB, increase: 193.10MB
7-7-2026 01:03:04-debug: Run asset db hook programming:beforePreStart success!
7-7-2026 01:03:04-debug: Run asset db hook engine-extends:beforePreStart ...
7-7-2026 01:03:04-debug: Run asset db hook engine-extends:beforePreStart success!
7-7-2026 01:03:08-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.8\resources\resources\3d\engine\editor\assets\chunks background: #aaff85; color: #000; color: #000;
7-7-2026 02:16:03-debug:   Number of other assets: 468
7-7-2026 02:16:03-debug: Init bundle root assets success..., progress: 0%
7-7-2026 02:16:03-debug:   Number of all scenes: 3
7-7-2026 02:16:03-debug:   Number of all scripts: 36
7-7-2026 02:16:03-debug: // ---- build task Query asset bundle ---- (7ms)
7-7-2026 02:16:03-log: run build task Query asset bundle success in 7 ms√, progress: 5%
7-7-2026 02:16:03-debug: [Build Memory track]: Query asset bundle start:242.87MB, end 242.68MB, increase: -201.95KB
7-7-2026 02:16:03-debug: Query asset bundle start, progress: 5%
7-7-2026 02:16:03-debug: // ---- build task Query asset bundle ----
7-7-2026 02:16:03-debug: // ---- build task Query asset bundle ---- (5ms)
7-7-2026 02:16:03-log: run build task Query asset bundle success in 5 ms√, progress: 10%
7-7-2026 02:16:03-debug: Sort some build options to settings.json start, progress: 10%
7-7-2026 02:16:03-debug: [Build Memory track]: Query asset bundle start:242.71MB, end 242.84MB, increase: 134.86KB
7-7-2026 02:16:03-debug: // ---- build task Sort some build options to settings.json ----
7-7-2026 02:16:03-log: run build task Sort some build options to settings.json success in √, progress: 12%
7-7-2026 02:16:03-debug: [Build Memory track]: Sort some build options to settings.json start:242.87MB, end 242.88MB, increase: 17.06KB
7-7-2026 02:16:03-debug: Fill script data to settings start, progress: 12%
7-7-2026 02:16:03-debug: // ---- build task Fill script data to settings ----
7-7-2026 02:16:03-debug: // ---- build task Fill script data to settings ---- (1ms)
7-7-2026 02:16:03-log: run build task Fill script data to settings success in 1 ms√, progress: 13%
7-7-2026 02:16:03-debug: [Build Memory track]: Fill script data to settings start:242.91MB, end 242.94MB, increase: 25.95KB
7-7-2026 02:16:03-debug: Sort some build options to settings.json start, progress: 13%
7-7-2026 02:16:03-debug: // ---- build task Sort some build options to settings.json ----
7-7-2026 02:16:03-debug: // ---- build task Sort some build options to settings.json ---- (6ms)
7-7-2026 02:16:03-debug: [Build Memory track]: Sort some build options to settings.json start:242.96MB, end 243.10MB, increase: 135.41KB
7-7-2026 02:16:03-log: run build task Sort some build options to settings.json success in 6 ms√, progress: 15%
7-7-2026 02:16:08-debug: %cImport%c: F:\Github\BattleGame\assets\MiniMap\Units.pngbackground: #aaff85; color: #000;color: #000;
7-7-2026 02:16:08-debug: %cReImport%c: F:\Github\BattleGame\assets\MiniMap\Units.png@6c48abackground: #aaff85; color: #000;color: #000;
7-7-2026 02:16:08-debug: asset-db:reimport-asset332671e6-6208-415d-a385-c0160f199fe8 (19ms)
7-7-2026 02:16:23-debug: Start record console... {file(F:\Github\BattleGame\temp\builder\log\web-mobile5-14-2026 23-41.log)}
7-7-2026 02:16:23-debug: Start build task, options:{"name":"BattleGame","server":"","engineModulesConfigKey":"defaultConfig","platform":"web-mobile","buildPath":"project://build","debug":false,"buildMode":"normal","mangleProperties":false,"md5Cache":false,"skipCompressTexture":false,"sourceMaps":false,"overwriteProjectSettings":{"includeModules":{"gfx-webgl2":"on","physics":"inherit-project-setting","physics-2d":"inherit-project-setting"},"macroConfig":{"cleanupImageCache":"inherit-project-setting"}},"nativeCodeBundleMode":"both","polyfills":{"asyncFunctions":true},"experimentalEraseModules":false,"startSceneAssetBundle":false,"bundleConfigs":[],"inlineEnum":true,"useBuiltinServer":false,"md5CacheOptions":{"excludes":[],"includes":[],"replaceOnly":[],"handleTemplateMd5Link":true},"mainBundleIsRemote":false,"mainBundleCompressionType":"merge_dep","useSplashScreen":true,"bundleCommonChunk":false,"packAutoAtlas":true,"startScene":"1effe86e-a401-4769-9dbc-62218c68834d","outputName":"web-mobile","taskName":"web-mobile","scenes":[{"url":"db://assets/Test.scene","uuid":"1effe86e-a401-4769-9dbc-62218c68834d"}],"wasmCompressionMode":false,"binGroupConfig":{"threshold":16,"enable":false},"packages":{"adsense-h5g-plugin":{"enableAdsense":false,"enableTestAd":false,"__version__":"1.0.1","AFPHostPropertyCode":"ca-host-pub-5396158963872751","AFPHostDomain":"douyougame.com","otherAFPHostPropertyCode":"","otherAFPDomain":""},"web-mobile":{"useWebGPU":false,"orientation":"portrait","embedWebDebugger":false,"__version__":"1.0.1"},"cocos-service":{"configID":"b9c7b2","services":[]}},"__version__":"1.3.9","logDest":"project://temp/builder/log/web-mobile5-14-2026 23-41.log"}
7-7-2026 02:16:23-debug: Build with Cocos Creator 3.8.8
7-7-2026 02:16:23-debug: =================================== build Task (web-mobile) Start ================================
7-7-2026 02:16:23-debug: cocos-service:(onBeforeBuild) start..., progress: 0%
7-7-2026 02:16:23-debug: // ---- build task cocos-service：onBeforeBuild ----
7-7-2026 02:16:23-debug: // ---- build task cocos-service：onBeforeBuild ---- (289ms)
7-7-2026 02:16:23-debug: cocos-service:(onBeforeBuild) in 289 ms ✓, progress: 2%
7-7-2026 02:16:23-debug: scene:(onBeforeBuild) start..., progress: 2%
7-7-2026 02:16:23-debug: // ---- build task scene：onBeforeBuild ----
7-7-2026 02:16:23-debug: // ---- build task scene：onBeforeBuild ---- (31ms)
7-7-2026 02:16:23-debug: Start lock asset db..., progress: 4%
7-7-2026 02:16:23-debug: scene:(onBeforeBuild) in 31 ms ✓, progress: 4%
7-7-2026 02:16:23-log: Asset DB is paused with build!
7-7-2026 02:16:23-debug: Query all assets info in project
7-7-2026 02:16:23-debug: init custom config: keepNodeUuid: false, useCache: true
7-7-2026 02:16:23-debug: web-mobile:(onAfterInit) start..., progress: 4%
7-7-2026 02:16:23-debug: // ---- build task web-mobile：onAfterInit ----
7-7-2026 02:16:23-debug: // ---- build task web-mobile：onAfterInit ---- (6ms)
7-7-2026 02:16:23-debug: web-mobile:(onAfterInit) in 6 ms ✓, progress: 5%
7-7-2026 02:16:23-debug: cocos-service:(onAfterInit) start..., progress: 5%
7-7-2026 02:16:23-debug: // ---- build task cocos-service：onAfterInit ----
7-7-2026 02:16:24-debug: // ---- build task cocos-service：onAfterInit ---- (430ms)
7-7-2026 02:16:24-debug: Skip compress image, progress: 0%
7-7-2026 02:16:24-debug: cocos-service:(onAfterInit) in 430 ms ✓, progress: 7%
7-7-2026 02:16:24-debug: adsense-h5g-plugin:(onBeforeBundleInit) start..., progress: 7%
7-7-2026 02:16:24-debug: adsense-h5g-plugin:(onBeforeBundleInit) start..., progress: 0%
7-7-2026 02:16:24-debug: // ---- build task adsense-h5g-plugin：onBeforeBundleInit ----
7-7-2026 02:16:24-debug: [adsense-h5g-plugin] remove script success
7-7-2026 02:16:24-debug: // ---- build task adsense-h5g-plugin：onBeforeBundleInit ---- (28ms)
7-7-2026 02:16:24-debug: adsense-h5g-plugin:(onBeforeBundleInit) in 28 ms ✓, progress: 7%
7-7-2026 02:16:24-debug: adsense-h5g-plugin:(onBeforeBundleInit) in 28 ms ✓, progress: 7%
7-7-2026 02:16:24-debug: Init all bundles start..., progress: 7%
7-7-2026 02:16:24-debug: Init all bundles start..., progress: 7%
7-7-2026 02:16:24-debug: web-mobile:(onAfterBundleInit) start..., progress: 7%
7-7-2026 02:16:24-debug: web-mobile:(onAfterBundleInit) start..., progress: 7%
7-7-2026 02:16:24-debug: Num of bundles: 2..., progress: 7%
7-7-2026 02:16:24-debug: Num of bundles: 2..., progress: 7%
7-7-2026 02:16:24-debug: // ---- build task web-mobile：onAfterBundleInit ----
7-7-2026 02:16:24-debug: // ---- build task web-mobile：onAfterBundleInit ---- (40ms)
7-7-2026 02:16:24-debug: Query asset bundle start, progress: 7%
7-7-2026 02:16:24-debug: web-mobile:(onAfterBundleInit) in 40 ms ✓, progress: 7%
7-7-2026 02:16:24-debug: web-mobile:(onAfterBundleInit) in 40 ms ✓, progress: 13%
7-7-2026 02:16:24-debug: // ---- build task Query asset bundle ----
7-7-2026 02:16:24-debug: Init bundle root assets start..., progress: 7%
7-7-2026 02:16:24-debug: Init bundle root assets start..., progress: 13%
7-7-2026 02:16:24-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
7-7-2026 02:16:24-debug:   Number of all scenes: 3
7-7-2026 02:16:24-debug:   Number of other assets: 468
7-7-2026 02:16:24-debug: Init bundle root assets success..., progress: 7%
7-7-2026 02:16:24-debug: Init bundle root assets success..., progress: 13%
7-7-2026 02:16:24-debug:   Number of all scripts: 36
7-7-2026 02:16:24-debug: reload all scripts.
7-7-2026 02:16:24-debug: [[Executor]] reload before lock
7-7-2026 02:16:24-debug: Set detail map pack:///resolution-detail-map.json: {}
7-7-2026 02:16:24-debug: Unregister BuiltinPipelineSettings
7-7-2026 02:16:24-debug: Unregister BuiltinPipelinePassBuilder
7-7-2026 02:16:24-debug: Unregister EventTest
7-7-2026 02:16:24-debug: Unregister DebugViewRuntimeControl
7-7-2026 02:16:24-debug: Unregister CinematicOrbitRig
7-7-2026 02:16:24-debug: Unregister BuiltinDepthOfFieldPass
7-7-2026 02:16:24-debug: Unregister UnitProps
7-7-2026 02:16:24-debug: Unregister TopDownCameraDrag
7-7-2026 02:16:24-debug: Unregister Unit
7-7-2026 02:16:24-debug: Unregister ObstacleCircle
7-7-2026 02:16:24-debug: Unregister CounterRule
7-7-2026 02:16:24-debug: Unregister HealthBar3D
7-7-2026 02:16:24-debug: Unregister ObstacleRect
7-7-2026 02:16:24-debug: Unregister UnitSpawner
7-7-2026 02:16:24-debug: Unregister UnitBehavior
7-7-2026 02:16:24-debug: Unregister UnitPrefabEntry
7-7-2026 02:16:24-debug: Unregister BattleUnitDatabase
7-7-2026 02:16:24-debug: Unregister HeroEntry
7-7-2026 02:16:24-debug: Unregister CounterSettings
7-7-2026 02:16:24-debug: Unregister BattleCinematicCameraController
7-7-2026 02:16:24-debug: Unregister GameManager
7-7-2026 02:16:24-debug: Unregister BattleInformationIconItem
7-7-2026 02:16:24-debug: Unregister LevelSettings
7-7-2026 02:16:24-debug: Unregister Obstacle
7-7-2026 02:16:24-debug: Unregister DebugStats
7-7-2026 02:16:24-debug: Unregister SmartArmyBrain
7-7-2026 02:16:24-debug: Unregister PlayerUnitIconBinding
7-7-2026 02:16:24-debug: Unregister SpawnBackPressureGate
7-7-2026 02:16:24-debug: Unregister RandomAnimOffset
7-7-2026 02:16:24-debug: Unregister PlayerArmyController
7-7-2026 02:16:24-debug: Unregister SpectorDebugger
7-7-2026 02:16:24-debug: Unregister TrueMiniMapPanel
7-7-2026 02:16:24-debug: Unregister VATAnimationSetting
7-7-2026 02:16:24-debug: Unregister MiniMapUnitIconInfo
7-7-2026 02:16:24-debug: Unregister VATAnimationFrameEvent
7-7-2026 02:16:24-debug: Invalidating 'pack:///chunks/93/93ba276ea7b26ffcdc433fab14afc1ed6f05647b.js'
7-7-2026 02:16:24-debug: Unregister VATCharacterPlayer
7-7-2026 02:16:24-debug: Invalidating 'pack:///chunks/6d/6d8fd2b0177941b032ddc0733af48a561fb60657.js'
7-7-2026 02:16:24-debug: Invalidating 'pack:///chunks/e2/e2831fde95d58c09916d0f882742b7597544b8d1.js'
7-7-2026 02:16:24-debug: Invalidating 'pack:///chunks/6a/6a5019a719a9014c047e67aa1cf34453ab8392ce.js'
7-7-2026 02:16:24-debug: Invalidating 'pack:///chunks/50/50ec684ab28702df18cf262b25c26ec6d899c3a5.js'
7-7-2026 02:16:24-debug: Invalidating 'pack:///chunks/7d/7dd5f1b51da4ae6cb44c6f9d41d8fc719b109223.js'
7-7-2026 02:16:24-debug: Invalidating 'pack:///chunks/b1/b18130d786bcadd1d0cb653401afdf2ede79b799.js'
7-7-2026 02:16:24-debug: Invalidating 'pack:///chunks/fd/fd74c742a972dbbcd3691d204a338b19a4515b62.js'
7-7-2026 02:16:24-debug: Invalidating 'pack:///chunks/2a/2a3d48594ca107bb253a09fa8016eb25bbe98eb1.js'
7-7-2026 02:16:24-debug: Invalidating 'pack:///chunks/62/621a159ce4a7bac550092546e00c97e12458f12b.js'
7-7-2026 02:16:24-debug: Invalidating 'pack:///chunks/bd/bda019c071f801e39f6cab35c8d64f05ba6d0ff3.js'
7-7-2026 02:16:24-debug: Invalidating 'pack:///chunks/f1/f125de1537ef45718f2b4b4bb212c745cfd32521.js'
7-7-2026 02:16:24-debug: Invalidating 'pack:///chunks/a2/a2fb293535f8bf50eef14233c2a29df2273e17c1.js'
7-7-2026 02:16:24-debug: Invalidating 'pack:///chunks/29/2939eda2b77583051771b5bbf05b284581c34539.js'
7-7-2026 02:16:24-debug: Invalidating 'pack:///chunks/e2/e21aeeb81eed07a28ae26841a08bfd8fc9a2101d.js'
7-7-2026 02:16:24-debug: Invalidating 'pack:///chunks/1d/1d4d4a4796434bd9ad8d7e804babfd3c0542e969.js'
7-7-2026 02:16:24-debug: Invalidating 'pack:///chunks/47/47fece3c3a2eef1f51705b50fc8a8e774f72566d.js'
7-7-2026 02:16:24-debug: Invalidating 'pack:///chunks/3e/3ec83085277e955f3413521ae624675c55f0fa18.js'
7-7-2026 02:16:24-debug: Invalidating 'pack:///chunks/02/020073325815bf62a7d2c8cabd7d00da9e06789a.js'
7-7-2026 02:16:24-debug: Invalidating 'pack:///chunks/b7/b79af6dd10def61c9eb6716f874dd89431146589.js'
7-7-2026 02:16:24-debug: Invalidating 'pack:///chunks/90/90776ff9ba3e834872a61a5eee0b6bcc0c8f94b4.js'
7-7-2026 02:16:24-debug: Invalidating 'pack:///chunks/c4/c497b5aa3844cd12d042d27de71abf95d62f9c88.js'
7-7-2026 02:16:24-debug: Invalidating 'pack:///chunks/18/188da626dc7963ce445b4ca496e30fc683d92647.js'
7-7-2026 02:16:24-debug: Invalidating 'pack:///chunks/33/33aae120a5c53c84492eff747b653a1cd746cc7d.js'
7-7-2026 02:16:24-debug: Invalidating 'pack:///chunks/ef/efa2828f6dcdc7bed90a7a551c2caaf782397b64.js'
7-7-2026 02:16:24-debug: Invalidating 'pack:///chunks/6b/6b612d04c5e2ccba4f032c3b3ed6a334f5994492.js'
7-7-2026 02:16:24-debug: Invalidating 'pack:///chunks/cd/cdc1b0e51bb50218dcf36e3677682d9c7b3915dc.js'
7-7-2026 02:16:24-debug: Invalidating 'pack:///chunks/a9/a970b1e476dba541220960b8add6506bc8c577a1.js'
7-7-2026 02:16:24-debug: Invalidating 'pack:///chunks/b6/b6812f685fac5fa0c8875e619d529c78b86ad0d4.js'
7-7-2026 02:16:24-debug: Invalidating 'pack:///chunks/a0/a0d063530de23ddade53e1a935bf64c81277c061.js'
7-7-2026 02:16:24-debug: Invalidating 'pack:///chunks/d2/d2da6150c21b0b99c973b2a8e6f3d102d3207169.js'
7-7-2026 02:16:24-debug: Invalidating 'pack:///chunks/1c/1c66552dd300b0266b865e006a1764ad5320f986.js'
7-7-2026 02:16:24-debug: Invalidating 'pack:///chunks/ca/cae1d4e25874bc3071e2a733912724c1607aa03b.js'
7-7-2026 02:16:24-debug: Invalidating 'pack:///chunks/f8/f872721beb9c9db5d5cac1782f09f98006b5df64.js'
7-7-2026 02:16:24-debug: Invalidating 'pack:///chunks/bd/bda769810ec10d2c747f2bfffa2751ede3f47ff0.js'
7-7-2026 02:16:24-debug: Invalidating 'pack:///chunks/ed/eda245de96c070b06a601d49d9c9fcb6d664fcb2.js'
7-7-2026 02:16:24-debug: Invalidating 'pack:///chunks/9d/9da24d053bdd469075f5d198806e802773c84da1.js'
7-7-2026 02:16:24-debug: Invalidating 'pack:///chunks/37/374f192c4cd5a584bd16239f1b29d7df85b928e6.js'
7-7-2026 02:16:24-debug: Invalidating 'pack:///chunks/1e/1e0c9c10ff19c1802c01c09d2357ef9f28a9ce91.js'
7-7-2026 02:16:24-debug: Invalidating 'pack:///chunks/32/326013c1c32f2621842468128bab7596b27e708d.js'
7-7-2026 02:16:24-debug: [[Executor]] Module "pack:///chunks/93/93ba276ea7b26ffcdc433fab14afc1ed6f05647b.js" loaded.
7-7-2026 02:16:24-debug: Invalidating 'pack:///chunks/ce/cef2c8e2019b4909e7e408a5fa1e1074d69dea62.js'
7-7-2026 02:16:24-debug: [[Executor]] Module "pack:///chunks/6d/6d8fd2b0177941b032ddc0733af48a561fb60657.js" loaded.
7-7-2026 02:16:24-debug: Invalidating 'pack:///chunks/ce/ce85f72a100c6a8e39935bb038e3a3493b4e1116.js'
7-7-2026 02:16:24-debug: [[Executor]] Module "pack:///chunks/7d/7dd5f1b51da4ae6cb44c6f9d41d8fc719b109223.js" loaded.
7-7-2026 02:16:24-debug: [[Executor]] Module "pack:///chunks/e2/e2831fde95d58c09916d0f882742b7597544b8d1.js" loaded.
7-7-2026 02:16:24-debug: [[Executor]] Register BuiltinPipelineSettings
7-7-2026 02:16:24-debug: [[Executor]] Register BuiltinPipelinePassBuilder
7-7-2026 02:16:24-debug: [[Executor]] Module "pack:///chunks/fd/fd74c742a972dbbcd3691d204a338b19a4515b62.js" loaded.
7-7-2026 02:16:24-debug: [[Executor]] Module "pack:///chunks/b1/b18130d786bcadd1d0cb653401afdf2ede79b799.js" loaded.
7-7-2026 02:16:24-debug: [[Executor]] Register BuiltinDepthOfFieldPass
7-7-2026 02:16:24-debug: [[Executor]] Module "pack:///chunks/6a/6a5019a719a9014c047e67aa1cf34453ab8392ce.js" loaded.
7-7-2026 02:16:24-debug: [[Executor]] Module "pack:///chunks/62/621a159ce4a7bac550092546e00c97e12458f12b.js" loaded.
7-7-2026 02:16:24-debug: [[Executor]] Module "pack:///chunks/50/50ec684ab28702df18cf262b25c26ec6d899c3a5.js" loaded.
7-7-2026 02:16:24-debug: [[Executor]] Register DebugViewRuntimeControl
7-7-2026 02:16:24-debug: [[Executor]] Module "pack:///chunks/1d/1d4d4a4796434bd9ad8d7e804babfd3c0542e969.js" loaded.
7-7-2026 02:16:24-debug: [[Executor]] Module "pack:///chunks/bd/bda769810ec10d2c747f2bfffa2751ede3f47ff0.js" loaded.
7-7-2026 02:16:24-debug: [[Executor]] Module "pack:///chunks/f1/f125de1537ef45718f2b4b4bb212c745cfd32521.js" loaded.
7-7-2026 02:16:24-debug: [[Executor]] Register CinematicOrbitRig
7-7-2026 02:16:24-debug: [[Executor]] Module "pack:///chunks/a2/a2fb293535f8bf50eef14233c2a29df2273e17c1.js" loaded.
7-7-2026 02:16:24-debug: [[Executor]] Register EventTest
7-7-2026 02:16:24-debug: [[Executor]] Module "pack:///chunks/29/2939eda2b77583051771b5bbf05b284581c34539.js" loaded.
7-7-2026 02:16:24-debug: [[Executor]] Module "pack:///chunks/33/33aae120a5c53c84492eff747b653a1cd746cc7d.js" loaded.
7-7-2026 02:16:24-debug: [[Executor]] Register HealthBar3D
7-7-2026 02:16:24-debug: [[Executor]] Register TopDownCameraDrag
7-7-2026 02:16:24-debug: [[Executor]] Module "pack:///chunks/3e/3ec83085277e955f3413521ae624675c55f0fa18.js" loaded.
7-7-2026 02:16:24-debug: [[Executor]] Register UnitProps
7-7-2026 02:16:24-debug: [[Executor]] Module "pack:///chunks/c4/c497b5aa3844cd12d042d27de71abf95d62f9c88.js" loaded.
7-7-2026 02:16:24-debug: [[Executor]] Module "pack:///chunks/e2/e21aeeb81eed07a28ae26841a08bfd8fc9a2101d.js" loaded.
7-7-2026 02:16:24-debug: [[Executor]] Register ObstacleCircle
7-7-2026 02:16:24-debug: [[Executor]] Module "pack:///chunks/b7/b79af6dd10def61c9eb6716f874dd89431146589.js" loaded.
7-7-2026 02:16:24-debug: [[Executor]] Register ObstacleRect
7-7-2026 02:16:24-debug: [[Executor]] Register Unit
7-7-2026 02:16:24-debug: [[Executor]] Module "pack:///chunks/47/47fece3c3a2eef1f51705b50fc8a8e774f72566d.js" loaded.
7-7-2026 02:16:24-debug: [[Executor]] Module "pack:///chunks/02/020073325815bf62a7d2c8cabd7d00da9e06789a.js" loaded.
7-7-2026 02:16:24-debug: [[Executor]] Module "pack:///chunks/6b/6b612d04c5e2ccba4f032c3b3ed6a334f5994492.js" loaded.
7-7-2026 02:16:24-debug: [[Executor]] Register CounterRule
7-7-2026 02:16:24-debug: [[Executor]] Register CounterSettings
7-7-2026 02:16:24-debug: [[Executor]] Module "pack:///chunks/18/188da626dc7963ce445b4ca496e30fc683d92647.js" loaded.
7-7-2026 02:16:24-debug: [[Executor]] Register UnitBehavior
7-7-2026 02:16:24-debug: [[Executor]] Module "pack:///chunks/90/90776ff9ba3e834872a61a5eee0b6bcc0c8f94b4.js" loaded.
7-7-2026 02:16:24-debug: [[Executor]] Module "pack:///chunks/cd/cdc1b0e51bb50218dcf36e3677682d9c7b3915dc.js" loaded.
7-7-2026 02:16:24-debug: [[Executor]] Register UnitPrefabEntry
7-7-2026 02:16:24-debug: [[Executor]] Register HeroEntry
7-7-2026 02:16:24-debug: [[Executor]] Register BattleUnitDatabase
7-7-2026 02:16:24-debug: [[Executor]] Module "pack:///chunks/ef/efa2828f6dcdc7bed90a7a551c2caaf782397b64.js" loaded.
7-7-2026 02:16:24-debug: [[Executor]] Register UnitSpawner
7-7-2026 02:16:24-debug: [[Executor]] Register GameManager
7-7-2026 02:16:24-debug: [[Executor]] Register BattleCinematicCameraController
7-7-2026 02:16:24-debug: [[Executor]] Module "pack:///chunks/2a/2a3d48594ca107bb253a09fa8016eb25bbe98eb1.js" loaded.
7-7-2026 02:16:24-debug: [[Executor]] Register BattleInformationIconItem
7-7-2026 02:16:24-debug: [[Executor]] Module "pack:///chunks/a9/a970b1e476dba541220960b8add6506bc8c577a1.js" loaded.
7-7-2026 02:16:24-debug: [[Executor]] Module "pack:///chunks/bd/bda019c071f801e39f6cab35c8d64f05ba6d0ff3.js" loaded.
7-7-2026 02:16:24-debug: [[Executor]] Module "pack:///chunks/a0/a0d063530de23ddade53e1a935bf64c81277c061.js" loaded.
7-7-2026 02:16:24-debug: [[Executor]] Module "pack:///chunks/b6/b6812f685fac5fa0c8875e619d529c78b86ad0d4.js" loaded.
7-7-2026 02:16:24-debug: [[Executor]] Module "pack:///chunks/1c/1c66552dd300b0266b865e006a1764ad5320f986.js" loaded.
7-7-2026 02:16:24-debug: [[Executor]] Register DebugStats
7-7-2026 02:16:24-debug: [[Executor]] Register SmartArmyBrain
7-7-2026 02:16:24-debug: [[Executor]] Module "pack:///chunks/ca/cae1d4e25874bc3071e2a733912724c1607aa03b.js" loaded.
7-7-2026 02:16:24-debug: [[Executor]] Module "pack:///chunks/d2/d2da6150c21b0b99c973b2a8e6f3d102d3207169.js" loaded.
7-7-2026 02:16:24-debug: [[Executor]] Module "pack:///chunks/f8/f872721beb9c9db5d5cac1782f09f98006b5df64.js" loaded.
7-7-2026 02:16:24-debug: [[Executor]] Register LevelSettings
7-7-2026 02:16:24-debug: [[Executor]] Module "pack:///chunks/37/374f192c4cd5a584bd16239f1b29d7df85b928e6.js" loaded.
7-7-2026 02:16:24-debug: [[Executor]] Register PlayerArmyController
7-7-2026 02:16:24-debug: [[Executor]] Register PlayerUnitIconBinding
7-7-2026 02:16:24-debug: [[Executor]] Module "pack:///chunks/ed/eda245de96c070b06a601d49d9c9fcb6d664fcb2.js" loaded.
7-7-2026 02:16:24-debug: [[Executor]] Register Obstacle
7-7-2026 02:16:24-debug: [[Executor]] Register RandomAnimOffset
7-7-2026 02:16:24-debug: [[Executor]] Module "pack:///chunks/1e/1e0c9c10ff19c1802c01c09d2357ef9f28a9ce91.js" loaded.
7-7-2026 02:16:24-debug: [[Executor]] Register SpectorDebugger
7-7-2026 02:16:24-debug: [[Executor]] Register SpawnBackPressureGate
7-7-2026 02:16:24-debug: [[Executor]] Module "pack:///chunks/32/326013c1c32f2621842468128bab7596b27e708d.js" loaded.
7-7-2026 02:16:24-debug: [[Executor]] Module "pack:///chunks/9d/9da24d053bdd469075f5d198806e802773c84da1.js" loaded.
7-7-2026 02:16:24-debug: [[Executor]] Register TrueMiniMapPanel
7-7-2026 02:16:24-debug: [[Executor]] Module "pack:///chunks/ce/ce85f72a100c6a8e39935bb038e3a3493b4e1116.js" loaded.
7-7-2026 02:16:24-debug: [[Executor]] Register VATAnimationSetting
7-7-2026 02:16:24-debug: [[Executor]] Register VATAnimationFrameEvent
7-7-2026 02:16:24-debug: [[Executor]] Register VATCharacterPlayer
7-7-2026 02:16:24-debug: [[Executor]] Register MiniMapUnitIconInfo
7-7-2026 02:16:24-debug: [[Executor]] Module "pack:///chunks/ce/cef2c8e2019b4909e7e408a5fa1e1074d69dea62.js" loaded.
7-7-2026 02:16:24-debug: [[Executor]] Module "pack:///chunks/6d/6d8fd2b0177941b032ddc0733af48a561fb60657.js" loaded.
7-7-2026 02:16:24-debug: Init bundle share assets start..., progress: 7%
7-7-2026 02:16:24-debug: [[Executor]] after unlock
7-7-2026 02:16:24-debug: Init bundle share assets start..., progress: 13%
7-7-2026 02:16:24-debug: Incremental keys: 
7-7-2026 02:16:24-debug: Init bundle share assets success..., progress: 7%
7-7-2026 02:16:24-debug: Init bundle share assets success..., progress: 13%
