7-8-2026 11:08:33-log: Cannot access game frame or container.
7-8-2026 11:08:33-debug: asset-db:require-engine-code (441ms)
7-8-2026 11:08:33-log: meshopt wasm decoder initialized
7-8-2026 11:08:33-log: [bullet]:bullet wasm lib loaded.
7-8-2026 11:08:33-log: [box2d]:box2d wasm lib loaded.
7-8-2026 11:08:33-log: Cocos Creator v3.8.8
7-8-2026 11:08:33-log: Forward render pipeline initialized.
7-8-2026 11:08:33-debug: [Assets Memory track]: asset-db:worker-init: initEngine start:27.96MB, end 78.93MB, increase: 50.97MB
7-8-2026 11:08:33-log: Using legacy pipeline
7-8-2026 11:08:35-debug: [Assets Memory track]: asset-db:worker-init: initPlugin start:78.97MB, end 275.74MB, increase: 196.77MB
7-8-2026 11:08:35-debug: run package(migu-mini-game) handler(enable) start
7-8-2026 11:08:35-debug: run package(migu-mini-game) handler(enable) success!
7-8-2026 11:08:35-debug: run package(native) handler(enable) start
7-8-2026 11:08:35-debug: run package(native) handler(enable) success!
7-8-2026 11:08:35-debug: run package(ohos) handler(enable) start
7-8-2026 11:08:35-debug: run package(ohos) handler(enable) success!
7-8-2026 11:08:35-debug: run package(oppo-mini-game) handler(enable) start
7-8-2026 11:08:35-debug: run package(oppo-mini-game) handler(enable) success!
7-8-2026 11:08:35-debug: run package(runtime-dev-tools) handler(enable) start
7-8-2026 11:08:35-debug: run package(runtime-dev-tools) handler(enable) success!
7-8-2026 11:08:35-debug: run package(taobao-mini-game) handler(enable) start
7-8-2026 11:08:35-debug: run package(taobao-mini-game) handler(enable) success!
7-8-2026 11:08:35-debug: run package(vivo-mini-game) handler(enable) start
7-8-2026 11:08:35-debug: run package(vivo-mini-game) handler(enable) success!
7-8-2026 11:08:35-debug: run package(web-mobile) handler(enable) start
7-8-2026 11:08:35-debug: run package(web-desktop) handler(enable) start
7-8-2026 11:08:35-debug: run package(web-desktop) handler(enable) success!
7-8-2026 11:08:35-debug: run package(web-mobile) handler(enable) success!
7-8-2026 11:08:35-debug: run package(wechatprogram) handler(enable) start
7-8-2026 11:08:35-debug: run package(wechatgame) handler(enable) start
7-8-2026 11:08:35-debug: run package(wechatgame) handler(enable) success!
7-8-2026 11:08:35-debug: run package(wechatprogram) handler(enable) success!
7-8-2026 11:08:35-debug: run package(windows) handler(enable) success!
7-8-2026 11:08:35-debug: run package(windows) handler(enable) start
7-8-2026 11:08:35-debug: run package(xiaomi-quick-game) handler(enable) start
7-8-2026 11:08:35-debug: run package(xiaomi-quick-game) handler(enable) success!
7-8-2026 11:08:35-debug: run package(cocos-service) handler(enable) start
7-8-2026 11:08:35-debug: run package(cocos-service) handler(enable) success!
7-8-2026 11:08:35-debug: run package(im-plugin) handler(enable) success!
7-8-2026 11:08:35-debug: run package(placeholder) handler(enable) success!
7-8-2026 11:08:35-debug: run package(placeholder) handler(enable) start
7-8-2026 11:08:35-debug: asset-db:worker-init: initPlugin (1186ms)
7-8-2026 11:08:35-debug: run package(im-plugin) handler(enable) start
7-8-2026 11:08:35-debug: [Assets Memory track]: asset-db:worker-init start:27.95MB, end 273.05MB, increase: 245.10MB
7-8-2026 11:08:35-debug: Run asset db hook programming:beforePreStart ...
7-8-2026 11:08:35-debug: Run asset db hook engine-extends:beforePreStart ...
7-8-2026 11:08:35-debug: Run asset db hook programming:beforePreStart success!
7-8-2026 11:08:35-debug: Run asset db hook engine-extends:beforePreStart success!
7-8-2026 11:08:37-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.8\resources\resources\3d\engine\editor\assets\chunks background: #aaff85; color: #000; color: #000;
7-8-2026 16:50:35-debug:   Number of all scripts: 36
7-8-2026 16:50:35-debug: Init bundle root assets success..., progress: 0%
7-8-2026 16:50:35-debug:   Number of other assets: 468
7-8-2026 16:50:35-debug: // ---- build task Query asset bundle ---- (7ms)
7-8-2026 16:50:35-debug: [Build Memory track]: Query asset bundle start:246.41MB, end 247.13MB, increase: 737.49KB
7-8-2026 16:50:35-log: run build task Query asset bundle success in 7 ms√, progress: 5%
7-8-2026 16:50:35-debug: Query asset bundle start, progress: 5%
7-8-2026 16:50:35-debug: // ---- build task Query asset bundle ----
7-8-2026 16:50:35-debug: // ---- build task Query asset bundle ---- (2ms)
7-8-2026 16:50:35-debug: [Build Memory track]: Query asset bundle start:247.15MB, end 247.29MB, increase: 135.44KB
7-8-2026 16:50:35-log: run build task Query asset bundle success in 2 ms√, progress: 10%
7-8-2026 16:50:35-debug: // ---- build task Sort some build options to settings.json ----
7-8-2026 16:50:35-debug: Sort some build options to settings.json start, progress: 10%
7-8-2026 16:50:35-debug: // ---- build task Sort some build options to settings.json ---- (2ms)
7-8-2026 16:50:35-log: run build task Sort some build options to settings.json success in 2 ms√, progress: 12%
7-8-2026 16:50:35-debug: [Build Memory track]: Sort some build options to settings.json start:247.32MB, end 247.34MB, increase: 26.91KB
7-8-2026 16:50:35-debug: Fill script data to settings start, progress: 12%
7-8-2026 16:50:35-debug: // ---- build task Fill script data to settings ----
7-8-2026 16:50:35-debug: // ---- build task Fill script data to settings ---- (1ms)
7-8-2026 16:50:35-log: run build task Fill script data to settings success in 1 ms√, progress: 13%
7-8-2026 16:50:35-debug: [Build Memory track]: Fill script data to settings start:247.37MB, end 247.40MB, increase: 26.21KB
7-8-2026 16:50:35-debug: Sort some build options to settings.json start, progress: 13%
7-8-2026 16:50:35-debug: // ---- build task Sort some build options to settings.json ----
7-8-2026 16:50:35-debug: // ---- build task Sort some build options to settings.json ---- (7ms)
7-8-2026 16:50:35-log: run build task Sort some build options to settings.json success in 7 ms√, progress: 15%
7-8-2026 16:50:35-debug: [Build Memory track]: Sort some build options to settings.json start:247.42MB, end 247.55MB, increase: 129.94KB
7-8-2026 16:51:53-debug: Query all assets info in project
7-8-2026 16:51:53-debug: init custom config: keepNodeUuid: false, useCache: true
7-8-2026 16:51:53-debug: Skip compress image, progress: 0%
7-8-2026 16:51:53-debug: Init all bundles start..., progress: 0%
7-8-2026 16:51:53-debug: Num of bundles: 2..., progress: 0%
7-8-2026 16:51:53-debug: Query asset bundle start, progress: 0%
7-8-2026 16:51:53-debug: // ---- build task Query asset bundle ----
7-8-2026 16:51:53-debug: Init bundle root assets start..., progress: 0%
7-8-2026 16:51:53-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
7-8-2026 16:51:53-debug:   Number of all scenes: 3
7-8-2026 16:51:53-debug:   Number of all scripts: 36
7-8-2026 16:51:53-debug: Init bundle root assets success..., progress: 0%
7-8-2026 16:51:53-debug:   Number of other assets: 468
7-8-2026 16:51:53-debug: // ---- build task Query asset bundle ---- (7ms)
7-8-2026 16:51:53-log: run build task Query asset bundle success in 7 ms√, progress: 5%
7-8-2026 16:51:53-debug: [Build Memory track]: Query asset bundle start:248.86MB, end 249.58MB, increase: 732.70KB
7-8-2026 16:51:53-debug: // ---- build task Query asset bundle ----
7-8-2026 16:51:53-debug: Query asset bundle start, progress: 5%
7-8-2026 16:51:53-debug: // ---- build task Query asset bundle ---- (2ms)
7-8-2026 16:51:53-debug: [Build Memory track]: Query asset bundle start:249.60MB, end 249.74MB, increase: 134.91KB
7-8-2026 16:51:53-log: run build task Query asset bundle success in 2 ms√, progress: 10%
7-8-2026 16:51:53-debug: Sort some build options to settings.json start, progress: 10%
7-8-2026 16:51:53-debug: // ---- build task Sort some build options to settings.json ----
7-8-2026 16:51:53-debug: // ---- build task Sort some build options to settings.json ---- (2ms)
7-8-2026 16:51:53-log: run build task Sort some build options to settings.json success in 2 ms√, progress: 12%
7-8-2026 16:51:53-debug: [Build Memory track]: Sort some build options to settings.json start:249.76MB, end 249.79MB, increase: 26.84KB
7-8-2026 16:51:53-debug: Fill script data to settings start, progress: 12%
7-8-2026 16:51:53-debug: // ---- build task Fill script data to settings ----
7-8-2026 16:51:53-debug: // ---- build task Fill script data to settings ---- (1ms)
7-8-2026 16:51:53-log: run build task Fill script data to settings success in 1 ms√, progress: 13%
7-8-2026 16:51:53-debug: [Build Memory track]: Fill script data to settings start:249.82MB, end 249.84MB, increase: 26.21KB
7-8-2026 16:51:53-debug: Sort some build options to settings.json start, progress: 13%
7-8-2026 16:51:53-debug: // ---- build task Sort some build options to settings.json ----
7-8-2026 16:51:53-debug: // ---- build task Sort some build options to settings.json ---- (4ms)
7-8-2026 16:51:53-log: run build task Sort some build options to settings.json success in 4 ms√, progress: 15%
7-8-2026 16:51:53-debug: [Build Memory track]: Sort some build options to settings.json start:249.87MB, end 250.00MB, increase: 126.77KB
7-8-2026 16:52:58-debug: Query all assets info in project
7-8-2026 16:52:58-debug: init custom config: keepNodeUuid: false, useCache: true
7-8-2026 16:52:58-debug: Skip compress image, progress: 0%
7-8-2026 16:52:58-debug: Init all bundles start..., progress: 0%
7-8-2026 16:52:58-debug: Num of bundles: 2..., progress: 0%
7-8-2026 16:52:58-debug: Query asset bundle start, progress: 0%
7-8-2026 16:52:58-debug: // ---- build task Query asset bundle ----
7-8-2026 16:52:58-debug: Init bundle root assets start..., progress: 0%
7-8-2026 16:52:58-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
7-8-2026 16:52:58-debug:   Number of other assets: 468
7-8-2026 16:52:58-debug: Init bundle root assets success..., progress: 0%
7-8-2026 16:52:58-debug:   Number of all scenes: 3
7-8-2026 16:52:58-debug:   Number of all scripts: 36
7-8-2026 16:52:58-debug: [Build Memory track]: Query asset bundle start:251.31MB, end 252.05MB, increase: 757.26KB
7-8-2026 16:52:58-debug: // ---- build task Query asset bundle ---- (8ms)
7-8-2026 16:52:58-log: run build task Query asset bundle success in 8 ms√, progress: 5%
7-8-2026 16:52:58-debug: Query asset bundle start, progress: 5%
7-8-2026 16:52:58-debug: // ---- build task Query asset bundle ----
7-8-2026 16:52:58-debug: // ---- build task Query asset bundle ---- (4ms)
7-8-2026 16:52:58-log: run build task Query asset bundle success in 4 ms√, progress: 10%
7-8-2026 16:52:58-debug: // ---- build task Sort some build options to settings.json ----
7-8-2026 16:52:58-debug: [Build Memory track]: Query asset bundle start:252.07MB, end 246.33MB, increase: -5885.27KB
7-8-2026 16:52:58-debug: Sort some build options to settings.json start, progress: 10%
7-8-2026 16:52:58-log: run build task Sort some build options to settings.json success in 2 ms√, progress: 12%
7-8-2026 16:52:58-debug: [Build Memory track]: Sort some build options to settings.json start:246.37MB, end 246.40MB, increase: 26.84KB
7-8-2026 16:52:58-debug: // ---- build task Fill script data to settings ----
7-8-2026 16:52:58-debug: Fill script data to settings start, progress: 12%
7-8-2026 16:52:58-debug: // ---- build task Sort some build options to settings.json ---- (2ms)
7-8-2026 16:52:58-debug: // ---- build task Fill script data to settings ---- (1ms)
7-8-2026 16:52:58-debug: [Build Memory track]: Fill script data to settings start:246.43MB, end 246.45MB, increase: 26.24KB
7-8-2026 16:52:58-debug: Sort some build options to settings.json start, progress: 13%
7-8-2026 16:52:58-debug: // ---- build task Sort some build options to settings.json ----
7-8-2026 16:52:58-log: run build task Fill script data to settings success in 1 ms√, progress: 13%
7-8-2026 16:52:58-debug: // ---- build task Sort some build options to settings.json ---- (6ms)
7-8-2026 16:52:58-log: run build task Sort some build options to settings.json success in 6 ms√, progress: 15%
7-8-2026 16:52:58-debug: [Build Memory track]: Sort some build options to settings.json start:246.48MB, end 246.60MB, increase: 126.74KB
7-8-2026 16:54:09-debug: Query all assets info in project
7-8-2026 16:54:09-debug: init custom config: keepNodeUuid: false, useCache: true
7-8-2026 16:54:09-debug: Skip compress image, progress: 0%
7-8-2026 16:54:09-debug: Init all bundles start..., progress: 0%
7-8-2026 16:54:09-debug: Num of bundles: 2..., progress: 0%
7-8-2026 16:54:09-debug: Query asset bundle start, progress: 0%
7-8-2026 16:54:09-debug: Init bundle root assets start..., progress: 0%
7-8-2026 16:54:09-debug: // ---- build task Query asset bundle ----
7-8-2026 16:54:09-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
7-8-2026 16:54:09-debug:   Number of all scenes: 3
7-8-2026 16:54:09-debug:   Number of other assets: 468
7-8-2026 16:54:09-debug:   Number of all scripts: 36
7-8-2026 16:54:09-debug: Init bundle root assets success..., progress: 0%
7-8-2026 16:54:09-debug: // ---- build task Query asset bundle ---- (5ms)
7-8-2026 16:54:09-log: run build task Query asset bundle success in 5 ms√, progress: 5%
7-8-2026 16:54:09-debug: [Build Memory track]: Query asset bundle start:246.37MB, end 246.28MB, increase: -97.49KB
7-8-2026 16:54:09-debug: // ---- build task Query asset bundle ----
7-8-2026 16:54:09-debug: Query asset bundle start, progress: 5%
7-8-2026 16:54:09-debug: // ---- build task Query asset bundle ---- (4ms)
7-8-2026 16:54:09-log: run build task Query asset bundle success in 4 ms√, progress: 10%
7-8-2026 16:54:09-debug: [Build Memory track]: Query asset bundle start:246.30MB, end 246.44MB, increase: 134.88KB
7-8-2026 16:54:09-debug: Sort some build options to settings.json start, progress: 10%
7-8-2026 16:54:09-debug: // ---- build task Sort some build options to settings.json ----
7-8-2026 16:54:09-debug: // ---- build task Sort some build options to settings.json ---- (1ms)
7-8-2026 16:54:09-log: run build task Sort some build options to settings.json success in 1 ms√, progress: 12%
7-8-2026 16:54:09-debug: [Build Memory track]: Sort some build options to settings.json start:246.46MB, end 246.49MB, increase: 26.40KB
7-8-2026 16:54:09-debug: Fill script data to settings start, progress: 12%
7-8-2026 16:54:09-debug: // ---- build task Fill script data to settings ----
7-8-2026 16:54:09-debug: // ---- build task Fill script data to settings ---- (1ms)
7-8-2026 16:54:09-log: run build task Fill script data to settings success in 1 ms√, progress: 13%
7-8-2026 16:54:09-debug: Sort some build options to settings.json start, progress: 13%
7-8-2026 16:54:09-debug: [Build Memory track]: Fill script data to settings start:246.52MB, end 246.54MB, increase: 26.63KB
7-8-2026 16:54:09-debug: // ---- build task Sort some build options to settings.json ----
7-8-2026 16:54:09-debug: // ---- build task Sort some build options to settings.json ---- (7ms)
7-8-2026 16:54:09-log: run build task Sort some build options to settings.json success in 7 ms√, progress: 15%
7-8-2026 16:54:09-debug: [Build Memory track]: Sort some build options to settings.json start:246.57MB, end 246.70MB, increase: 126.78KB
7-8-2026 16:55:29-debug: Query all assets info in project
7-8-2026 16:55:29-debug: init custom config: keepNodeUuid: false, useCache: true
7-8-2026 16:55:29-debug: Skip compress image, progress: 0%
7-8-2026 16:55:29-debug: Init all bundles start..., progress: 0%
7-8-2026 16:55:29-debug: Num of bundles: 2..., progress: 0%
7-8-2026 16:55:29-debug: Query asset bundle start, progress: 0%
7-8-2026 16:55:29-debug: // ---- build task Query asset bundle ----
7-8-2026 16:55:29-debug: Init bundle root assets start..., progress: 0%
7-8-2026 16:55:29-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
7-8-2026 16:55:29-debug:   Number of other assets: 468
7-8-2026 16:55:29-debug:   Number of all scripts: 36
7-8-2026 16:55:29-debug: Init bundle root assets success..., progress: 0%
7-8-2026 16:55:29-debug:   Number of all scenes: 3
7-8-2026 16:55:29-debug: // ---- build task Query asset bundle ---- (6ms)
7-8-2026 16:55:29-log: run build task Query asset bundle success in 6 ms√, progress: 5%
7-8-2026 16:55:29-debug: [Build Memory track]: Query asset bundle start:246.54MB, end 246.43MB, increase: -115.05KB
7-8-2026 16:55:29-debug: Query asset bundle start, progress: 5%
7-8-2026 16:55:29-debug: // ---- build task Query asset bundle ----
7-8-2026 16:55:29-debug: // ---- build task Query asset bundle ---- (4ms)
7-8-2026 16:55:29-log: run build task Query asset bundle success in 4 ms√, progress: 10%
7-8-2026 16:55:29-debug: [Build Memory track]: Query asset bundle start:246.46MB, end 246.59MB, increase: 135.32KB
7-8-2026 16:55:29-debug: Sort some build options to settings.json start, progress: 10%
7-8-2026 16:55:29-debug: // ---- build task Sort some build options to settings.json ----
7-8-2026 16:55:29-debug: // ---- build task Sort some build options to settings.json ---- (1ms)
7-8-2026 16:55:29-log: run build task Sort some build options to settings.json success in 1 ms√, progress: 12%
7-8-2026 16:55:29-debug: [Build Memory track]: Sort some build options to settings.json start:246.62MB, end 246.65MB, increase: 26.20KB
7-8-2026 16:55:29-debug: // ---- build task Fill script data to settings ----
7-8-2026 16:55:29-debug: Fill script data to settings start, progress: 12%
7-8-2026 16:55:29-debug: // ---- build task Fill script data to settings ---- (3ms)
7-8-2026 16:55:29-log: run build task Fill script data to settings success in 3 ms√, progress: 13%
7-8-2026 16:55:29-debug: [Build Memory track]: Fill script data to settings start:246.67MB, end 246.70MB, increase: 26.94KB
7-8-2026 16:55:29-debug: // ---- build task Sort some build options to settings.json ----
7-8-2026 16:55:29-debug: Sort some build options to settings.json start, progress: 13%
7-8-2026 16:55:29-debug: // ---- build task Sort some build options to settings.json ---- (7ms)
7-8-2026 16:55:29-log: run build task Sort some build options to settings.json success in 7 ms√, progress: 15%
7-8-2026 16:55:29-debug: [Build Memory track]: Sort some build options to settings.json start:246.73MB, end 246.85MB, increase: 126.74KB
7-8-2026 16:56:55-debug: Query all assets info in project
7-8-2026 16:56:55-debug: init custom config: keepNodeUuid: false, useCache: true
7-8-2026 16:56:55-debug: Skip compress image, progress: 0%
7-8-2026 16:56:55-debug: Init all bundles start..., progress: 0%
7-8-2026 16:56:55-debug: Num of bundles: 2..., progress: 0%
7-8-2026 16:56:55-debug: Query asset bundle start, progress: 0%
7-8-2026 16:56:55-debug: // ---- build task Query asset bundle ----
7-8-2026 16:56:55-debug: Init bundle root assets start..., progress: 0%
7-8-2026 16:56:55-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
7-8-2026 16:56:55-debug:   Number of all scripts: 36
7-8-2026 16:56:55-debug:   Number of other assets: 468
7-8-2026 16:56:55-debug: Init bundle root assets success..., progress: 0%
7-8-2026 16:56:55-debug:   Number of all scenes: 3
7-8-2026 16:56:55-debug: // ---- build task Query asset bundle ---- (5ms)
7-8-2026 16:56:55-log: run build task Query asset bundle success in 5 ms√, progress: 5%
7-8-2026 16:56:55-debug: [Build Memory track]: Query asset bundle start:246.69MB, end 246.55MB, increase: -143.87KB
7-8-2026 16:56:55-debug: // ---- build task Query asset bundle ----
7-8-2026 16:56:55-debug: Query asset bundle start, progress: 5%
7-8-2026 16:56:55-debug: // ---- build task Query asset bundle ---- (2ms)
7-8-2026 16:56:55-log: run build task Query asset bundle success in 2 ms√, progress: 10%
7-8-2026 16:56:55-debug: [Build Memory track]: Query asset bundle start:246.58MB, end 246.71MB, increase: 134.75KB
7-8-2026 16:56:55-debug: Sort some build options to settings.json start, progress: 10%
7-8-2026 16:56:55-debug: // ---- build task Sort some build options to settings.json ----
7-8-2026 16:56:55-debug: // ---- build task Sort some build options to settings.json ---- (1ms)
7-8-2026 16:56:55-log: run build task Sort some build options to settings.json success in 1 ms√, progress: 12%
7-8-2026 16:56:55-debug: [Build Memory track]: Sort some build options to settings.json start:246.74MB, end 246.76MB, increase: 26.17KB
7-8-2026 16:56:55-debug: Fill script data to settings start, progress: 12%
7-8-2026 16:56:55-debug: // ---- build task Fill script data to settings ----
7-8-2026 16:56:55-debug: // ---- build task Fill script data to settings ---- (1ms)
