5-8-2026 23:10:14-log: Cannot access game frame or container.
5-8-2026 23:10:15-debug: asset-db:require-engine-code (1273ms)
5-8-2026 23:10:15-log: meshopt wasm decoder initialized
5-8-2026 23:10:15-log: [bullet]:bullet wasm lib loaded.
5-8-2026 23:10:15-log: [box2d]:box2d wasm lib loaded.
5-8-2026 23:10:15-log: Cocos Creator v3.8.8
5-8-2026 23:10:15-log: Forward render pipeline initialized.
5-8-2026 23:10:15-log: Using legacy pipeline
5-8-2026 23:10:16-debug: [Assets Memory track]: asset-db:worker-init: initEngine start:28.81MB, end 79.50MB, increase: 50.69MB
5-8-2026 23:10:20-debug: [Assets Memory track]: asset-db:worker-init: initPlugin start:79.54MB, end 221.45MB, increase: 141.91MB
5-8-2026 23:10:20-debug: asset-db:worker-init: initPlugin (4160ms)
5-8-2026 23:10:20-debug: Run asset db hook programming:beforePreStart success!
5-8-2026 23:10:20-debug: [Assets Memory track]: asset-db:worker-init start:28.80MB, end 221.57MB, increase: 192.77MB
5-8-2026 23:10:20-debug: Run asset db hook engine-extends:beforePreStart success!
5-8-2026 23:10:25-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.8\resources\resources\3d\engine\editor\assets\chunks background: #aaff85; color: #000; color: #000;
5-9-2026 01:11:32-debug:   Number of all scripts: 16
5-9-2026 01:11:32-debug: // ---- build task Query asset bundle ---- (16ms)
5-9-2026 01:11:32-debug: [Build Memory track]: Query asset bundle start:240.25MB, end 240.00MB, increase: -255.62KB
5-9-2026 01:11:32-log: run build task Query asset bundle success in 16 ms√, progress: 5%
5-9-2026 01:11:32-debug: Query asset bundle start, progress: 5%
5-9-2026 01:11:32-debug: // ---- build task Query asset bundle ----
5-9-2026 01:11:32-debug: // ---- build task Query asset bundle ---- (8ms)
5-9-2026 01:11:32-log: run build task Query asset bundle success in 8 ms√, progress: 10%
5-9-2026 01:11:32-debug: [Build Memory track]: Query asset bundle start:240.04MB, end 240.16MB, increase: 116.27KB
5-9-2026 01:11:32-debug: Sort some build options to settings.json start, progress: 10%
5-9-2026 01:11:32-debug: // ---- build task Sort some build options to settings.json ----
5-9-2026 01:11:32-debug: // ---- build task Sort some build options to settings.json ---- (3ms)
5-9-2026 01:11:32-log: run build task Sort some build options to settings.json success in 3 ms√, progress: 12%
5-9-2026 01:11:32-debug: [Build Memory track]: Sort some build options to settings.json start:240.19MB, end 239.47MB, increase: -741.88KB
5-9-2026 01:11:32-debug: Fill script data to settings start, progress: 12%
5-9-2026 01:11:32-debug: // ---- build task Fill script data to settings ----
5-9-2026 01:11:32-debug: // ---- build task Fill script data to settings ---- (5ms)
5-9-2026 01:11:32-debug: [Build Memory track]: Fill script data to settings start:239.51MB, end 239.54MB, increase: 32.89KB
5-9-2026 01:11:32-debug: // ---- build task Sort some build options to settings.json ----
5-9-2026 01:11:32-log: run build task Fill script data to settings success in 5 ms√, progress: 13%
5-9-2026 01:11:32-debug: Sort some build options to settings.json start, progress: 13%
5-9-2026 01:11:32-debug: // ---- build task Sort some build options to settings.json ---- (9ms)
5-9-2026 01:11:32-log: run build task Sort some build options to settings.json success in 9 ms√, progress: 15%
5-9-2026 01:11:32-debug: [Build Memory track]: Sort some build options to settings.json start:239.58MB, end 239.71MB, increase: 133.27KB
5-9-2026 01:13:59-debug: refresh db internal success
5-9-2026 01:13:59-debug: refresh db assets success
5-9-2026 01:13:59-debug: Run asset db hook engine-extends:afterRefresh ...
5-9-2026 01:13:59-debug: Run asset db hook engine-extends:afterRefresh success!
5-9-2026 01:13:59-debug: asset-db:refresh-all-database (102ms)
5-9-2026 01:13:59-debug: asset-db:worker-effect-data-processing (11ms)
5-9-2026 01:13:59-debug: asset-db-hook-engine-extends-afterRefresh (11ms)
5-9-2026 01:14:16-debug: refresh db internal success
5-9-2026 01:14:16-debug: refresh db assets success
5-9-2026 01:14:16-debug: Run asset db hook engine-extends:afterRefresh ...
5-9-2026 01:14:16-debug: Run asset db hook engine-extends:afterRefresh success!
5-9-2026 01:14:16-debug: asset-db:refresh-all-database (135ms)
5-9-2026 01:14:16-debug: asset-db:worker-effect-data-processing (12ms)
5-9-2026 01:14:16-debug: asset-db-hook-engine-extends-afterRefresh (12ms)
5-9-2026 01:14:59-debug: refresh db internal success
5-9-2026 01:14:59-debug: %cImport%c: F:\Github\BattleGame\assets\scripts\GameManager.tsbackground: #aaff85; color: #000;color: #000;
5-9-2026 01:14:59-debug: refresh db assets success
5-9-2026 01:14:59-debug: Run asset db hook engine-extends:afterRefresh success!
5-9-2026 01:14:59-debug: Run asset db hook engine-extends:afterRefresh ...
5-9-2026 01:14:59-debug: asset-db:worker-effect-data-processing (1ms)
5-9-2026 01:14:59-debug: asset-db:refresh-all-database (75ms)
5-9-2026 01:14:59-debug: asset-db-hook-engine-extends-afterRefresh (2ms)
5-9-2026 01:15:00-debug: %cImport%c: F:\Github\BattleGame\assets\Test.scenebackground: #aaff85; color: #000;color: #000;
5-9-2026 01:15:00-debug: asset-db:reimport-asset1effe86e-a401-4769-9dbc-62218c68834d (22ms)
5-9-2026 01:15:01-debug: Query all assets info in project
5-9-2026 01:15:01-debug: init custom config: keepNodeUuid: false, useCache: true
5-9-2026 01:15:01-debug: Skip compress image, progress: 0%
5-9-2026 01:15:01-debug: Init all bundles start..., progress: 0%
5-9-2026 01:15:01-debug: // ---- build task Query asset bundle ----
5-9-2026 01:15:01-debug: Query asset bundle start, progress: 0%
5-9-2026 01:15:01-debug: Num of bundles: 2..., progress: 0%
5-9-2026 01:15:01-debug: Init bundle root assets start..., progress: 0%
5-9-2026 01:15:01-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
5-9-2026 01:15:01-debug:   Number of all scenes: 2
5-9-2026 01:15:01-debug:   Number of all scripts: 16
5-9-2026 01:15:01-debug: Init bundle root assets success..., progress: 0%
5-9-2026 01:15:01-debug:   Number of other assets: 346
5-9-2026 01:15:01-debug: // ---- build task Query asset bundle ---- (13ms)
5-9-2026 01:15:01-debug: [Build Memory track]: Query asset bundle start:243.29MB, end 243.02MB, increase: -269.73KB
5-9-2026 01:15:01-debug: Query asset bundle start, progress: 5%
5-9-2026 01:15:01-debug: // ---- build task Query asset bundle ----
5-9-2026 01:15:01-log: run build task Query asset bundle success in 13 ms√, progress: 5%
5-9-2026 01:15:01-debug: // ---- build task Query asset bundle ---- (9ms)
5-9-2026 01:15:01-debug: [Build Memory track]: Query asset bundle start:243.05MB, end 243.16MB, increase: 109.30KB
5-9-2026 01:15:01-log: run build task Query asset bundle success in 9 ms√, progress: 10%
5-9-2026 01:15:01-debug: Sort some build options to settings.json start, progress: 10%
5-9-2026 01:15:01-debug: // ---- build task Sort some build options to settings.json ----
5-9-2026 01:15:01-log: run build task Sort some build options to settings.json success in 3 ms√, progress: 12%
5-9-2026 01:15:01-debug: [Build Memory track]: Sort some build options to settings.json start:243.19MB, end 243.21MB, increase: 26.47KB
5-9-2026 01:15:01-debug: // ---- build task Sort some build options to settings.json ---- (3ms)
5-9-2026 01:15:01-debug: Fill script data to settings start, progress: 12%
5-9-2026 01:15:01-debug: // ---- build task Fill script data to settings ----
5-9-2026 01:15:01-debug: // ---- build task Fill script data to settings ---- (6ms)
5-9-2026 01:15:01-log: run build task Fill script data to settings success in 6 ms√, progress: 13%
5-9-2026 01:15:01-debug: Sort some build options to settings.json start, progress: 13%
5-9-2026 01:15:01-debug: [Build Memory track]: Fill script data to settings start:243.24MB, end 243.27MB, increase: 25.81KB
5-9-2026 01:15:01-debug: // ---- build task Sort some build options to settings.json ----
5-9-2026 01:15:01-debug: // ---- build task Sort some build options to settings.json ---- (11ms)
5-9-2026 01:15:01-log: run build task Sort some build options to settings.json success in 11 ms√, progress: 15%
5-9-2026 01:15:01-debug: [Build Memory track]: Sort some build options to settings.json start:243.29MB, end 243.42MB, increase: 126.11KB
5-9-2026 01:17:15-debug: refresh db internal success
5-9-2026 01:17:15-debug: refresh db assets success
5-9-2026 01:17:15-debug: Run asset db hook engine-extends:afterRefresh ...
5-9-2026 01:17:15-debug: Run asset db hook engine-extends:afterRefresh success!
5-9-2026 01:17:15-debug: asset-db:refresh-all-database (113ms)
5-9-2026 01:17:15-debug: asset-db:worker-effect-data-processing (8ms)
5-9-2026 01:17:15-debug: asset-db-hook-engine-extends-afterRefresh (8ms)
5-9-2026 01:17:25-debug: %cImport%c: F:\Github\BattleGame\assets\Test.scenebackground: #aaff85; color: #000;color: #000;
5-9-2026 01:17:25-debug: asset-db:reimport-asset1effe86e-a401-4769-9dbc-62218c68834d (28ms)
5-9-2026 01:17:26-debug: Query all assets info in project
5-9-2026 01:17:26-debug: init custom config: keepNodeUuid: false, useCache: true
5-9-2026 01:17:26-debug: Skip compress image, progress: 0%
5-9-2026 01:17:26-debug: Init all bundles start..., progress: 0%
5-9-2026 01:17:26-debug: Num of bundles: 2..., progress: 0%
5-9-2026 01:17:26-debug: Query asset bundle start, progress: 0%
5-9-2026 01:17:26-debug: // ---- build task Query asset bundle ----
5-9-2026 01:17:26-debug: Init bundle root assets start..., progress: 0%
5-9-2026 01:17:26-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
5-9-2026 01:17:26-debug:   Number of other assets: 346
5-9-2026 01:17:26-debug: Init bundle root assets success..., progress: 0%
5-9-2026 01:17:26-debug:   Number of all scenes: 2
5-9-2026 01:17:26-debug:   Number of all scripts: 16
5-9-2026 01:17:26-debug: // ---- build task Query asset bundle ---- (12ms)
5-9-2026 01:17:26-log: run build task Query asset bundle success in 12 ms√, progress: 5%
5-9-2026 01:17:26-debug: [Build Memory track]: Query asset bundle start:244.16MB, end 244.78MB, increase: 629.01KB
5-9-2026 01:17:26-debug: Query asset bundle start, progress: 5%
5-9-2026 01:17:26-debug: // ---- build task Query asset bundle ----
5-9-2026 01:17:26-log: run build task Query asset bundle success in 7 ms√, progress: 10%
5-9-2026 01:17:26-debug: [Build Memory track]: Query asset bundle start:244.81MB, end 244.14MB, increase: -686.97KB
5-9-2026 01:17:26-debug: // ---- build task Query asset bundle ---- (7ms)
5-9-2026 01:17:26-debug: Sort some build options to settings.json start, progress: 10%
5-9-2026 01:17:26-debug: // ---- build task Sort some build options to settings.json ----
5-9-2026 01:17:26-debug: // ---- build task Sort some build options to settings.json ---- (4ms)
5-9-2026 01:17:26-log: run build task Sort some build options to settings.json success in 4 ms√, progress: 12%
5-9-2026 01:17:26-debug: Fill script data to settings start, progress: 12%
5-9-2026 01:17:26-debug: [Build Memory track]: Sort some build options to settings.json start:244.16MB, end 244.19MB, increase: 26.46KB
5-9-2026 01:17:26-debug: // ---- build task Fill script data to settings ----
5-9-2026 01:17:26-log: run build task Fill script data to settings success in 4 ms√, progress: 13%
5-9-2026 01:17:26-debug: [Build Memory track]: Fill script data to settings start:244.22MB, end 244.24MB, increase: 25.80KB
5-9-2026 01:17:26-debug: // ---- build task Fill script data to settings ---- (4ms)
5-9-2026 01:17:26-debug: Sort some build options to settings.json start, progress: 13%
5-9-2026 01:17:26-debug: // ---- build task Sort some build options to settings.json ----
5-9-2026 01:17:26-debug: // ---- build task Sort some build options to settings.json ---- (12ms)
5-9-2026 01:17:26-debug: [Build Memory track]: Sort some build options to settings.json start:244.27MB, end 244.40MB, increase: 126.12KB
5-9-2026 01:17:26-log: run build task Sort some build options to settings.json success in 12 ms√, progress: 15%
5-9-2026 01:20:07-debug: refresh db internal success
5-9-2026 01:20:07-debug: refresh db assets success
5-9-2026 01:20:07-debug: Run asset db hook engine-extends:afterRefresh ...
5-9-2026 01:20:07-debug: Run asset db hook engine-extends:afterRefresh success!
5-9-2026 01:20:07-debug: asset-db:refresh-all-database (80ms)
5-9-2026 01:20:07-debug: asset-db:worker-effect-data-processing (6ms)
5-9-2026 01:20:07-debug: asset-db-hook-engine-extends-afterRefresh (6ms)
5-9-2026 01:20:28-debug: %cImport%c: F:\Github\BattleGame\assets\3D\Victory.fbxbackground: #aaff85; color: #000;color: #000;
5-9-2026 01:20:28-debug: Frame rate: 24 [{asset(ed6bccd1-5a22-4f6b-a3ab-1ca604e1f035)}]
5-9-2026 01:20:28-debug: Local time: [0.016667, 2.200000] [{asset(ed6bccd1-5a22-4f6b-a3ab-1ca604e1f035)}]
5-9-2026 01:20:28-debug: Reference time: [0.016667, 2.200000] [{asset(ed6bccd1-5a22-4f6b-a3ab-1ca604e1f035)}]
5-9-2026 01:20:28-debug: Frame rate: 24 [{asset(ed6bccd1-5a22-4f6b-a3ab-1ca604e1f035)}]
5-9-2026 01:20:28-debug: Take Scene: 2.183333333333333s [{asset(ed6bccd1-5a22-4f6b-a3ab-1ca604e1f035)}]
5-9-2026 01:20:29-debug: %cReImport%c: F:\Github\BattleGame\assets\3D\Victory.fbx@41ac8background: #aaff85; color: #000;color: #000;
5-9-2026 01:20:29-error: Error: color doesn't allow set 1.    at getGfxAttributeName (C:\ProgramData\cocos\editors\Creator\3.8.8\resources\app.asar\modules\engine-extensions\extensions\engine-extends\dist\handler\assets\utils\pp-geometry.ccc:1:10615)    at interleaveVertices (C:\ProgramData\cocos\editors\Creator\3.8.8\resources\app.asar\modules\engine-extensions\extensions\engine-extends\dist\handler\assets\utils\gltf-converter.ccc:1:52812)    at C:\ProgramData\cocos\editors\Creator\3.8.8\resources\app.asar\modules\engine-extensions\extensions\engine-extends\dist\handler\assets\utils\gltf-converter.ccc:1:6376    at Array.map (<anonymous>)    at GltfConverter.createMesh (C:\ProgramData\cocos\editors\Creator\3.8.8\resources\app.asar\modules\engine-extensions\extensions\engine-extends\dist\handler\assets\utils\gltf-converter.ccc:1:6305)    at import (C:\ProgramData\cocos\editors\Creator\3.8.8\resources\app.asar\modules\engine-extensions\extensions\engine-extends\dist\handler\assets\gltf\mesh.ccc:1:1133)    at CustomImporter.import (C:\ProgramData\cocos\editors\Creator\3.8.8\resources\app.asar\builtin\asset-db\dist\worker\manager\asset-handler-manager.ccc:1:1249)
5-9-2026 01:20:29-warn: Attribute a_joints has different format from origin, quantization may not work.
5-9-2026 01:20:29-debug: %cReImport%c: F:\Github\BattleGame\assets\3D\Victory.fbx@cbc2bbackground: #aaff85; color: #000;color: #000;
5-9-2026 01:20:29-debug: %cReImport%c: F:\Github\BattleGame\assets\3D\Victory.fbx@438febackground: #aaff85; color: #000;color: #000;
5-9-2026 01:20:29-debug: %cReImport%c: F:\Github\BattleGame\assets\3D\Victory.fbx@3253fbackground: #aaff85; color: #000;color: #000;
5-9-2026 01:20:29-debug: %cReImport%c: F:\Github\BattleGame\assets\3D\Victory.fbx@a1a5abackground: #aaff85; color: #000;color: #000;
5-9-2026 01:20:29-debug: asset-db:reimport-asseted6bccd1-5a22-4f6b-a3ab-1ca604e1f035 (248ms)
5-9-2026 01:20:45-debug: %cImport%c: F:\Github\BattleGame\assets\3D\Victory.fbxbackground: #aaff85; color: #000;color: #000;
5-9-2026 01:20:45-debug: Frame rate: 24 [{asset(ed6bccd1-5a22-4f6b-a3ab-1ca604e1f035)}]
5-9-2026 01:20:45-debug: Frame rate: 24 [{asset(ed6bccd1-5a22-4f6b-a3ab-1ca604e1f035)}]
5-9-2026 01:20:45-debug: Local time: [0.016667, 2.200000] [{asset(ed6bccd1-5a22-4f6b-a3ab-1ca604e1f035)}]
5-9-2026 01:20:45-debug: Reference time: [0.016667, 2.200000] [{asset(ed6bccd1-5a22-4f6b-a3ab-1ca604e1f035)}]
5-9-2026 01:20:45-debug: Take Scene: 2.183333333333333s [{asset(ed6bccd1-5a22-4f6b-a3ab-1ca604e1f035)}]
5-9-2026 01:20:45-debug: %cReImport%c: F:\Github\BattleGame\assets\3D\Victory.fbx@41ac8background: #aaff85; color: #000;color: #000;
5-9-2026 01:20:45-error: Error: color doesn't allow set 1.    at getGfxAttributeName (C:\ProgramData\cocos\editors\Creator\3.8.8\resources\app.asar\modules\engine-extensions\extensions\engine-extends\dist\handler\assets\utils\pp-geometry.ccc:1:10615)    at interleaveVertices (C:\ProgramData\cocos\editors\Creator\3.8.8\resources\app.asar\modules\engine-extensions\extensions\engine-extends\dist\handler\assets\utils\gltf-converter.ccc:1:52812)    at C:\ProgramData\cocos\editors\Creator\3.8.8\resources\app.asar\modules\engine-extensions\extensions\engine-extends\dist\handler\assets\utils\gltf-converter.ccc:1:6376    at Array.map (<anonymous>)    at GltfConverter.createMesh (C:\ProgramData\cocos\editors\Creator\3.8.8\resources\app.asar\modules\engine-extensions\extensions\engine-extends\dist\handler\assets\utils\gltf-converter.ccc:1:6305)    at import (C:\ProgramData\cocos\editors\Creator\3.8.8\resources\app.asar\modules\engine-extensions\extensions\engine-extends\dist\handler\assets\gltf\mesh.ccc:1:1133)    at CustomImporter.import (C:\ProgramData\cocos\editors\Creator\3.8.8\resources\app.asar\builtin\asset-db\dist\worker\manager\asset-handler-manager.ccc:1:1249)
5-9-2026 01:20:45-warn: Attribute a_joints has different format from origin, quantization may not work.
5-9-2026 01:20:45-debug: %cReImport%c: F:\Github\BattleGame\assets\3D\Victory.fbx@cbc2bbackground: #aaff85; color: #000;color: #000;
5-9-2026 01:20:45-debug: %cReImport%c: F:\Github\BattleGame\assets\3D\Victory.fbx@438febackground: #aaff85; color: #000;color: #000;
5-9-2026 01:20:45-debug: %cReImport%c: F:\Github\BattleGame\assets\3D\Victory.fbx@3253fbackground: #aaff85; color: #000;color: #000;
5-9-2026 01:20:45-debug: %cReImport%c: F:\Github\BattleGame\assets\3D\Victory.fbx@a1a5abackground: #aaff85; color: #000;color: #000;
5-9-2026 01:20:45-debug: asset-db:reimport-asseted6bccd1-5a22-4f6b-a3ab-1ca604e1f035 (170ms)
5-9-2026 01:20:56-debug: %cImport%c: F:\Github\BattleGame\assets\3D\Victory.fbxbackground: #aaff85; color: #000;color: #000;
5-9-2026 01:20:56-debug: Frame rate: 24 [{asset(ed6bccd1-5a22-4f6b-a3ab-1ca604e1f035)}]
5-9-2026 01:20:56-debug: Local time: [0.016667, 2.200000] [{asset(ed6bccd1-5a22-4f6b-a3ab-1ca604e1f035)}]
5-9-2026 01:20:56-debug: Reference time: [0.016667, 2.200000] [{asset(ed6bccd1-5a22-4f6b-a3ab-1ca604e1f035)}]
5-9-2026 01:20:56-debug: Frame rate: 24 [{asset(ed6bccd1-5a22-4f6b-a3ab-1ca604e1f035)}]
5-9-2026 01:20:56-debug: Take Scene: 2.183333333333333s [{asset(ed6bccd1-5a22-4f6b-a3ab-1ca604e1f035)}]
5-9-2026 01:20:56-debug: %cReImport%c: F:\Github\BattleGame\assets\3D\Victory.fbx@41ac8background: #aaff85; color: #000;color: #000;
5-9-2026 01:20:56-error: Error: color doesn't allow set 1.    at getGfxAttributeName (C:\ProgramData\cocos\editors\Creator\3.8.8\resources\app.asar\modules\engine-extensions\extensions\engine-extends\dist\handler\assets\utils\pp-geometry.ccc:1:10615)    at interleaveVertices (C:\ProgramData\cocos\editors\Creator\3.8.8\resources\app.asar\modules\engine-extensions\extensions\engine-extends\dist\handler\assets\utils\gltf-converter.ccc:1:52812)    at C:\ProgramData\cocos\editors\Creator\3.8.8\resources\app.asar\modules\engine-extensions\extensions\engine-extends\dist\handler\assets\utils\gltf-converter.ccc:1:6376    at Array.map (<anonymous>)    at GltfConverter.createMesh (C:\ProgramData\cocos\editors\Creator\3.8.8\resources\app.asar\modules\engine-extensions\extensions\engine-extends\dist\handler\assets\utils\gltf-converter.ccc:1:6305)    at import (C:\ProgramData\cocos\editors\Creator\3.8.8\resources\app.asar\modules\engine-extensions\extensions\engine-extends\dist\handler\assets\gltf\mesh.ccc:1:1133)    at CustomImporter.import (C:\ProgramData\cocos\editors\Creator\3.8.8\resources\app.asar\builtin\asset-db\dist\worker\manager\asset-handler-manager.ccc:1:1249)
5-9-2026 01:20:56-warn: Attribute a_joints has different format from origin, quantization may not work.
5-9-2026 01:20:56-debug: %cReImport%c: F:\Github\BattleGame\assets\3D\Victory.fbx@cbc2bbackground: #aaff85; color: #000;color: #000;
5-9-2026 01:20:56-debug: %cReImport%c: F:\Github\BattleGame\assets\3D\Victory.fbx@438febackground: #aaff85; color: #000;color: #000;
5-9-2026 01:20:56-debug: %cReImport%c: F:\Github\BattleGame\assets\3D\Victory.fbx@3253fbackground: #aaff85; color: #000;color: #000;
5-9-2026 01:20:56-debug: %cReImport%c: F:\Github\BattleGame\assets\3D\Victory.fbx@a1a5abackground: #aaff85; color: #000;color: #000;
5-9-2026 01:20:56-debug: asset-db:reimport-asseted6bccd1-5a22-4f6b-a3ab-1ca604e1f035 (162ms)
5-9-2026 01:21:24-debug: %cImport%c: F:\Github\BattleGame\assets\3D\Victory.fbxbackground: #aaff85; color: #000;color: #000;
5-9-2026 01:21:24-debug: Frame rate: 24 [{asset(ed6bccd1-5a22-4f6b-a3ab-1ca604e1f035)}]
5-9-2026 01:21:24-debug: Local time: [0.016667, 2.200000] [{asset(ed6bccd1-5a22-4f6b-a3ab-1ca604e1f035)}]
5-9-2026 01:21:24-debug: Reference time: [0.016667, 2.200000] [{asset(ed6bccd1-5a22-4f6b-a3ab-1ca604e1f035)}]
5-9-2026 01:21:24-debug: Frame rate: 24 [{asset(ed6bccd1-5a22-4f6b-a3ab-1ca604e1f035)}]
5-9-2026 01:21:24-debug: Take Scene: 2.183333333333333s [{asset(ed6bccd1-5a22-4f6b-a3ab-1ca604e1f035)}]
5-9-2026 01:21:24-debug: %cReImport%c: F:\Github\BattleGame\assets\3D\Victory.fbx@41ac8background: #aaff85; color: #000;color: #000;
5-9-2026 01:21:24-error: Error: color doesn't allow set 1.    at getGfxAttributeName (C:\ProgramData\cocos\editors\Creator\3.8.8\resources\app.asar\modules\engine-extensions\extensions\engine-extends\dist\handler\assets\utils\pp-geometry.ccc:1:10615)    at interleaveVertices (C:\ProgramData\cocos\editors\Creator\3.8.8\resources\app.asar\modules\engine-extensions\extensions\engine-extends\dist\handler\assets\utils\gltf-converter.ccc:1:52812)    at C:\ProgramData\cocos\editors\Creator\3.8.8\resources\app.asar\modules\engine-extensions\extensions\engine-extends\dist\handler\assets\utils\gltf-converter.ccc:1:6376    at Array.map (<anonymous>)    at GltfConverter.createMesh (C:\ProgramData\cocos\editors\Creator\3.8.8\resources\app.asar\modules\engine-extensions\extensions\engine-extends\dist\handler\assets\utils\gltf-converter.ccc:1:6305)    at import (C:\ProgramData\cocos\editors\Creator\3.8.8\resources\app.asar\modules\engine-extensions\extensions\engine-extends\dist\handler\assets\gltf\mesh.ccc:1:1133)    at CustomImporter.import (C:\ProgramData\cocos\editors\Creator\3.8.8\resources\app.asar\builtin\asset-db\dist\worker\manager\asset-handler-manager.ccc:1:1249)
5-9-2026 01:21:24-warn: Attribute a_joints has different format from origin, quantization may not work.
5-9-2026 01:21:24-debug: %cReImport%c: F:\Github\BattleGame\assets\3D\Victory.fbx@cbc2bbackground: #aaff85; color: #000;color: #000;
5-9-2026 01:21:24-debug: %cReImport%c: F:\Github\BattleGame\assets\3D\Victory.fbx@438febackground: #aaff85; color: #000;color: #000;
5-9-2026 01:21:24-debug: %cReImport%c: F:\Github\BattleGame\assets\3D\Victory.fbx@3253fbackground: #aaff85; color: #000;color: #000;
5-9-2026 01:21:24-debug: %cReImport%c: F:\Github\BattleGame\assets\3D\Victory.fbx@a1a5abackground: #aaff85; color: #000;color: #000;
5-9-2026 01:21:24-debug: asset-db:reimport-asseted6bccd1-5a22-4f6b-a3ab-1ca604e1f035 (191ms)
5-9-2026 01:21:39-debug: %cImport%c: F:\Github\BattleGame\assets\3D\Victory.fbxbackground: #aaff85; color: #000;color: #000;
5-9-2026 01:21:39-debug: Frame rate: 24 [{asset(ed6bccd1-5a22-4f6b-a3ab-1ca604e1f035)}]
5-9-2026 01:21:39-debug: Local time: [0.016667, 2.200000] [{asset(ed6bccd1-5a22-4f6b-a3ab-1ca604e1f035)}]
5-9-2026 01:21:39-debug: Reference time: [0.016667, 2.200000] [{asset(ed6bccd1-5a22-4f6b-a3ab-1ca604e1f035)}]
5-9-2026 01:21:39-debug: Frame rate: 24 [{asset(ed6bccd1-5a22-4f6b-a3ab-1ca604e1f035)}]
5-9-2026 01:21:39-debug: Take Scene: 2.183333333333333s [{asset(ed6bccd1-5a22-4f6b-a3ab-1ca604e1f035)}]
5-9-2026 01:21:39-debug: %cReImport%c: F:\Github\BattleGame\assets\3D\Victory.fbx@41ac8background: #aaff85; color: #000;color: #000;
