6-8-2026 20:24:48-log: Cannot access game frame or container.
6-8-2026 20:24:49-debug: asset-db:require-engine-code (1658ms)
6-8-2026 20:24:49-log: meshopt wasm decoder initialized
6-8-2026 20:24:49-log: [bullet]:bullet wasm lib loaded.
6-8-2026 20:24:49-log: [box2d]:box2d wasm lib loaded.
6-8-2026 20:24:49-log: Cocos Creator v3.8.8
6-8-2026 20:24:49-log: Using legacy pipeline
6-8-2026 20:24:49-log: Forward render pipeline initialized.
6-8-2026 20:24:49-debug: [Assets Memory track]: asset-db:worker-init: initEngine start:28.46MB, end 79.48MB, increase: 51.02MB
6-8-2026 20:24:52-debug: [Assets Memory track]: asset-db:worker-init: initPlugin start:79.51MB, end 221.33MB, increase: 141.81MB
6-8-2026 20:24:52-debug: asset-db:worker-init: initPlugin (2498ms)
6-8-2026 20:24:52-debug: Run asset db hook programming:beforePreStart ...
6-8-2026 20:24:52-debug: [Assets Memory track]: asset-db:worker-init start:28.45MB, end 221.44MB, increase: 192.99MB
6-8-2026 20:24:52-debug: Run asset db hook programming:beforePreStart success!
6-8-2026 20:24:58-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.8\resources\resources\3d\engine\editor\assets\chunks background: #aaff85; color: #000; color: #000;
6-9-2026 02:20:16-debug: Sort some build options to settings.json start, progress: 13%
6-9-2026 02:20:16-debug: // ---- build task Sort some build options to settings.json ----
6-9-2026 02:20:16-debug: // ---- build task Sort some build options to settings.json ---- (2ms)
6-9-2026 02:20:16-log: run build task Sort some build options to settings.json success in 2 ms√, progress: 15%
6-9-2026 02:20:16-debug: [Build Memory track]: Sort some build options to settings.json start:241.17MB, end 241.29MB, increase: 130.46KB
6-9-2026 02:31:15-debug: %cImport%c: F:\Github\BattleGame\assets\Test.scenebackground: #aaff85; color: #000;color: #000;
6-9-2026 02:31:15-debug: asset-db:reimport-asset1effe86e-a401-4769-9dbc-62218c68834d (28ms)
6-9-2026 02:31:32-debug: %cImport%c: F:\Github\BattleGame\assets\Test.scenebackground: #aaff85; color: #000;color: #000;
6-9-2026 02:31:32-debug: asset-db:reimport-asset1effe86e-a401-4769-9dbc-62218c68834d (31ms)
6-9-2026 02:31:45-debug: Start record console... {file(F:\Github\BattleGame\temp\builder\log\web-mobile5-14-2026 23-41.log)}
6-9-2026 02:31:45-debug: =================================== build Task (web-mobile) Start ================================
6-9-2026 02:31:45-debug: Start build task, options:{"name":"BattleGame","server":"","engineModulesConfigKey":"defaultConfig","platform":"web-mobile","buildPath":"project://build","debug":false,"buildMode":"normal","mangleProperties":false,"md5Cache":false,"skipCompressTexture":false,"sourceMaps":false,"overwriteProjectSettings":{"includeModules":{"gfx-webgl2":"on","physics":"inherit-project-setting","physics-2d":"inherit-project-setting"},"macroConfig":{"cleanupImageCache":"inherit-project-setting"}},"nativeCodeBundleMode":"both","polyfills":{"asyncFunctions":true},"experimentalEraseModules":false,"startSceneAssetBundle":false,"bundleConfigs":[],"inlineEnum":true,"useBuiltinServer":false,"md5CacheOptions":{"excludes":[],"includes":[],"replaceOnly":[],"handleTemplateMd5Link":true},"mainBundleIsRemote":false,"mainBundleCompressionType":"merge_dep","useSplashScreen":true,"bundleCommonChunk":false,"packAutoAtlas":true,"startScene":"1effe86e-a401-4769-9dbc-62218c68834d","outputName":"web-mobile","taskName":"web-mobile","scenes":[{"url":"db://assets/Test.scene","uuid":"1effe86e-a401-4769-9dbc-62218c68834d"}],"wasmCompressionMode":false,"binGroupConfig":{"threshold":16,"enable":false},"packages":{"adsense-h5g-plugin":{"enableAdsense":false,"enableTestAd":false,"__version__":"1.0.1","AFPHostPropertyCode":"ca-host-pub-5396158963872751","AFPHostDomain":"douyougame.com","otherAFPHostPropertyCode":"","otherAFPDomain":""},"web-mobile":{"useWebGPU":false,"orientation":"portrait","embedWebDebugger":false,"__version__":"1.0.1"},"cocos-service":{"configID":"b9c7b2","services":[]}},"__version__":"1.3.9","logDest":"project://temp/builder/log/web-mobile5-14-2026 23-41.log"}
6-9-2026 02:31:45-debug: Build with Cocos Creator 3.8.8
6-9-2026 02:31:45-debug: cocos-service:(onBeforeBuild) start..., progress: 0%
6-9-2026 02:31:45-debug: // ---- build task cocos-service：onBeforeBuild ----
6-9-2026 02:31:45-debug: cocos-service:(onBeforeBuild) in 353 ms ✓, progress: 2%
6-9-2026 02:31:45-debug: // ---- build task cocos-service：onBeforeBuild ---- (353ms)
6-9-2026 02:31:45-debug: scene:(onBeforeBuild) start..., progress: 2%
6-9-2026 02:31:45-debug: // ---- build task scene：onBeforeBuild ----
6-9-2026 02:31:45-debug: // ---- build task scene：onBeforeBuild ---- (48ms)
6-9-2026 02:31:45-debug: Start lock asset db..., progress: 4%
6-9-2026 02:31:45-debug: scene:(onBeforeBuild) in 48 ms ✓, progress: 4%
6-9-2026 02:31:45-log: Asset DB is paused with build!
6-9-2026 02:31:45-debug: Query all assets info in project
6-9-2026 02:31:45-debug: init custom config: keepNodeUuid: false, useCache: true
6-9-2026 02:31:45-debug: web-mobile:(onAfterInit) start..., progress: 4%
6-9-2026 02:31:45-debug: // ---- build task web-mobile：onAfterInit ----
6-9-2026 02:31:45-debug: // ---- build task web-mobile：onAfterInit ---- (19ms)
6-9-2026 02:31:45-debug: cocos-service:(onAfterInit) start..., progress: 5%
6-9-2026 02:31:45-debug: web-mobile:(onAfterInit) in 19 ms ✓, progress: 5%
6-9-2026 02:31:45-debug: // ---- build task cocos-service：onAfterInit ----
6-9-2026 02:31:45-debug: // ---- build task cocos-service：onAfterInit ---- (307ms)
6-9-2026 02:31:45-debug: Skip compress image, progress: 0%
6-9-2026 02:31:45-debug: adsense-h5g-plugin:(onBeforeBundleInit) start..., progress: 7%
6-9-2026 02:31:45-debug: cocos-service:(onAfterInit) in 307 ms ✓, progress: 7%
6-9-2026 02:31:45-debug: adsense-h5g-plugin:(onBeforeBundleInit) start..., progress: 0%
6-9-2026 02:31:45-debug: // ---- build task adsense-h5g-plugin：onBeforeBundleInit ----
6-9-2026 02:31:45-debug: [adsense-h5g-plugin] remove script success
6-9-2026 02:31:45-debug: // ---- build task adsense-h5g-plugin：onBeforeBundleInit ---- (29ms)
6-9-2026 02:31:45-debug: adsense-h5g-plugin:(onBeforeBundleInit) in 29 ms ✓, progress: 7%
6-9-2026 02:31:45-debug: adsense-h5g-plugin:(onBeforeBundleInit) in 29 ms ✓, progress: 7%
6-9-2026 02:31:45-debug: Init all bundles start..., progress: 7%
6-9-2026 02:31:45-debug: Init all bundles start..., progress: 7%
6-9-2026 02:31:45-debug: Num of bundles: 2..., progress: 7%
6-9-2026 02:31:45-debug: web-mobile:(onAfterBundleInit) start..., progress: 7%
6-9-2026 02:31:45-debug: Num of bundles: 2..., progress: 7%
6-9-2026 02:31:45-debug: web-mobile:(onAfterBundleInit) start..., progress: 7%
6-9-2026 02:31:45-debug: // ---- build task web-mobile：onAfterBundleInit ----
6-9-2026 02:31:45-debug: web-mobile:(onAfterBundleInit) in 50 ms ✓, progress: 7%
6-9-2026 02:31:45-debug: // ---- build task web-mobile：onAfterBundleInit ---- (50ms)
6-9-2026 02:31:45-debug: web-mobile:(onAfterBundleInit) in 50 ms ✓, progress: 13%
6-9-2026 02:31:45-debug: Init bundle root assets start..., progress: 7%
6-9-2026 02:31:45-debug: // ---- build task Query asset bundle ----
6-9-2026 02:31:45-debug: Query asset bundle start, progress: 7%
6-9-2026 02:31:45-debug: Init bundle root assets start..., progress: 13%
6-9-2026 02:31:46-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
6-9-2026 02:31:46-debug:   Number of all scenes: 2
6-9-2026 02:31:46-debug:   Number of all scripts: 32
6-9-2026 02:31:46-debug:   Number of other assets: 385
6-9-2026 02:31:46-debug: Init bundle root assets success..., progress: 7%
6-9-2026 02:31:46-debug: Init bundle root assets success..., progress: 13%
6-9-2026 02:31:46-log: creating executor ...
6-9-2026 02:31:46-debug: reload all scripts.
6-9-2026 02:31:46-debug: [[Executor]] reload before lock
6-9-2026 02:31:46-debug: Set detail map pack:///resolution-detail-map.json: {}
6-9-2026 02:31:46-debug: F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\93\93ba276ea7b26ffcdc433fab14afc1ed6f05647b.js resolved to F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\93\93ba276ea7b26ffcdc433fab14afc1ed6f05647b.js is not in module cache!
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/base" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/gfx-empty" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/gfx-webgl2" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/gfx-webgpu" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/gfx-webgl" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/animation" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/3d" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/skeletal-animation" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/sorting" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/mask" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/rich-text" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/ui-skew" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/graphics" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/2d" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/sorting-2d" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/ui" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/affine-transform" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/particle-2d" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/physics-framework" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/particle" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/physics-ammo" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/physics-cannon" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/physics-2d-framework" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/physics-physx" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/physics-builtin" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/physics-2d-box2d" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/physics-2d-box2d-jsb" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/physics-2d-box2d-wasm" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/intersection-2d" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/physics-2d-builtin" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/primitive" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/profiler" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/audio" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/video" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/geometry-renderer" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/xr" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/terrain" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/tween" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/light-probe" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/vendor-google" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/spine" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/webview" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/tiled-map" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/custom-pipeline" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/custom-pipeline-post-process" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/dragon-bones" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/legacy-pipeline" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/gfx-webgl" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/gfx-webgl2" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/gfx-empty" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/base" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/3d" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/animation" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/skeletal-animation" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/sorting" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/rich-text" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/gfx-webgpu" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/mask" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/graphics" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/2d" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/ui" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/ui-skew" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/affine-transform" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/sorting-2d" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/particle" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/particle-2d" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/physics-framework" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/physics-cannon" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/physics-physx" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/physics-builtin" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/physics-ammo" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/physics-2d-box2d" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/physics-2d-builtin" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/physics-2d-box2d-wasm" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/physics-2d-framework" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/primitive" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/intersection-2d" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/geometry-renderer" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/audio" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/profiler" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/video" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/light-probe" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/terrain" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/xr" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/tween" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/tiled-map" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/webview" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/dragon-bones" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/custom-pipeline" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/custom-pipeline-post-process" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/vendor-google" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/spine" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/legacy-pipeline" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/cc-fu/physics-2d-box2d-jsb" loaded.
6-9-2026 02:31:46-debug: Invalidating 'pack:///chunks/93/93ba276ea7b26ffcdc433fab14afc1ed6f05647b.js'
6-9-2026 02:31:46-debug: [[Executor]] Module "pack:///chunks/93/93ba276ea7b26ffcdc433fab14afc1ed6f05647b.js" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "pack:///chunks/93/93ba276ea7b26ffcdc433fab14afc1ed6f05647b.js" loaded.
6-9-2026 02:31:46-debug: F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\6d\6d8fd2b0177941b032ddc0733af48a561fb60657.js resolved to F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\6d\6d8fd2b0177941b032ddc0733af48a561fb60657.js is not in module cache!
6-9-2026 02:31:46-debug: [[Executor]] Module "pack:///chunks/6d/6d8fd2b0177941b032ddc0733af48a561fb60657.js" loaded.
6-9-2026 02:31:46-debug: F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\50\50ec684ab28702df18cf262b25c26ec6d899c3a5.js resolved to F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\50\50ec684ab28702df18cf262b25c26ec6d899c3a5.js is not in module cache!
6-9-2026 02:31:46-debug: F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\6a\6a5019a719a9014c047e67aa1cf34453ab8392ce.js resolved to F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\6a\6a5019a719a9014c047e67aa1cf34453ab8392ce.js is not in module cache!
6-9-2026 02:31:46-debug: F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\e2\e2831fde95d58c09916d0f882742b7597544b8d1.js resolved to F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\e2\e2831fde95d58c09916d0f882742b7597544b8d1.js is not in module cache!
6-9-2026 02:31:46-debug: F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\b1\b18130d786bcadd1d0cb653401afdf2ede79b799.js resolved to F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\b1\b18130d786bcadd1d0cb653401afdf2ede79b799.js is not in module cache!
6-9-2026 02:31:46-debug: F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\fd\fd74c742a972dbbcd3691d204a338b19a4515b62.js resolved to F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\fd\fd74c742a972dbbcd3691d204a338b19a4515b62.js is not in module cache!
6-9-2026 02:31:46-debug: F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\7d\7dd5f1b51da4ae6cb44c6f9d41d8fc719b109223.js resolved to F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\7d\7dd5f1b51da4ae6cb44c6f9d41d8fc719b109223.js is not in module cache!
6-9-2026 02:31:46-debug: [[Executor]] Module "pack:///chunks/6a/6a5019a719a9014c047e67aa1cf34453ab8392ce.js" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/engine-export-to-editor/cc/editor/populate-internal-constants" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Register BuiltinPipelineSettings
6-9-2026 02:31:46-debug: [[Executor]] Module "pack:///chunks/e2/e2831fde95d58c09916d0f882742b7597544b8d1.js" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "cce:/internal/x/engine-export-to-editor/cc/editor/populate-internal-constants" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "pack:///chunks/fd/fd74c742a972dbbcd3691d204a338b19a4515b62.js" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Register BuiltinPipelinePassBuilder
6-9-2026 02:31:46-debug: [[Executor]] Module "pack:///chunks/7d/7dd5f1b51da4ae6cb44c6f9d41d8fc719b109223.js" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "pack:///chunks/b1/b18130d786bcadd1d0cb653401afdf2ede79b799.js" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Module "pack:///chunks/50/50ec684ab28702df18cf262b25c26ec6d899c3a5.js" loaded.
6-9-2026 02:31:46-debug: [[Executor]] Register BuiltinDepthOfFieldPass
6-9-2026 02:31:46-debug: F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\62\621a159ce4a7bac550092546e00c97e12458f12b.js resolved to F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\62\621a159ce4a7bac550092546e00c97e12458f12b.js is not in module cache!
6-9-2026 02:31:46-debug: [[Executor]] Register DebugViewRuntimeControl
6-9-2026 02:31:46-debug: [[Executor]] Module "pack:///chunks/62/621a159ce4a7bac550092546e00c97e12458f12b.js" loaded.
6-9-2026 02:31:46-debug: F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\22\222aa64d7ed99730041b42d660d662a94eee6def.js resolved to F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\22\222aa64d7ed99730041b42d660d662a94eee6def.js is not in module cache!
6-9-2026 02:31:46-debug: F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\6b\6b612d04c5e2ccba4f032c3b3ed6a334f5994492.js resolved to F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\6b\6b612d04c5e2ccba4f032c3b3ed6a334f5994492.js is not in module cache!
6-9-2026 02:31:46-debug: F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\bd\bda769810ec10d2c747f2bfffa2751ede3f47ff0.js resolved to F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\bd\bda769810ec10d2c747f2bfffa2751ede3f47ff0.js is not in module cache!
6-9-2026 02:31:46-debug: F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\2a\2a3d48594ca107bb253a09fa8016eb25bbe98eb1.js resolved to F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\2a\2a3d48594ca107bb253a09fa8016eb25bbe98eb1.js is not in module cache!
6-9-2026 02:31:46-debug: F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\3e\3ec83085277e955f3413521ae624675c55f0fa18.js resolved to F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\3e\3ec83085277e955f3413521ae624675c55f0fa18.js is not in module cache!
6-9-2026 02:31:46-debug: F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\c4\c497b5aa3844cd12d042d27de71abf95d62f9c88.js resolved to F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\c4\c497b5aa3844cd12d042d27de71abf95d62f9c88.js is not in module cache!
6-9-2026 02:31:46-debug: F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\e2\e21aeeb81eed07a28ae26841a08bfd8fc9a2101d.js resolved to F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\e2\e21aeeb81eed07a28ae26841a08bfd8fc9a2101d.js is not in module cache!
6-9-2026 02:31:46-debug: F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\8d\8d18d6ca2526cfe501f560718511419625b950e4.js resolved to F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\8d\8d18d6ca2526cfe501f560718511419625b950e4.js is not in module cache!
6-9-2026 02:31:46-debug: F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\cd\cdc1b0e51bb50218dcf36e3677682d9c7b3915dc.js resolved to F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\cd\cdc1b0e51bb50218dcf36e3677682d9c7b3915dc.js is not in module cache!
6-9-2026 02:31:46-debug: F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\47\47fece3c3a2eef1f51705b50fc8a8e774f72566d.js resolved to F:\Github\BattleGame\temp\programming\packer-driver\targets\editor\chunks\47\47fece3c3a2eef1f51705b50fc8a8e774f72566d.js is not in module cache!
