7-28-2026 10:25:11-log: Cannot access game frame or container.
7-28-2026 10:25:11-debug: asset-db:require-engine-code (552ms)
7-28-2026 10:25:11-log: meshopt wasm decoder initialized
7-28-2026 10:25:11-log: [bullet]:bullet wasm lib loaded.
7-28-2026 10:25:11-log: [box2d]:box2d wasm lib loaded.
7-28-2026 10:25:11-log: Cocos Creator v3.8.8
7-28-2026 10:25:11-log: Forward render pipeline initialized.
7-28-2026 10:25:11-debug: [Assets Memory track]: asset-db:worker-init: initEngine start:28.32MB, end 79.51MB, increase: 51.19MB
7-28-2026 10:25:11-log: Using legacy pipeline
7-28-2026 10:25:13-debug: [Assets Memory track]: asset-db:worker-init: initPlugin start:79.57MB, end 340.69MB, increase: 261.12MB
7-28-2026 10:25:13-debug: run package(native) handler(enable) start
7-28-2026 10:25:13-debug: run package(native) handler(enable) success!
7-28-2026 10:25:13-debug: run package(ohos) handler(enable) start
7-28-2026 10:25:13-debug: run package(oppo-mini-game) handler(enable) start
7-28-2026 10:25:13-debug: run package(runtime-dev-tools) handler(enable) start
7-28-2026 10:25:13-debug: run package(oppo-mini-game) handler(enable) success!
7-28-2026 10:25:13-debug: run package(runtime-dev-tools) handler(enable) success!
7-28-2026 10:25:13-debug: run package(taobao-mini-game) handler(enable) success!
7-28-2026 10:25:13-debug: run package(vivo-mini-game) handler(enable) start
7-28-2026 10:25:13-debug: run package(taobao-mini-game) handler(enable) start
7-28-2026 10:25:13-debug: run package(vivo-mini-game) handler(enable) success!
7-28-2026 10:25:13-debug: run package(web-desktop) handler(enable) success!
7-28-2026 10:25:13-debug: run package(ohos) handler(enable) success!
7-28-2026 10:25:13-debug: run package(web-desktop) handler(enable) start
7-28-2026 10:25:13-debug: run package(web-mobile) handler(enable) success!
7-28-2026 10:25:13-debug: run package(wechatgame) handler(enable) success!
7-28-2026 10:25:13-debug: run package(web-mobile) handler(enable) start
7-28-2026 10:25:13-debug: run package(wechatgame) handler(enable) start
7-28-2026 10:25:13-debug: run package(wechatprogram) handler(enable) success!
7-28-2026 10:25:13-debug: run package(windows) handler(enable) start
7-28-2026 10:25:13-debug: run package(wechatprogram) handler(enable) start
7-28-2026 10:25:13-debug: run package(xiaomi-quick-game) handler(enable) start
7-28-2026 10:25:13-debug: run package(xiaomi-quick-game) handler(enable) success!
7-28-2026 10:25:13-debug: run package(cocos-service) handler(enable) success!
7-28-2026 10:25:13-debug: run package(im-plugin) handler(enable) start
7-28-2026 10:25:13-debug: run package(windows) handler(enable) success!
7-28-2026 10:25:13-debug: run package(cocos-service) handler(enable) start
7-28-2026 10:25:13-debug: run package(im-plugin) handler(enable) success!
7-28-2026 10:25:13-debug: run package(placeholder) handler(enable) success!
7-28-2026 10:25:13-debug: asset-db:worker-init: initPlugin (1427ms)
7-28-2026 10:25:13-debug: run package(placeholder) handler(enable) start
7-28-2026 10:25:13-debug: [Assets Memory track]: asset-db:worker-init start:28.31MB, end 342.11MB, increase: 313.80MB
7-28-2026 10:25:13-debug: Run asset db hook engine-extends:beforePreStart ...
7-28-2026 10:25:13-debug: Run asset db hook programming:beforePreStart ...
7-28-2026 10:25:15-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.8\resources\resources\3d\engine\editor\assets\chunks background: #aaff85; color: #000; color: #000;
7-28-2026 11:14:56-debug: // ---- build task Sort some build options to settings.json ---- (4ms)
7-28-2026 11:14:56-log: run build task Sort some build options to settings.json success in 4 ms√, progress: 12%
7-28-2026 11:14:56-debug: [Build Memory track]: Sort some build options to settings.json start:238.74MB, end 238.76MB, increase: 26.91KB
7-28-2026 11:14:56-debug: Fill script data to settings start, progress: 12%
7-28-2026 11:14:56-debug: // ---- build task Fill script data to settings ----
7-28-2026 11:14:56-debug: // ---- build task Fill script data to settings ---- (4ms)
7-28-2026 11:14:56-log: run build task Fill script data to settings success in 4 ms√, progress: 13%
7-28-2026 11:14:56-debug: [Build Memory track]: Fill script data to settings start:238.79MB, end 238.82MB, increase: 25.55KB
7-28-2026 11:14:56-debug: // ---- build task Sort some build options to settings.json ----
7-28-2026 11:14:56-debug: Sort some build options to settings.json start, progress: 13%
7-28-2026 11:14:56-debug: // ---- build task Sort some build options to settings.json ---- (8ms)
7-28-2026 11:14:56-log: run build task Sort some build options to settings.json success in 8 ms√, progress: 15%
7-28-2026 11:14:56-debug: [Build Memory track]: Sort some build options to settings.json start:238.84MB, end 238.97MB, increase: 133.34KB
7-28-2026 11:15:27-debug: Query all assets info in project
7-28-2026 11:15:27-debug: init custom config: keepNodeUuid: false, useCache: true
7-28-2026 11:15:27-debug: Skip compress image, progress: 0%
7-28-2026 11:15:27-debug: Init all bundles start..., progress: 0%
7-28-2026 11:15:27-debug: Num of bundles: 2..., progress: 0%
7-28-2026 11:15:27-debug: Query asset bundle start, progress: 0%
7-28-2026 11:15:27-debug: Init bundle root assets start..., progress: 0%
7-28-2026 11:15:27-debug: // ---- build task Query asset bundle ----
7-28-2026 11:15:27-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
7-28-2026 11:15:27-debug:   Number of other assets: 486
7-28-2026 11:15:27-debug:   Number of all scenes: 3
7-28-2026 11:15:27-debug:   Number of all scripts: 39
7-28-2026 11:15:27-debug: Init bundle root assets success..., progress: 0%
7-28-2026 11:15:27-debug: // ---- build task Query asset bundle ---- (5ms)
7-28-2026 11:15:27-debug: [Build Memory track]: Query asset bundle start:238.77MB, end 238.65MB, increase: -115.52KB
7-28-2026 11:15:27-log: run build task Query asset bundle success in 5 ms√, progress: 5%
7-28-2026 11:15:27-debug: Query asset bundle start, progress: 5%
7-28-2026 11:15:27-debug: // ---- build task Query asset bundle ----
7-28-2026 11:15:27-debug: // ---- build task Query asset bundle ---- (2ms)
7-28-2026 11:15:27-log: run build task Query asset bundle success in 2 ms√, progress: 10%
7-28-2026 11:15:27-debug: [Build Memory track]: Query asset bundle start:238.68MB, end 238.82MB, increase: 140.95KB
7-28-2026 11:15:27-debug: Sort some build options to settings.json start, progress: 10%
7-28-2026 11:15:27-debug: // ---- build task Sort some build options to settings.json ----
7-28-2026 11:15:27-log: run build task Sort some build options to settings.json success in √, progress: 12%
7-28-2026 11:15:27-debug: [Build Memory track]: Sort some build options to settings.json start:238.85MB, end 238.87MB, increase: 17.56KB
7-28-2026 11:15:27-debug: // ---- build task Fill script data to settings ----
7-28-2026 11:15:27-debug: Fill script data to settings start, progress: 12%
7-28-2026 11:15:27-debug: // ---- build task Fill script data to settings ---- (1ms)
7-28-2026 11:15:27-log: run build task Fill script data to settings success in 1 ms√, progress: 13%
7-28-2026 11:15:27-debug: [Build Memory track]: Fill script data to settings start:238.89MB, end 238.92MB, increase: 25.57KB
7-28-2026 11:15:27-debug: Sort some build options to settings.json start, progress: 13%
7-28-2026 11:15:27-debug: // ---- build task Sort some build options to settings.json ----
7-28-2026 11:15:27-debug: // ---- build task Sort some build options to settings.json ---- (5ms)
7-28-2026 11:15:27-log: run build task Sort some build options to settings.json success in 5 ms√, progress: 15%
7-28-2026 11:15:27-debug: [Build Memory track]: Sort some build options to settings.json start:238.95MB, end 239.07MB, increase: 126.80KB
7-28-2026 11:16:03-debug: Query all assets info in project
7-28-2026 11:16:03-debug: init custom config: keepNodeUuid: false, useCache: true
7-28-2026 11:16:03-debug: Skip compress image, progress: 0%
7-28-2026 11:16:03-debug: Init all bundles start..., progress: 0%
7-28-2026 11:16:03-debug: // ---- build task Query asset bundle ----
7-28-2026 11:16:03-debug: Init bundle root assets start..., progress: 0%
7-28-2026 11:16:03-debug: Num of bundles: 2..., progress: 0%
7-28-2026 11:16:03-debug: Query asset bundle start, progress: 0%
7-28-2026 11:16:03-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
7-28-2026 11:16:03-debug:   Number of all scenes: 3
7-28-2026 11:16:03-debug:   Number of all scripts: 39
7-28-2026 11:16:03-debug: Init bundle root assets success..., progress: 0%
7-28-2026 11:16:03-debug:   Number of other assets: 486
7-28-2026 11:16:03-debug: // ---- build task Query asset bundle ---- (8ms)
7-28-2026 11:16:03-log: run build task Query asset bundle success in 8 ms√, progress: 5%
7-28-2026 11:16:03-debug: [Build Memory track]: Query asset bundle start:238.87MB, end 238.76MB, increase: -114.35KB
7-28-2026 11:16:03-debug: Query asset bundle start, progress: 5%
7-28-2026 11:16:03-debug: // ---- build task Query asset bundle ----
7-28-2026 11:16:03-debug: // ---- build task Query asset bundle ---- (4ms)
7-28-2026 11:16:03-debug: [Build Memory track]: Query asset bundle start:238.79MB, end 238.93MB, increase: 139.49KB
7-28-2026 11:16:03-debug: // ---- build task Sort some build options to settings.json ----
7-28-2026 11:16:03-log: run build task Query asset bundle success in 4 ms√, progress: 10%
7-28-2026 11:16:03-debug: Sort some build options to settings.json start, progress: 10%
7-28-2026 11:16:03-debug: // ---- build task Sort some build options to settings.json ---- (2ms)
7-28-2026 11:16:03-log: run build task Sort some build options to settings.json success in 2 ms√, progress: 12%
7-28-2026 11:16:03-debug: [Build Memory track]: Sort some build options to settings.json start:238.95MB, end 238.98MB, increase: 26.79KB
7-28-2026 11:16:03-debug: // ---- build task Fill script data to settings ----
7-28-2026 11:16:03-debug: Fill script data to settings start, progress: 12%
7-28-2026 11:16:03-debug: // ---- build task Fill script data to settings ---- (2ms)
7-28-2026 11:16:03-log: run build task Fill script data to settings success in 2 ms√, progress: 13%
7-28-2026 11:16:03-debug: Sort some build options to settings.json start, progress: 13%
7-28-2026 11:16:03-debug: [Build Memory track]: Fill script data to settings start:239.01MB, end 239.03MB, increase: 26.43KB
7-28-2026 11:16:03-debug: // ---- build task Sort some build options to settings.json ----
7-28-2026 11:16:03-debug: // ---- build task Sort some build options to settings.json ---- (7ms)
7-28-2026 11:16:03-debug: [Build Memory track]: Sort some build options to settings.json start:239.06MB, end 239.19MB, increase: 126.50KB
7-28-2026 11:16:03-log: run build task Sort some build options to settings.json success in 7 ms√, progress: 15%
7-28-2026 11:16:37-debug: Query all assets info in project
7-28-2026 11:16:37-debug: init custom config: keepNodeUuid: false, useCache: true
7-28-2026 11:16:37-debug: Skip compress image, progress: 0%
7-28-2026 11:16:37-debug: Init all bundles start..., progress: 0%
7-28-2026 11:16:37-debug: Num of bundles: 2..., progress: 0%
7-28-2026 11:16:37-debug: Query asset bundle start, progress: 0%
7-28-2026 11:16:37-debug: // ---- build task Query asset bundle ----
7-28-2026 11:16:37-debug: Init bundle root assets start..., progress: 0%
7-28-2026 11:16:37-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
7-28-2026 11:16:37-debug:   Number of all scenes: 3
7-28-2026 11:16:37-debug:   Number of all scripts: 39
7-28-2026 11:16:37-debug: Init bundle root assets success..., progress: 0%
7-28-2026 11:16:37-debug:   Number of other assets: 486
7-28-2026 11:16:37-debug: // ---- build task Query asset bundle ---- (5ms)
7-28-2026 11:16:37-debug: [Build Memory track]: Query asset bundle start:239.00MB, end 238.86MB, increase: -144.37KB
7-28-2026 11:16:37-log: run build task Query asset bundle success in 5 ms√, progress: 5%
7-28-2026 11:16:37-debug: Query asset bundle start, progress: 5%
7-28-2026 11:16:37-debug: // ---- build task Query asset bundle ----
7-28-2026 11:16:37-debug: // ---- build task Query asset bundle ---- (2ms)
7-28-2026 11:16:37-debug: Sort some build options to settings.json start, progress: 10%
7-28-2026 11:16:37-log: run build task Query asset bundle success in 2 ms√, progress: 10%
7-28-2026 11:16:37-debug: [Build Memory track]: Query asset bundle start:238.89MB, end 239.03MB, increase: 141.55KB
7-28-2026 11:16:37-debug: // ---- build task Sort some build options to settings.json ----
7-28-2026 11:16:37-debug: // ---- build task Sort some build options to settings.json ---- (1ms)
7-28-2026 11:16:37-log: run build task Sort some build options to settings.json success in 1 ms√, progress: 12%
7-28-2026 11:16:37-debug: [Build Memory track]: Sort some build options to settings.json start:239.06MB, end 239.08MB, increase: 26.16KB
7-28-2026 11:16:37-debug: Fill script data to settings start, progress: 12%
7-28-2026 11:16:37-debug: // ---- build task Fill script data to settings ----
7-28-2026 11:16:37-debug: // ---- build task Fill script data to settings ---- (1ms)
7-28-2026 11:16:37-log: run build task Fill script data to settings success in 1 ms√, progress: 13%
7-28-2026 11:16:37-debug: [Build Memory track]: Fill script data to settings start:239.11MB, end 239.14MB, increase: 26.96KB
7-28-2026 11:16:37-debug: Sort some build options to settings.json start, progress: 13%
7-28-2026 11:16:37-debug: // ---- build task Sort some build options to settings.json ----
7-28-2026 11:16:37-log: run build task Sort some build options to settings.json success in 6 ms√, progress: 15%
7-28-2026 11:16:37-debug: [Build Memory track]: Sort some build options to settings.json start:239.17MB, end 239.29MB, increase: 126.50KB
7-28-2026 11:16:37-debug: // ---- build task Sort some build options to settings.json ---- (6ms)
7-28-2026 11:17:09-debug: Query all assets info in project
7-28-2026 11:17:09-debug: init custom config: keepNodeUuid: false, useCache: true
7-28-2026 11:17:09-debug: Skip compress image, progress: 0%
7-28-2026 11:17:09-debug: Init all bundles start..., progress: 0%
7-28-2026 11:17:09-debug: Num of bundles: 2..., progress: 0%
7-28-2026 11:17:09-debug: Query asset bundle start, progress: 0%
7-28-2026 11:17:09-debug: // ---- build task Query asset bundle ----
7-28-2026 11:17:09-debug: Init bundle root assets start..., progress: 0%
7-28-2026 11:17:09-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
7-28-2026 11:17:09-debug:   Number of other assets: 486
7-28-2026 11:17:09-debug: Init bundle root assets success..., progress: 0%
7-28-2026 11:17:09-debug:   Number of all scenes: 3
7-28-2026 11:17:09-debug:   Number of all scripts: 39
7-28-2026 11:17:09-debug: // ---- build task Query asset bundle ---- (5ms)
7-28-2026 11:17:09-debug: [Build Memory track]: Query asset bundle start:239.08MB, end 238.97MB, increase: -117.73KB
7-28-2026 11:17:09-log: run build task Query asset bundle success in 5 ms√, progress: 5%
7-28-2026 11:17:09-debug: Query asset bundle start, progress: 5%
7-28-2026 11:17:09-debug: // ---- build task Query asset bundle ----
7-28-2026 11:17:09-debug: // ---- build task Query asset bundle ---- (4ms)
7-28-2026 11:17:09-log: run build task Query asset bundle success in 4 ms√, progress: 10%
7-28-2026 11:17:09-debug: [Build Memory track]: Query asset bundle start:239.00MB, end 239.13MB, increase: 141.55KB
7-28-2026 11:17:09-debug: // ---- build task Sort some build options to settings.json ----
7-28-2026 11:17:09-debug: Sort some build options to settings.json start, progress: 10%
7-28-2026 11:17:09-debug: // ---- build task Sort some build options to settings.json ---- (2ms)
7-28-2026 11:17:09-log: run build task Sort some build options to settings.json success in 2 ms√, progress: 12%
7-28-2026 11:17:09-debug: Fill script data to settings start, progress: 12%
7-28-2026 11:17:09-debug: [Build Memory track]: Sort some build options to settings.json start:239.16MB, end 239.19MB, increase: 26.85KB
7-28-2026 11:17:09-debug: // ---- build task Fill script data to settings ----
7-28-2026 11:17:09-debug: // ---- build task Fill script data to settings ---- (1ms)
7-28-2026 11:17:09-log: run build task Fill script data to settings success in 1 ms√, progress: 13%
7-28-2026 11:17:09-debug: [Build Memory track]: Fill script data to settings start:239.22MB, end 239.24MB, increase: 26.32KB
7-28-2026 11:17:09-debug: // ---- build task Sort some build options to settings.json ----
7-28-2026 11:17:09-debug: Sort some build options to settings.json start, progress: 13%
7-28-2026 11:17:09-debug: // ---- build task Sort some build options to settings.json ---- (3ms)
7-28-2026 11:17:09-log: run build task Sort some build options to settings.json success in 3 ms√, progress: 15%
7-28-2026 11:17:09-debug: [Build Memory track]: Sort some build options to settings.json start:239.27MB, end 239.39MB, increase: 126.45KB
7-28-2026 11:17:40-debug: Query all assets info in project
7-28-2026 11:17:40-debug: init custom config: keepNodeUuid: false, useCache: true
7-28-2026 11:17:40-debug: Skip compress image, progress: 0%
7-28-2026 11:17:40-debug: Init all bundles start..., progress: 0%
7-28-2026 11:17:40-debug: Num of bundles: 2..., progress: 0%
7-28-2026 11:17:40-debug: Query asset bundle start, progress: 0%
7-28-2026 11:17:40-debug: // ---- build task Query asset bundle ----
7-28-2026 11:17:40-debug: Init bundle root assets start..., progress: 0%
7-28-2026 11:17:40-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
7-28-2026 11:17:40-debug:   Number of other assets: 486
7-28-2026 11:17:40-debug:   Number of all scripts: 39
7-28-2026 11:17:40-debug: Init bundle root assets success..., progress: 0%
7-28-2026 11:17:40-debug:   Number of all scenes: 3
7-28-2026 11:17:40-debug: // ---- build task Query asset bundle ---- (4ms)
7-28-2026 11:17:40-debug: [Build Memory track]: Query asset bundle start:239.20MB, end 239.08MB, increase: -121.27KB
7-28-2026 11:17:40-log: run build task Query asset bundle success in 4 ms√, progress: 5%
7-28-2026 11:17:40-debug: Query asset bundle start, progress: 5%
7-28-2026 11:17:40-debug: // ---- build task Query asset bundle ----
7-28-2026 11:17:40-debug: // ---- build task Query asset bundle ---- (3ms)
7-28-2026 11:17:40-log: run build task Query asset bundle success in 3 ms√, progress: 10%
7-28-2026 11:17:40-debug: [Build Memory track]: Query asset bundle start:239.11MB, end 239.24MB, increase: 140.63KB
7-28-2026 11:17:40-debug: Sort some build options to settings.json start, progress: 10%
7-28-2026 11:17:40-debug: // ---- build task Sort some build options to settings.json ----
7-28-2026 11:17:40-debug: // ---- build task Sort some build options to settings.json ---- (2ms)
7-28-2026 11:17:40-log: run build task Sort some build options to settings.json success in 2 ms√, progress: 12%
7-28-2026 11:17:40-debug: [Build Memory track]: Sort some build options to settings.json start:239.27MB, end 239.30MB, increase: 27.30KB
7-28-2026 11:17:40-debug: Fill script data to settings start, progress: 12%
7-28-2026 11:17:40-debug: // ---- build task Fill script data to settings ----
7-28-2026 11:17:40-debug: // ---- build task Fill script data to settings ---- (1ms)
7-28-2026 11:17:40-log: run build task Fill script data to settings success in 1 ms√, progress: 13%
7-28-2026 11:17:40-debug: [Build Memory track]: Fill script data to settings start:239.33MB, end 239.35MB, increase: 26.39KB
7-28-2026 11:17:40-debug: // ---- build task Sort some build options to settings.json ----
7-28-2026 11:17:40-debug: Sort some build options to settings.json start, progress: 13%
7-28-2026 11:17:40-debug: // ---- build task Sort some build options to settings.json ---- (3ms)
7-28-2026 11:17:40-log: run build task Sort some build options to settings.json success in 3 ms√, progress: 15%
7-28-2026 11:17:40-debug: [Build Memory track]: Sort some build options to settings.json start:239.38MB, end 239.50MB, increase: 126.67KB
7-28-2026 11:18:12-debug: Query all assets info in project
7-28-2026 11:18:12-debug: init custom config: keepNodeUuid: false, useCache: true
7-28-2026 11:18:12-debug: Skip compress image, progress: 0%
7-28-2026 11:18:12-debug: Init all bundles start..., progress: 0%
7-28-2026 11:18:12-debug: // ---- build task Query asset bundle ----
7-28-2026 11:18:12-debug: Init bundle root assets start..., progress: 0%
7-28-2026 11:18:12-debug: Query asset bundle start, progress: 0%
7-28-2026 11:18:12-debug: Num of bundles: 2..., progress: 0%
